 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.333530962    
 # Filling Error:   2.35785218E-03
  -12.0000000       0.00000000      0.500000000    
  -11.9600000       0.00000000      0.500000000    
  -11.9200001       0.00000000      0.500000000    
  -11.8800001       0.00000000      0.500000000    
  -11.8400002       0.00000000      0.500000000    
  -11.8000002       0.00000000      0.500000000    
  -11.7600002       0.00000000      0.500000000    
  -11.7200003       0.00000000      0.500000000    
  -11.6800003       0.00000000      0.500000000    
  -11.6400003       0.00000000      0.500000000    
  -11.6000004       0.00000000      0.500000000    
  -11.5600004       0.00000000      0.500000000    
  -11.5200005       0.00000000      0.500000000    
  -11.4800005       0.00000000      0.500000000    
  -11.4400005       0.00000000      0.500000000    
  -11.4000006       0.00000000      0.500000000    
  -11.3600006       0.00000000      0.500000000    
  -11.3200006       0.00000000      0.500000000    
  -11.2800007       0.00000000      0.500000000    
  -11.2400007       0.00000000      0.500000000    
  -11.2000008       0.00000000      0.500000000    
  -11.1600008       0.00000000      0.500000000    
  -11.1200008       0.00000000      0.500000000    
  -11.0800009       3.12778383E-07  0.500000000    
  -11.0400009       1.50296637E-06  0.500000000    
  -11.0000010       3.87005548E-06  0.500000000    
  -10.9600010       5.50074083E-06  0.500000000    
  -10.9200010       8.57734631E-06  0.500000000    
  -10.8800011       1.06830539E-05   1.15020716    
  -10.8400011       1.36587605E-05   1.13250899    
  -10.8000011       1.59182891E-05   1.12889194    
  -10.7600012       1.88227805E-05   1.14216566    
  -10.7200012       2.34150102E-05   1.11731780    
  -10.6800013       2.58549680E-05   1.13075781    
  -10.6400013       2.90692424E-05   1.13500702    
  -10.6000013       3.24562679E-05   1.13290322    
  -10.5600014       3.93450100E-05   1.13498735    
  -10.5200014       4.32008455E-05   1.12810135    
  -10.4800014       4.72951651E-05   1.10497034    
  -10.4400015       5.07363620E-05   1.10086977    
  -10.4000015       6.09806484E-05   1.11572206    
  -10.3600016       6.62715975E-05   1.09491634    
  -10.3200016       6.60482765E-05   1.10131049    
  -10.2800016       7.75652879E-05   1.09996629    
  -10.2400017       8.74907855E-05   1.09290993    
  -10.2000017       8.79576983E-05   1.09985030    
  -10.1600018       1.00610159E-04   1.10497880    
  -10.1200018       1.07420979E-04   1.08410537    
  -10.0800018       1.26463201E-04   1.08597887    
  -10.0400019       1.31103880E-04   1.09258699    
  -10.0000019       1.50862499E-04   1.06619811    
  -9.96000195       1.62921802E-04   1.08119059    
  -9.92000198       1.64892946E-04   1.07506990    
  -9.88000202       1.85609984E-04   1.06493497    
  -9.84000206       2.08017605E-04   1.05722499    
  -9.80000210       2.13753956E-04   1.06071794    
  -9.76000214       2.43960545E-04   1.05546975    
  -9.72000217       2.61363253E-04   1.04355192    
  -9.68000221       2.81093613E-04   1.05728006    
  -9.64000225       3.07169335E-04   1.04015338    
  -9.60000229       3.31877760E-04   1.04020119    
  -9.56000233       3.62764229E-04   1.03588307    
  -9.52000237       3.89783323E-04   1.03552508    
  -9.48000240       4.10553330E-04   1.04078794    
  -9.44000244       4.41495707E-04   1.03455245    
  -9.40000248       4.96329856E-04   1.03345418    
  -9.36000252       5.41753310E-04   1.02414846    
  -9.32000256       5.78923034E-04   1.02409816    
  -9.28000259       6.12646632E-04   1.02186191    
  -9.24000263       6.74728246E-04   1.02250695    
  -9.20000267       7.66486744E-04   1.02100420    
  -9.16000271       8.09204124E-04   1.01698065    
  -9.12000275       8.82744091E-04   1.01308572    
  -9.08000278       9.59251833E-04   1.01311839    
  -9.04000282       1.03147002E-03   1.01314151    
  -9.00000286       1.12180912E-03   1.01247966    
  -8.96000290       1.33788877E-03  0.975116193    
  -8.92000294       1.65315729E-03  0.923148096    
  -8.88000298       1.89917837E-03  0.898253560    
  -8.84000301       2.30207667E-03  0.869890094    
  -8.80000305       2.58234306E-03  0.858406544    
  -8.76000309       3.00796446E-03  0.845770955    
  -8.72000313       3.44232656E-03  0.836511672    
  -8.68000317       3.93298874E-03  0.834772050    
  -8.64000320       4.46615787E-03  0.829987466    
