 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.304672420    
 # Filling Error:   4.22389898E-03
 #
 #  Frequency           DOS            GIPR
  -6.76000500       2.04636320E-03  0.955701351    
  -6.72000504       2.06288393E-03  0.956158638    
  -6.68000507       2.14061234E-03  0.956192672    
  -6.64000511       2.14816188E-03  0.957828462    
  -6.60000515       2.18351558E-03  0.957928598    
  -6.56000519       2.25738133E-03  0.958712518    
  -6.52000523       2.28490797E-03  0.958001137    
  -6.48000526       2.35680398E-03  0.959809959    
  -6.44000530       2.37082201E-03  0.958316505    
  -6.40000534       2.42301589E-03  0.960268736    
  -6.36000538       2.47185375E-03  0.961574316    
  -6.32000542       2.52591190E-03  0.961675227    
  -6.28000546       2.65428517E-03  0.961852849    
  -6.24000549       2.66657327E-03  0.962663114    
  -6.20000553       2.74883234E-03  0.963606894    
  -6.16000557       2.86280713E-03  0.963953018    
  -6.12000561       2.91631720E-03  0.963327169    
  -6.08000565       2.98683578E-03  0.963314652    
  -6.04000568       3.15653346E-03  0.964732349    
  -6.00000572       3.50166974E-03  0.927823782    
  -5.96000576       3.89736798E-03  0.904936433    
  -5.92000580       4.21805261E-03  0.894120693    
  -5.88000584       4.49824287E-03  0.880936801    
  -5.84000587       4.89290152E-03  0.875639737    
  -5.80000591       5.16598485E-03  0.869606197    
  -5.76000595       5.58501948E-03  0.863614619    
  -5.72000599       6.07183995E-03  0.855182767    
  -5.68000603       6.60803309E-03  0.829586208    
  -5.64000607       6.91687781E-03  0.820769489    
  -5.60000610       6.94842404E-03  0.819037080    
  -5.56000614       7.07050599E-03  0.815537989    
  -5.52000618       7.03365076E-03  0.815589190    
  -5.48000622       7.14498200E-03  0.814323068    
  -5.44000626       7.18239183E-03  0.812123120    
  -5.40000629       7.31819402E-03  0.811276436    
  -5.36000633       7.24240672E-03  0.810173273    
  -5.32000637       7.25866994E-03  0.809887528    
  -5.28000641       7.43736234E-03  0.808928907    
  -5.24000645       7.42733898E-03  0.807130873    
  -5.20000648       7.53254537E-03  0.807287514    
  -5.16000652       7.53470324E-03  0.803470671    
  -5.12000656       7.67097296E-03  0.803118110    
  -5.08000660       7.67106330E-03  0.801051795    
  -5.04000664       7.69807957E-03  0.800277531    
  -5.00000668       7.81505089E-03  0.798716784    
  -4.96000671       7.91758299E-03  0.796611369    
  -4.92000675       7.92751648E-03  0.796592236    
  -4.88000679       7.98738096E-03  0.793810964    
  -4.84000683       7.87700526E-03  0.797944605    
  -4.80000687       7.71835493E-03  0.806665421    
  -4.76000690       7.56995007E-03  0.810191095    
  -4.72000694       7.47758476E-03  0.811823070    
  -4.68000698       7.45128421E-03  0.812867224    
  -4.64000702       7.42643699E-03  0.814137816    
  -4.60000706       7.36345258E-03  0.813470781    
  -4.56000710       7.33448472E-03  0.812945485    
  -4.52000713       7.22413417E-03  0.813891113    
  -4.48000717       7.17784651E-03  0.814408779    
  -4.44000721       7.15099042E-03  0.812600911    
  -4.40000725       7.04401825E-03  0.811890841    
  -4.36000729       7.11997412E-03  0.809386969    
  -4.32000732       7.08764559E-03  0.806817234    
  -4.28000736       6.96030771E-03  0.806994379    
  -4.24000740       6.94948714E-03  0.805782139    
  -4.20000744       6.83914870E-03  0.803441823    
  -4.16000748       6.74996665E-03  0.803137183    
  -4.12000751       6.71303645E-03  0.801674426    
  -4.08000755       6.69316575E-03  0.799065113    
  -4.04000759       6.60627848E-03  0.795037746    
  -4.00000763       6.68049557E-03  0.793836236    
  -3.96000767       6.56400155E-03  0.790268242    
  -3.92000771       6.54174900E-03  0.789035559    
  -3.88000774       8.97984393E-03  0.841524839    
  -3.84000778       1.21215703E-02  0.875529647    
  -3.80000782       1.42167760E-02  0.888049185    
  -3.76000786       1.55523932E-02  0.895743251    
  -3.72000790       1.68337505E-02  0.899704158    
  -3.68000793       1.83742512E-02  0.890380621    
  -3.64000797       2.13402547E-02  0.854330420    
  -3.60000801       2.30331570E-02  0.838986099    
  -3.56000805       2.46392656E-02  0.830356598    
  -3.52000809       2.58276910E-02  0.817488730    
  -3.48000813       2.73490734E-02  0.809908688    
  -3.44000816       2.81964950E-02  0.803503811    
  -3.40000820       2.90189851E-02  0.797672093    
  -3.36000824       3.00658997E-02  0.792491794    
  -3.32000828       3.06807254E-02  0.788986027    
  -3.28000832       3.15526649E-02  0.782771885    
  -3.24000835       3.22285481E-02  0.778259039    
  -3.20000839       3.29196863E-02  0.774019003    
  -3.16000843       3.35795023E-02  0.770220816    
  -3.12000847       3.41384299E-02  0.767561436    
  -3.08000851       3.49901244E-02  0.761351824    
  -3.04000854       3.55911963E-02  0.757688820    
  -3.00000858       3.60698402E-02  0.754695296    
  -2.96000862       3.68731394E-02  0.749553502    
  -2.92000866       3.73635031E-02  0.747906983    
  -2.88000870       3.74437273E-02  0.742664695    
  -2.84000874       3.79782058E-02  0.739997983    
  -2.80000877       3.80473994E-02  0.739825845    
  -2.76000881       3.83659080E-02  0.737813711    
  -2.72000885       3.93630527E-02  0.732014775    
  -2.68000889       4.05175015E-02  0.726636052    
  -2.64000893       4.20270041E-02  0.719026268    
  -2.60000896       4.56556231E-02  0.706811666    
  -2.56000900       4.84495685E-02  0.696823061    
  -2.52000904       4.92907763E-02  0.699864089    
  -2.48000908       5.02306670E-02  0.696585178    
  -2.44000912       5.15731685E-02  0.692785740    
  -2.40000916       5.29455617E-02  0.690200925    
  -2.36000919       5.45473620E-02  0.688492179    
  -2.32000923       5.61546087E-02  0.685469210    
  -2.28000927       5.80439232E-02  0.684484363    
  -2.24000931       5.96956611E-02  0.681237102    
  -2.20000935       6.14146776E-02  0.681256592    
  -2.16000938       6.32964373E-02  0.680721104    
  -2.12000942       6.50323331E-02  0.683214068    
  -2.08000946       6.66380003E-02  0.685645819    
  -2.04000950       6.85674474E-02  0.688644528    
  -2.00000954       7.10496902E-02  0.693491757    
  -1.96000957       7.38687590E-02  0.698150456    
  -1.92000961       7.73954839E-02  0.705385327    
  -1.88000965       8.24863240E-02  0.711102962    
  -1.84000969       8.78561363E-02  0.721842766    
  -1.80000973       9.41453204E-02  0.732781649    
  -1.76000977      0.103172950      0.747368097    
  -1.72000980      0.113096997      0.763536811    
  -1.68000984      0.120459989      0.775397301    
  -1.64000988      0.121901266      0.776402950    
  -1.60000992      0.121451534      0.775439918    
  -1.56000996      0.120049693      0.773497522    
  -1.52000999      0.119843140      0.772444010    
  -1.48001003      0.119050130      0.770995021    
  -1.44001007      0.118280284      0.767457068    
  -1.40001011      0.117807291      0.767318487    
  -1.36001015      0.117473446      0.765349686    
  -1.32001019      0.117833763      0.762936175    
  -1.28001022      0.117003314      0.758399963    
  -1.24001026      0.117401987      0.754565597    
  -1.20001030      0.118508719      0.749016404    
  -1.16001034      0.118895344      0.743949533    
  -1.12001038      0.117836282      0.741751432    
  -1.08001041      0.116726130      0.739990830    
  -1.04001045      0.116473824      0.737925231    
  -1.00001049      0.114727475      0.735523343    
 -0.960010469      0.112981863      0.734150410    
 -0.920010448      0.111336470      0.732254863    
 -0.880010426      0.108372398      0.733008265    
 -0.840010405      0.104764767      0.740647495    
 -0.800010383      0.103466563      0.739653111    
 -0.760010362      0.102895744      0.736944616    
 -0.720010340      0.103518791      0.735817611    
 -0.680010319      0.103926741      0.735766113    
 -0.640010297      0.102833427      0.732731223    
 -0.600010276      0.102559373      0.730422974    
 -0.560010254      0.102749459      0.728511274    
 -0.520010233      0.102549888      0.727765739    
 -0.480010241      0.103514664      0.725691795    
 -0.440010250      0.103329308      0.723206222    
 -0.400010258      0.103736766      0.719855249    
 -0.360010266      0.104858615      0.717570364    
 -0.320010275      0.104187079      0.715220094    
 -0.280010283      0.104629673      0.712743044    
 -0.240010291      0.105100498      0.710456610    
 -0.200010300      0.105001457      0.707876086    
 -0.160010308      0.105011910      0.706047058    
 -0.120010309      0.105741516      0.704657793    
  -8.00103098E-02  0.106277145      0.703689754    
  -4.00103107E-02  0.106484413      0.700214148    
  -1.03116035E-05  0.105597474      0.697920263    
   3.99896875E-02  0.105546206      0.695726812    
   7.99896866E-02  0.105674267      0.693903387    
  0.119989686      0.106652744      0.693016529    
  0.159989685      0.106631048      0.690917134    
  0.199989676      0.106978923      0.690586448    
  0.239989668      0.106533885      0.687760711    
  0.279989660      0.106738500      0.687448621    
  0.319989651      0.107028723      0.685474873    
  0.359989643      0.107254662      0.685709059    
  0.399989635      0.107426271      0.683523238    
  0.439989626      0.107829832      0.683058381    
  0.479989618      0.107211784      0.681522429    
  0.519989610      0.107358292      0.681162059    
  0.559989631      0.107664190      0.679796100    
  0.599989653      0.108245157      0.680138528    
  0.639989674      0.107639030      0.678602636    
  0.679989696      0.108084165      0.677637875    
  0.719989717      0.108029507      0.676838338    
  0.759989738      0.108671308      0.676583052    
  0.799989760      0.109158352      0.675091147    
  0.839989781      0.112842828      0.668592215    
  0.879989803      0.116689973      0.667306602    
  0.919989824      0.117965996      0.667147756    
  0.959989846      0.119440280      0.666473269    
  0.999989867      0.121395454      0.667307675    
   1.03998983      0.121244825      0.669010520    
   1.07998979      0.123290963      0.668831110    
   1.11998975      0.123777382      0.669988990    
   1.15998971      0.124230705      0.671951950    
   1.19998968      0.122686766      0.675215900    
   1.23998964      0.122411668      0.676973939    
   1.27998960      0.122326441      0.679084718    
   1.31998956      0.121769652      0.679852903    
   1.35998952      0.122196823      0.681687891    
   1.39998949      0.122275464      0.682989419    
   1.43998945      0.121871859      0.684478283    
   1.47998941      0.121944845      0.685262203    
   1.51998937      0.122222506      0.686070740    
   1.55998933      0.121988125      0.687062144    
   1.59998930      0.121702023      0.687925458    
   1.63998926      0.121916108      0.688341856    
   1.67998922      0.120915361      0.688954234    
   1.71998918      0.121671207      0.690178812    
   1.75998914      0.121859640      0.690937579    
   1.79998910      0.121284045      0.691399992    
   1.83998907      0.121024407      0.692571998    
   1.87998903      0.120734811      0.692778647    
   1.91998899      0.121048480      0.694485247    
   1.95998895      0.121381499      0.694767118    
   1.99998891      0.121202961      0.693313122    
   2.03998899      0.121755950      0.693553448    
   2.07998896      0.122840114      0.693812788    
   2.11998892      0.122940823      0.694314480    
   2.15998888      0.123069309      0.694950342    
   2.19998884      0.122615673      0.695361316    
   2.23998880      0.123278849      0.695577025    
   2.27998877      0.123511478      0.696728766    
   2.31998873      0.123586439      0.695958614    
   2.35998869      0.123820491      0.696874619    
   2.39998865      0.123808056      0.698592961    
   2.43998861      0.123694554      0.698289514    
   2.47998857      0.123551108      0.700203955    
   2.51998854      0.123808607      0.700067520    
   2.55998850      0.122007266      0.703054130    
   2.59998846      0.117371336      0.708556235    
   2.63998842      0.114572704      0.712777674    
   2.67998838      0.113180302      0.715171576    
   2.71998835      0.111040920      0.717479467    
   2.75998831      0.109463595      0.720796824    
   2.79998827      0.110466987      0.719002843    
   2.83998823      0.109043583      0.720074594    
   2.87998819      0.108570367      0.721128821    
   2.91998816      0.107813701      0.723092914    
   2.95998812      0.106781110      0.723305285    
   2.99998808      0.106228799      0.723736942    
   3.03998804      0.105500467      0.725723803    
   3.07998800      0.104173034      0.726894319    
   3.11998796      0.103435911      0.728128672    
   3.15998793      0.103163756      0.729665875    
   3.19998789      0.101911150      0.732004762    
   3.23998785      0.100325949      0.734464288    
   3.27998781      0.100165606      0.736664295    
   3.31998777       9.97146145E-02  0.738142610    
   3.35998774       9.83193442E-02  0.739197671    
   3.39998770       9.72665995E-02  0.741451919    
   3.43998766       9.62586775E-02  0.744341075    
   3.47998762       9.55982134E-02  0.745014012    
   3.51998758       9.35036391E-02  0.748970330    
   3.55998755       9.19170380E-02  0.750801146    
   3.59998751       9.02220607E-02  0.755816102    
   3.63998747       8.85585248E-02  0.761109769    
   3.67998743       8.79799053E-02  0.762858629    
   3.71998739       8.83557200E-02  0.763609827    
   3.75998735       8.84091258E-02  0.765547693    
   3.79998732       8.85337219E-02  0.766236305    
   3.83998728       8.90434682E-02  0.767633557    
   3.87998724       8.85847136E-02  0.767216086    
   3.91998720       8.96724612E-02  0.768122613    
   3.95998716       8.92367736E-02  0.769331396    
   3.99998713       8.92522857E-02  0.770537496    
   4.03998709       9.00644660E-02  0.771026134    
   4.07998705       8.96515623E-02  0.772057772    
   4.11998701       9.00924951E-02  0.773035884    
   4.15998697       8.98840651E-02  0.773495674    
   4.19998693       9.04195979E-02  0.774325073    
   4.23998690       9.06844810E-02  0.775979519    
   4.27998686       9.03627202E-02  0.776221395    
   4.31998682       9.16968137E-02  0.777478039    
   4.35998678       9.11961645E-02  0.778742790    
   4.39998674       9.16852728E-02  0.779312670    
   4.43998671       9.15108249E-02  0.780271232    
   4.47998667       9.14954841E-02  0.782300472    
   4.51998663       9.16790217E-02  0.783245206    
   4.55998659       9.17113498E-02  0.783531368    
   4.59998655       9.22040343E-02  0.785046875    
   4.63998652       9.27734002E-02  0.785374165    
   4.67998648       9.19073522E-02  0.787194669    
   4.71998644       9.23365131E-02  0.787595093    
   4.75998640       9.23491865E-02  0.788716257    
   4.79998636       9.30898190E-02  0.789050519    
   4.83998632       9.27957818E-02  0.791293204    
   4.87998629       9.31125432E-02  0.791908205    
   4.91998625       9.32996422E-02  0.794481039    
   4.95998621       9.33202356E-02  0.795714438    
   4.99998617       9.29271504E-02  0.797018588    
   5.03998613       9.28502083E-02  0.799168527    
   5.07998610       9.23057422E-02  0.800560415    
   5.11998606       9.23744068E-02  0.802427351    
   5.15998602       9.24894437E-02  0.803125143    
   5.19998598       9.29188728E-02  0.805411458    
   5.23998594       9.25308913E-02  0.808120489    
   5.27998590       9.27660018E-02  0.810187757    
   5.31998587       9.21728611E-02  0.811344802    
   5.35998583       9.22443196E-02  0.814532340    
   5.39998579       9.17528570E-02  0.816999137    
   5.43998575       8.97568688E-02  0.821523786    
   5.47998571       8.84497538E-02  0.825562418    
   5.51998568       8.76732916E-02  0.829147816    
   5.55998564       8.79370198E-02  0.830184281    
   5.59998560       8.69969279E-02  0.832531273    
   5.63998556       8.72639492E-02  0.834551454    
   5.67998552       8.61169696E-02  0.838804901    
   5.71998549       8.60117972E-02  0.840463161    
   5.75998545       8.60290825E-02  0.841341138    
   5.79998541       8.52117017E-02  0.844035804    
   5.83998537       8.52734596E-02  0.845588565    
   5.87998533       8.46561342E-02  0.846094370    
   5.91998529       8.43388960E-02  0.847918570    
   5.95998526       8.51684064E-02  0.849793255    
   5.99998522       8.44582692E-02  0.852322698    
   6.03998518       8.47374126E-02  0.852208197    
   6.07998514       8.50489512E-02  0.854576647    
   6.11998510       8.52617621E-02  0.855358064    
   6.15998507       8.48855451E-02  0.854963958    
   6.19998503       8.47843066E-02  0.857159078    
   6.23998499       8.53409395E-02  0.857313156    
   6.27998495       8.51622969E-02  0.858896196    
   6.31998491       8.56221691E-02  0.860250533    
   6.35998487       8.61555859E-02  0.860364854    
   6.39998484       8.58529508E-02  0.860636115    
   6.43998480       8.58699977E-02  0.862132967    
   6.47998476       8.66376907E-02  0.863351822    
   6.51998472       8.62619504E-02  0.863431156    
   6.55998468       8.63497183E-02  0.864344299    
   6.59998465       7.65235573E-02  0.850068331    
   6.63998461       6.34429082E-02  0.827035367    
   6.67998457       4.59325612E-02  0.781122923    
   6.71998453       3.71567756E-02  0.747776568    
   6.75998449       3.23391929E-02  0.725877643    
   6.79998446       2.70645265E-02  0.702883363    
   6.83998442       2.31807902E-02  0.684905469    
   6.87998438       2.01271288E-02  0.664882958    
   6.91998434       1.75704248E-02  0.650825381    
   6.95998430       1.48563925E-02  0.639284849    
   6.99998426       1.27972867E-02  0.628924012    
   7.03998423       1.09886639E-02  0.619468749    
   7.07998419       9.39315837E-03  0.614406466    
   7.11998415       7.93277100E-03  0.609658659    
   7.15998411       6.68403599E-03  0.612737119    
   7.19998407       5.94659150E-03  0.615262806    
   7.23998404       5.12680691E-03  0.623843431    
   7.27998400       4.23053745E-03  0.642171144    
   7.31998396       3.65742086E-03  0.654061913    
   7.35998392       2.98482482E-03  0.686518788    
   7.39998388       2.30581360E-03  0.731181324    
   7.43998384       1.62694603E-03  0.816412210    
   7.47998381       1.08164665E-03  0.959600270    
   7.51998377       9.80823883E-04  0.996011198    
   7.55998373       9.64650186E-04  0.996272683    
   7.59998369       9.53638752E-04  0.996594965    
   7.63998365       9.13260039E-04  0.996777534    
   7.67998362       8.86508089E-04  0.997018278    
   7.71998358       8.67772265E-04  0.997243762    
   7.75998354       8.53778096E-04  0.997485220    
   7.79998350       8.14461615E-04  0.997593880    
   7.83998346       8.06019583E-04  0.997726619    
   7.87998343       7.92865932E-04  0.997895300    
   7.91998339       7.70506274E-04  0.998093426    
   7.95998335       7.57342030E-04  0.998157442    
   7.99998331       7.37784198E-04  0.998265922    
   8.03998375       7.28409912E-04  0.998393178    
   8.07998371       6.99688448E-04  0.998486936    
   8.11998367       6.78420241E-04  0.998521149    
   8.15998363       6.61767204E-04  0.998607099    
   8.19998360       6.51272829E-04  0.998682618    
   8.23998356       6.38550497E-04  0.998773575    
   8.27998352       6.20752224E-04  0.998832524    
   8.31998348       6.13349432E-04  0.998881400    
   8.35998344       5.93504810E-04  0.998946249    
   8.39998341       5.88614144E-04  0.999003828    
   8.43998337       5.65426657E-04  0.999050677    
   8.47998333       5.61180350E-04  0.999105573    
   8.51998329       5.41979389E-04  0.999142885    
   8.55998325       5.36481268E-04  0.999177277    
   8.59998322       5.19976893E-04  0.999228716    
   8.63998318       5.05820673E-04  0.999273121    
   8.67998314       5.10035490E-04  0.999301314    
   8.71998310       4.95617103E-04  0.999321163    
   8.75998306       4.87158977E-04  0.999354482    
   8.79998302       4.73089924E-04  0.999373257    
   8.83998299       4.67841775E-04  0.999400735    
   8.87998295       4.56335518E-04  0.999424696    
   8.91998291       4.46243677E-04  0.999457181    
   8.95998287       4.42953169E-04  0.999491155    
   8.99998283       4.32318455E-04  0.999490023    
   9.03998280       4.21689329E-04  0.999524117    
   9.07998276       4.09741828E-04  0.999552131    
   9.11998272       4.05000668E-04  0.999568880    
   9.15998268       3.98677250E-04  0.999578476    
   9.19998264       3.90021130E-04  0.999596834    
   9.23998260       3.79495847E-04  0.999607265    
   9.27998257       3.76068259E-04  0.999627292    
   9.31998253       3.65764543E-04  0.999643385    
   9.35998249       3.62284540E-04  0.999655485    
   9.39998245       3.57267360E-04  0.999662161    
   9.43998241       3.50525719E-04  0.999681234    
   9.47998238       3.40511295E-04  0.999689937    
   9.51998234       3.30975250E-04  0.999701858    
   9.55998230       3.32201074E-04  0.999706626    
   9.59998226       3.21173953E-04  0.999723077    
   9.63998222       3.19420098E-04  0.999730587    
   9.67998219       3.13177909E-04  0.999743640    
   9.71998215       3.04912799E-04  0.999748051    
   9.75998211       2.99266743E-04  0.999755323    
   9.79998207       3.00925982E-04  0.999765098    
   9.83998203       2.95988866E-04  0.999774933    
   9.87998199       2.88215233E-04  0.999783635    
   9.91998196       2.82274588E-04  0.999789059    
   9.95998192       2.76447274E-04  0.999790192    
   9.99998188       2.73564336E-04  0.999800980    
   10.0399818       2.72588921E-04  0.999810576    
   10.0799818       2.67302443E-04  0.999816358    
   10.1199818       2.58001382E-04  0.999820173    
   10.1599817       2.58114189E-04  0.999825418    
   10.1999817       2.53748673E-04  0.999835849    
   10.2399817       2.48994125E-04  0.999843180    
   10.2799816       2.44482246E-04  0.999841988    
   10.3199816       2.41472808E-04  0.999850690    
   10.3599815       2.35085463E-04  0.999853969    
   10.3999815       2.28279576E-04  0.999852359    
   10.4399815       2.29319179E-04  0.999862731    
   10.4799814       2.25493612E-04   1.00014055    
   10.5199814       2.22374074E-04   1.00114346    
   10.5599813       2.19719004E-04   1.00221515    
   10.5999813       2.14219937E-04   1.00356877    
   10.6399813       2.09430393E-04   1.00480068    
   10.6799812       2.09790858E-04   1.00569308    
   10.7199812       2.08445592E-04   1.00716507    
   10.7599812       2.04829077E-04   1.00867450    
   10.7999811       2.05657794E-04   1.01009274    
   10.8399811       1.99840913E-04   1.01191366    
   10.8799810       1.96353314E-04   1.01374185    
   10.9199810       1.92908177E-04   1.01499486    
   10.9599810       1.90692605E-04   1.01716673    
   10.9999809       1.89987521E-04   1.01934314    
   11.0399809       1.86212696E-04   1.02155662    
   11.0799809       1.81830823E-04   1.02371562    
   11.1199808       1.81972282E-04   1.02437127    
   11.1599808       1.80517440E-04   1.02704048    
   11.1999807       1.77083784E-04   1.03035498    
   11.2399807       1.75617490E-04   1.03362966    
   11.2799807       1.72967018E-04   1.03552496    
   11.3199806       1.71724256E-04   1.03935921    
   11.3599806       1.69170249E-04   1.04052281    
   11.3999805       1.68881437E-04   1.04369700    
   11.4399805       1.64485784E-04   1.04831588    
   11.4799805       1.64852347E-04   1.05112469    
   11.5199804       1.62390686E-04   1.05400658    
   11.5599804       1.60020965E-04   1.05872011    
   11.5999804       1.60190946E-04   1.06250453    
   11.6399803       1.58818089E-04   1.06470537    
   11.6799803       1.54248206E-04   1.07259631    
   11.7199802       1.53869187E-04   1.07489192    
   11.7599802       1.52418259E-04   1.07959938    
   11.7999802       1.52763751E-04   1.08333921    
   11.8399801       1.51354558E-04   1.08977735    
   11.8799801       1.51156913E-04   1.09189260    
   11.9199800       1.49999323E-04   1.10087597    
