 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.344766915    
 # Filling Error:   2.51282379E-03
  -12.0000000       1.72579457E-05   1.16821218    
  -11.9600000       1.70213843E-05   1.16235602    
  -11.9200001       1.85180452E-05   1.19045556    
  -11.8800001       1.86008947E-05   1.13903213    
  -11.8400002       1.98440994E-05   1.15992856    
  -11.8000002       2.15794771E-05   1.19311762    
  -11.7600002       2.24341766E-05   1.17464411    
  -11.7200003       2.28036915E-05   1.18763208    
  -11.6800003       2.75827351E-05   1.17608821    
  -11.6400003       2.91633714E-05   1.17808390    
  -11.6000004       3.08753661E-05   1.16418803    
  -11.5600004       3.20312720E-05   1.19025517    
  -11.5200005       3.36578232E-05   1.15431333    
  -11.4800005       3.69173868E-05   1.16701901    
  -11.4400005       3.77183751E-05   1.16561353    
  -11.4000006       4.08944325E-05   1.15102065    
  -11.3600006       4.26319857E-05   1.16367698    
  -11.3200006       4.54102010E-05   1.14618468    
  -11.2800007       4.52734821E-05   1.15823102    
  -11.2400007       4.87262078E-05   1.14127553    
  -11.2000008       5.37863125E-05   1.13856888    
  -11.1600008       5.54498474E-05   1.12828267    
  -11.1200008       5.74762962E-05   1.12196505    
  -11.0800009       6.39921418E-05   1.12335098    
  -11.0400009       6.76952477E-05   1.10127914    
  -11.0000010       7.04911945E-05   1.13334382    
  -10.9600010       7.52648557E-05   1.11161971    
  -10.9200010       7.92740975E-05   1.13041937    
  -10.8800011       8.58103522E-05   1.12146676    
  -10.8400011       9.07721042E-05   1.12938118    
  -10.8000011       9.42901970E-05   1.12467742    
  -10.7600012       9.71609479E-05   1.11936915    
  -10.7200012       1.10270834E-04   1.10925794    
  -10.6800013       1.16911498E-04   1.10851812    
  -10.6400013       1.25355014E-04   1.09285402    
  -10.6000013       1.28321801E-04   1.07865810    
  -10.5600014       1.36158895E-04   1.08396852    
  -10.5200014       1.43020530E-04   1.08381081    
  -10.4800014       1.58512979E-04   1.09627259    
  -10.4400015       1.58296301E-04   1.11114514    
  -10.4000015       1.67481543E-04   1.10116076    
  -10.3600016       1.78372065E-04   1.07429850    
  -10.3200016       1.96010529E-04   1.08621883    
  -10.2800016       2.12107421E-04   1.09047627    
  -10.2400017       2.20653950E-04   1.09066081    
  -10.2000017       2.38017674E-04   1.07033813    
  -10.1600018       2.44636205E-04   1.07719231    
  -10.1200018       2.62737391E-04   1.04533815    
