 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.441959172    
 # Filling Error:   3.25039821E-03
  -12.0000000       5.51517413E-04   1.09640980    
  -11.9600000       5.85549686E-04   1.10159230    
  -11.9200001       5.99561201E-04   1.08946347    
  -11.8800001       6.28102629E-04   1.10752523    
  -11.8400002       6.64309540E-04   1.08885849    
  -11.8000002       6.97538373E-04   1.10187411    
  -11.7600002       7.28532323E-04   1.08859348    
  -11.7200003       7.70753191E-04   1.08935249    
  -11.6800003       7.98055786E-04   1.08562076    
  -11.6400003       8.31091369E-04   1.08064890    
  -11.6000004       8.69050506E-04   1.07373750    
  -11.5600004       9.31858551E-04   1.06217456    
  -11.5200005       9.54502495E-04   1.07194757    
  -11.4800005       1.00717216E-03   1.05614889    
  -11.4400005       1.05234503E-03   1.06777322    
  -11.4000006       1.11803436E-03   1.06047082    
  -11.3600006       1.17071008E-03   1.04993284    
  -11.3200006       1.23086933E-03   1.05441999    
  -11.2800007       1.28345215E-03   1.05371845    
  -11.2400007       1.35277922E-03   1.05255508    
  -11.2000008       1.42507942E-03   1.04889095    
  -11.1600008       1.49598171E-03   1.05115557    
  -11.1200008       1.57205539E-03   1.03634048    
  -11.0800009       1.67523092E-03   1.03470039    
  -11.0400009       1.78079121E-03   1.04324591    
  -11.0000010       1.87405606E-03   1.03216112    
  -10.9600010       1.98651291E-03   1.03045762    
  -10.9200010       2.09768675E-03   1.03467393    
  -10.8800011       2.21125642E-03   1.02470529    
  -10.8400011       2.36706552E-03   1.02535927    
  -10.8000011       2.51486991E-03   1.02290070    
  -10.7600012       2.64843833E-03   1.02135456    
  -10.7200012       2.86183204E-03   1.01323581    
  -10.6800013       3.02192033E-03   1.01487279    
  -10.6400013       3.08769639E-03   1.01283228    
  -10.6000013       3.16843949E-03   1.00591254    
  -10.5600014       3.29524628E-03   1.00699794    
  -10.5200014       3.41283903E-03   1.00265312    
  -10.4800014       3.56516847E-03  0.993187189    
  -10.4400015       3.64674861E-03  0.995015264    
  -10.4000015       3.72775365E-03  0.996716142    
  -10.3600016       3.77827277E-03  0.998083591    
  -10.3200016       3.90373752E-03   1.00249004    
  -10.2800016       3.90197290E-03   1.00161946    
  -10.2400017       3.93969147E-03   1.00611520    
  -10.2000017       4.10019793E-03   1.00406027    
  -10.1600018       4.12369799E-03   1.00287950    
  -10.1200018       4.25838912E-03   1.00307798    
  -10.0800018       4.24919836E-03   1.00518858    
  -10.0400019       4.38721851E-03   1.00016749    
  -10.0000019       4.72210208E-03  0.983058631    
  -9.96000195       5.01047308E-03  0.970945179    
  -9.92000198       5.15318057E-03  0.963038445    
  -9.88000202       5.48502244E-03  0.958301783    
  -9.84000206       5.64100547E-03  0.954966128    
  -9.80000210       5.87196788E-03  0.954191327    
  -9.76000214       6.05193013E-03  0.953173339    
  -9.72000217       6.20977394E-03  0.953378797    
  -9.68000221       6.50619762E-03  0.951722622    
  -9.64000225       6.75624330E-03  0.952021599    
  -9.60000229       7.06761656E-03  0.953135371    
  -9.56000233       7.31519703E-03  0.952562094    
  -9.52000237       7.60882068E-03  0.953823507    
  -9.48000240       7.92005192E-03  0.954070747    
