 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.463424772    
 # Filling Error:   3.31124966E-03
  -12.0000000       8.14620755E-04   1.09389842    
  -11.9600000       8.47764430E-04   1.08609545    
  -11.9200001       8.85098882E-04   1.08741546    
  -11.8800001       9.35909105E-04   1.09612179    
  -11.8400002       9.85258841E-04   1.08380365    
  -11.8000002       1.03471347E-03   1.07948446    
  -11.7600002       1.07617455E-03   1.07271838    
  -11.7200003       1.14194083E-03   1.07348752    
  -11.6800003       1.18296361E-03   1.06985652    
  -11.6400003       1.25316391E-03   1.05879760    
  -11.6000004       1.31495518E-03   1.05229712    
  -11.5600004       1.36503822E-03   1.05700958    
  -11.5200005       1.43933645E-03   1.05214393    
  -11.4800005       1.52885658E-03   1.05196011    
  -11.4400005       1.59407116E-03   1.04844534    
  -11.4000006       1.68246939E-03   1.03840613    
  -11.3600006       1.77717709E-03   1.04149711    
  -11.3200006       1.88413251E-03   1.04342806    
  -11.2800007       1.96564640E-03   1.04501212    
  -11.2400007       2.06030160E-03   1.03277600    
  -11.2000008       2.09425483E-03   1.03313279    
  -11.1600008       2.16553174E-03   1.03299391    
  -11.1200008       2.21174071E-03   1.03656447    
  -11.0800009       2.24122452E-03   1.03750193    
  -11.0400009       2.31443229E-03   1.04660988    
  -11.0000010       2.38028262E-03   1.04950368    
  -10.9600010       2.42739939E-03   1.05088389    
  -10.9200010       2.50100438E-03   1.05447829    
  -10.8800011       2.58188159E-03   1.05666220    
  -10.8400011       2.63662706E-03   1.06188512    
  -10.8000011       2.71820114E-03   1.05817616    
  -10.7600012       2.79667275E-03   1.05840027    
  -10.7200012       2.85122218E-03   1.05011725    
  -10.6800013       2.94303754E-03   1.04277456    
  -10.6400013       3.04184994E-03   1.04072642    
  -10.6000013       3.11129563E-03   1.03436589    
  -10.5600014       3.24312528E-03   1.03015387    
  -10.5200014       3.37106013E-03   1.01751029    
  -10.4800014       3.50820273E-03   1.00744164    
  -10.4400015       3.59006599E-03   1.00430167    
  -10.4000015       3.64601333E-03   1.00109661    
  -10.3600016       3.68933845E-03  0.999178469    
  -10.3200016       3.79232550E-03   1.00022233    
  -10.2800016       3.79260979E-03  0.998693287    
  -10.2400017       3.90918180E-03  0.997396350    
  -10.2000017       3.96714453E-03  0.997230649    
  -10.1600018       4.09499137E-03  0.994202793    
  -10.1200018       4.19048779E-03  0.993577540    
  -10.0800018       4.36159177E-03  0.994515240    
  -10.0400019       4.39777272E-03  0.993069530    
  -10.0000019       4.69067181E-03  0.976119041    
  -9.96000195       4.98133572E-03  0.962231100    
  -9.92000198       5.17083099E-03  0.958408654    
  -9.88000202       5.43788821E-03  0.951153159    
  -9.84000206       5.70088113E-03  0.949983060    
  -9.80000210       5.93546731E-03  0.948282838    
  -9.76000214       6.22214517E-03  0.947915316    
  -9.72000217       6.49078097E-03  0.945794463    
  -9.68000221       6.80928444E-03  0.946134984    
  -9.64000225       7.08401809E-03  0.945371091    
  -9.60000229       7.44981179E-03  0.945223927    
  -9.56000233       7.78678246E-03  0.946448982    
  -9.52000237       8.09084438E-03  0.946966410    
  -9.48000240       8.39668419E-03  0.948282599    
  -9.44000244       8.80199578E-03  0.948409975    
  -9.40000248       9.20413714E-03  0.949472070    
  -9.36000252       9.56202112E-03  0.951422513    
  -9.32000256       1.00150006E-02  0.952196121    
  -9.28000259       1.06067518E-02  0.953711569    
  -9.24000263       1.10955182E-02  0.954295099    
  -9.20000267       1.17236208E-02  0.955776691    
  -9.16000271       1.25053339E-02  0.957225144    
  -9.12000275       1.32281017E-02  0.957509816    
  -9.08000278       1.42956870E-02  0.957843304    
  -9.04000282       1.54490815E-02  0.955802262    
  -9.00000286       1.71302743E-02  0.949693561    
