 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.381943703    
 # Filling Error:   4.33466677E-03
 #
 #  Frequency           DOS            GIPR
  -6.44000530       2.41309474E-03  0.959012687    
  -6.40000534       2.37948191E-03  0.958260059    
  -6.36000538       2.50902353E-03  0.960380614    
  -6.32000542       2.53169611E-03  0.960135162    
  -6.28000546       2.59647192E-03  0.960978925    
  -6.24000549       2.68977205E-03  0.960855782    
  -6.20000553       2.73818173E-03  0.962769687    
  -6.16000557       2.81860842E-03  0.961566925    
  -6.12000561       2.93225399E-03  0.962827265    
  -6.08000565       2.98158010E-03  0.962385297    
  -6.04000568       3.13194538E-03  0.962523580    
  -6.00000572       3.49267502E-03  0.926973820    
  -5.96000576       3.86581826E-03  0.903447092    
  -5.92000580       4.21914319E-03  0.891997516    
  -5.88000584       4.45983373E-03  0.883096993    
  -5.84000587       4.83044283E-03  0.875871122    
  -5.80000591       5.16212313E-03  0.870659173    
  -5.76000595       5.60531951E-03  0.864007056    
  -5.72000599       6.07867911E-03  0.850750685    
  -5.68000603       6.94995839E-03  0.828338265    
  -5.64000607       7.31940707E-03  0.815700352    
  -5.60000610       7.51015125E-03  0.809707642    
  -5.56000614       7.74165709E-03  0.808264673    
  -5.52000618       8.22174177E-03  0.805351198    
  -5.48000622       8.89853202E-03  0.799511254    
  -5.44000626       9.29076690E-03  0.795355022    
  -5.40000629       9.51815676E-03  0.794075191    
  -5.36000633       9.42584872E-03  0.792571664    
  -5.32000637       9.54900682E-03  0.789928257    
  -5.28000641       9.61236563E-03  0.790372670    
  -5.24000645       9.68156569E-03  0.788550913    
  -5.20000648       9.76145547E-03  0.787083626    
  -5.16000652       9.87432525E-03  0.785249829    
  -5.12000656       9.91121773E-03  0.783645689    
  -5.08000660       9.98379383E-03  0.782812476    
  -5.04000664       1.00777820E-02  0.780607343    
  -5.00000668       1.02089923E-02  0.779510558    
  -4.96000671       1.02229482E-02  0.775761366    
  -4.92000675       1.02585759E-02  0.775779784    
  -4.88000679       1.04314173E-02  0.774188995    
  -4.84000683       1.03841675E-02  0.774098456    
  -4.80000687       1.02032339E-02  0.778875649    
  -4.76000690       1.01384046E-02  0.779094636    
  -4.72000694       1.01296483E-02  0.780734599    
  -4.68000698       1.00027639E-02  0.780396342    
  -4.64000702       9.97648668E-03  0.779428720    
  -4.60000706       9.94381122E-03  0.777613640    
  -4.56000710       9.93967894E-03  0.775813639    
  -4.52000713       9.94115230E-03  0.774287581    
  -4.48000717       9.95380525E-03  0.772400141    
  -4.44000721       9.89633519E-03  0.769089699    
  -4.40000725       9.88374278E-03  0.766423702    
  -4.36000729       9.83019546E-03  0.763840675    
  -4.32000732       9.84907523E-03  0.761339128    
  -4.28000736       9.73802432E-03  0.757078350    
  -4.24000740       9.88481101E-03  0.754066944    
  -4.20000744       9.73485317E-03  0.751059353    
  -4.16000748       9.77655221E-03  0.747080326    
  -4.12000751       9.78409592E-03  0.741939723    
  -4.08000755       9.74629261E-03  0.738245666    
  -4.04000759       9.76244546E-03  0.734380305    
  -4.00000763       9.64829884E-03  0.729149461    
  -3.96000767       9.69743636E-03  0.724903762    
  -3.92000771       9.75702330E-03  0.718949676    
  -3.88000774       9.88251995E-03  0.716121435    
  -3.84000778       1.17268739E-02  0.755740404    
  -3.80000782       1.39654120E-02  0.785595715    
  -3.76000786       1.56114548E-02  0.804557025    
  -3.72000790       1.68270525E-02  0.811091363    
  -3.68000793       1.83696244E-02  0.808064699    
  -3.64000797       2.12375913E-02  0.780405402    
  -3.60000801       2.34171823E-02  0.769980013    
  -3.56000805       2.49642339E-02  0.761765122    
  -3.52000809       2.63421834E-02  0.753368616    
  -3.48000813       2.82033589E-02  0.744745374    
  -3.44000816       2.99079902E-02  0.736253738    
  -3.40000820       3.15201990E-02  0.726370692    
  -3.36000824       3.31478566E-02  0.718288958    
  -3.32000828       3.46781500E-02  0.711375177    
  -3.28000832       3.64633873E-02  0.703231573    
  -3.24000835       3.75558846E-02  0.699164569    
  -3.20000839       3.88113670E-02  0.694895208    
  -3.16000843       4.00389023E-02  0.690615833    
  -3.12000847       4.31907959E-02  0.691380143    
  -3.08000851       4.65147085E-02  0.693177223    
  -3.04000854       5.00027053E-02  0.693884909    
  -3.00000858       5.37404902E-02  0.698515654    
  -2.96000862       5.76827116E-02  0.704770207    
  -2.92000866       6.31646961E-02  0.710898757    
  -2.88000870       6.77909926E-02  0.720268667    
  -2.84000874       7.32926354E-02  0.730753183    
  -2.80000877       7.97358751E-02  0.746663392    
  -2.76000881       9.00092125E-02  0.760641873    
  -2.72000885      0.103715189      0.778107166    
  -2.68000889      0.118691139      0.793534040    
  -2.64000893      0.122041956      0.792309225    
  -2.60000896      0.125093594      0.782563150    
  -2.56000900      0.127555594      0.778232753    
  -2.52000904      0.126731336      0.777702093    
  -2.48000908      0.125778660      0.776570678    
  -2.44000912      0.125547215      0.777146459    
  -2.40000916      0.124370463      0.776310623    
  -2.36000919      0.123983555      0.775231957    
  -2.32000923      0.122537747      0.774121225    
  -2.28000927      0.121855013      0.773298740    
  -2.24000931      0.121429645      0.771757245    
  -2.20000935      0.120762050      0.771049201    
  -2.16000938      0.119745620      0.771317005    
  -2.12000942      0.118985109      0.770807266    
  -2.08000946      0.118281662      0.770040095    
  -2.04000950      0.116933584      0.770067811    
  -2.00000954      0.116436034      0.771265388    
  -1.96000957      0.114765778      0.769388914    
  -1.92000961      0.115563482      0.767681241    
  -1.88000965      0.115669489      0.764994442    
  -1.84000969      0.115673028      0.762327492    
  -1.80000973      0.116111360      0.759638608    
  -1.76000977      0.114289954      0.756824732    
  -1.72000980      0.115367234      0.753754616    
  -1.68000984      0.115332931      0.751643360    
  -1.64000988      0.114240535      0.748279870    
  -1.60000992      0.114885584      0.746238828    
  -1.56000996      0.115435377      0.743714869    
  -1.52000999      0.115122780      0.740301073    
  -1.48001003      0.115451239      0.735666096    
  -1.44001007      0.115430303      0.733101547    
  -1.40001011      0.116272435      0.729348719    
  -1.36001015      0.116760157      0.724944830    
  -1.32001019      0.117592216      0.720843136    
  -1.28001022      0.117876962      0.716729760    
  -1.24001026      0.118900813      0.711892664    
  -1.20001030      0.119682543      0.706311941    
  -1.16001034      0.120251186      0.702687562    
  -1.12001038      0.120461382      0.699567258    
  -1.08001041      0.119338289      0.696435511    
  -1.04001045      0.118417397      0.693596303    
  -1.00001049      0.117855147      0.692095399    
 -0.960010469      0.116754569      0.689611495    
 -0.920010448      0.114860483      0.687188983    
 -0.880010426      0.112750977      0.687921226    
 -0.840010405      0.107712172      0.692516267    
 -0.800010383      0.107147895      0.691863418    
 -0.760010362      0.107122272      0.689937055    
 -0.720010340      0.108274274      0.690297484    
 -0.680010319      0.107815139      0.687670410    
 -0.640010297      0.108278058      0.687277973    
 -0.600010276      0.107991718      0.686363518    
 -0.560010254      0.107828274      0.685335636    
 -0.520010233      0.107845224      0.684228837    
 -0.480010241      0.108838364      0.682740927    
 -0.440010250      0.108051956      0.681827843    
 -0.400010258      0.108019367      0.681418300    
 -0.360010266      0.108318426      0.680333316    
 -0.320010275      0.108333573      0.679657698    
 -0.280010283      0.108099721      0.678458154    
 -0.240010291      0.108946592      0.677427411    
 -0.200010300      0.109045759      0.677734494    
 -0.160010308      0.109093919      0.676209688    
 -0.120010309      0.108872473      0.674738407    
  -8.00103098E-02  0.108602636      0.673948407    
  -4.00103107E-02  0.109467424      0.674495876    
  -1.03116035E-05  0.108366668      0.672017813    
   3.99896875E-02  0.108329654      0.671682239    
   7.99896866E-02  0.108105518      0.670847774    
  0.119989686      0.109561756      0.671145797    
  0.159989685      0.108866580      0.669177055    
  0.199989676      0.108807318      0.669648051    
  0.239989668      0.109616667      0.669041097    
  0.279989660      0.109076120      0.669027030    
  0.319989651      0.109618418      0.667602956    
  0.359989643      0.109935008      0.668106079    
  0.399989635      0.109073199      0.666689932    
  0.439989626      0.109197296      0.666801512    
  0.479989618      0.109595329      0.665636301    
  0.519989610      0.108957537      0.667189717    
  0.559989631      0.109499626      0.665954232    
  0.599989653      0.109411880      0.666006267    
  0.639989674      0.109504350      0.665684760    
  0.679989696      0.109595798      0.665877759    
  0.719989717      0.109858267      0.665146470    
  0.759989738      0.109574154      0.664021075    
  0.799989760      0.110007823      0.663400829    
  0.839989781      0.114675090      0.658053637    
  0.879989803      0.117909715      0.658057809    
  0.919989824      0.119394265      0.658054650    
  0.959989846      0.120703705      0.658769429    
  0.999989867      0.122299284      0.660839379    
   1.03998983      0.123128623      0.661123157    
   1.07998979      0.123298861      0.662111461    
   1.11998975      0.125273287      0.663144410    
   1.15998971      0.125181273      0.665440619    
   1.19998968      0.123673327      0.669718862    
   1.23998964      0.123084910      0.671134830    
   1.27998960      0.122174926      0.673638880    
   1.31998956      0.122582726      0.675000191    
   1.35998952      0.122410037      0.677524149    
   1.39998949      0.121678777      0.678068340    
   1.43998945      0.122058570      0.680100799    
   1.47998941      0.121704362      0.681456268    
   1.51998937      0.122382239      0.682230353    
   1.55998933      0.122231431      0.684337854    
   1.59998930      0.121703304      0.685741425    
   1.63998926      0.121540055      0.686186671    
   1.67998922      0.122481160      0.686960280    
   1.71998918      0.121448636      0.688652337    
   1.75998914      0.121282302      0.689344108    
   1.79998910      0.122166358      0.689685822    
   1.83998907      0.121514060      0.692033052    
   1.87998903      0.120573878      0.692500949    
   1.91998899      0.121127807      0.692983568    
   1.95998895      0.121163897      0.694735348    
   1.99998891      0.121589229      0.693600237    
   2.03998899      0.121730141      0.694024920    
   2.07998896      0.123424903      0.695253432    
   2.11998892      0.122168198      0.696415603    
   2.15998888      0.123078883      0.696817100    
   2.19998884      0.123746522      0.696693957    
   2.23998880      0.123074256      0.697880268    
   2.27998877      0.123478234      0.699585080    
   2.31998873      0.123240374      0.699881911    
   2.35998869      0.123117879      0.700276792    
   2.39998865      0.123663157      0.701984942    
   2.43998861      0.123427115      0.702457070    
   2.47998857      0.123982504      0.703955054    
   2.51998854      0.123837166      0.704992175    
   2.55998850      0.121748634      0.707895935    
   2.59998846      0.116798520      0.713788271    
   2.63998842      0.114712529      0.719091952    
   2.67998838      0.112166107      0.721525431    
   2.71998835      0.110753603      0.723841906    
   2.75998831      0.109003171      0.727123320    
   2.79998827      0.109643571      0.728032172    
   2.83998823      0.108887807      0.728519201    
   2.87998819      0.108092271      0.729985714    
   2.91998816      0.106477730      0.732478738    
   2.95998812      0.106028788      0.733581245    
   2.99998808      0.105627015      0.735835493    
   3.03998804      0.104778610      0.737402558    
   3.07998800      0.103987850      0.740215659    
   3.11998796      0.102395192      0.741077840    
   3.15998793      0.101459995      0.742962778    
   3.19998789      0.100295946      0.745312631    
   3.23998785       9.89356115E-02  0.747475088    
   3.27998781       9.74705815E-02  0.749712944    
   3.31998777       9.66611281E-02  0.751687288    
   3.35998774       9.53261778E-02  0.753718913    
   3.39998770       9.39828008E-02  0.757182181    
   3.43998766       9.33384001E-02  0.756792068    
   3.47998762       9.15962905E-02  0.760048687    
   3.51998758       9.07073021E-02  0.762407780    
   3.55998755       9.04905275E-02  0.766370177    
   3.59998751       8.92908946E-02  0.770468354    
   3.63998747       8.72190595E-02  0.779628575    
   3.67998743       8.68800431E-02  0.782393277    
   3.71998739       8.70964080E-02  0.784734488    
   3.75998735       8.75337347E-02  0.785061955    
   3.79998732       8.72989967E-02  0.786782444    
   3.83998728       8.74197260E-02  0.788020074    
   3.87998724       8.77465978E-02  0.790085852    
   3.91998720       8.73438045E-02  0.792126060    
   3.95998716       8.75312760E-02  0.792792678    
   3.99998713       8.80285054E-02  0.794341564    
   4.03998709       8.81958678E-02  0.796970367    
   4.07998705       8.80347788E-02  0.798552632    
   4.11998701       8.78270194E-02  0.800525367    
   4.15998697       8.86063650E-02  0.802024424    
   4.19998693       8.81398544E-02  0.804196835    
   4.23998690       8.86955410E-02  0.807186365    
   4.27998686       8.78949091E-02  0.809211254    
   4.31998682       8.80662873E-02  0.811216891    
   4.35998678       8.86031091E-02  0.813494563    
   4.39998674       8.89054462E-02  0.816600204    
   4.43998671       8.84337500E-02  0.818322003    
   4.47998667       8.82798806E-02  0.820351481    
   4.51998663       8.95496532E-02  0.820188224    
   4.55998659       8.96882862E-02  0.821478426    
   4.59998655       8.99769738E-02  0.821771026    
   4.63998652       9.03474241E-02  0.822433770    
   4.67998648       9.11591053E-02  0.822908342    
   4.71998644       9.09863189E-02  0.823302925    
   4.75998640       9.20994356E-02  0.823475480    
   4.79998636       9.23708826E-02  0.822207332    
   4.83998632       9.32746902E-02  0.823052824    
   4.87998629       9.30116698E-02  0.823627889    
   4.91998625       9.40470248E-02  0.825330913    
   4.95998621       9.40151960E-02  0.824796379    
   4.99998617       9.49356407E-02  0.826242685    
   5.03998613       9.44402665E-02  0.826003373    
   5.07998610       9.48952436E-02  0.826696634    
   5.11998606       9.58283171E-02  0.827681720    
   5.15998602       9.60624814E-02  0.827627182    
   5.19998598       9.57159773E-02  0.829525113    
   5.23998594       9.71145108E-02  0.829117775    
   5.27998590       9.74130854E-02  0.829431474    
   5.31998587       9.78256837E-02  0.830031455    
   5.35998583       9.75864008E-02  0.830159783    
   5.39998579       9.84274372E-02  0.831298530    
   5.43998575       9.68964547E-02  0.834908843    
   5.47998571       9.57824588E-02  0.836626530    
   5.51998568       9.53195617E-02  0.838935852    
   5.55998564       9.49533135E-02  0.840276361    
   5.59998560       8.90592784E-02  0.834997356    
   5.63998556       7.68837854E-02  0.817501247    
   5.67998552       5.95024340E-02  0.783437848    
   5.71998549       4.52278852E-02  0.740058064    
   5.75998545       3.76574881E-02  0.711169541    
   5.79998541       3.36781517E-02  0.697173834    
   5.83998537       2.93638073E-02  0.680974185    
   5.87998533       2.58952789E-02  0.667818606    
   5.91998529       2.27461290E-02  0.656615198    
   5.95998526       2.01449636E-02  0.648897231    
   5.99998522       1.75751913E-02  0.644656420    
   6.03998518       1.57035366E-02  0.640847802    
   6.07998514       1.38408998E-02  0.640076399    
   6.11998510       1.22290459E-02  0.641701877    
   6.15998507       1.08008534E-02  0.644764304    
   6.19998503       9.31792799E-03  0.653881133    
   6.23998499       7.85659999E-03  0.668713808    
   6.27998495       6.91129128E-03  0.679713190    
   6.31998491       5.74091217E-03  0.706074595    
   6.35998487       4.52438742E-03  0.750211716    
   6.39998484       3.56642599E-03  0.805330217    
   6.43998480       2.80285091E-03  0.872355461    
   6.47998476       2.33239471E-03  0.940676391    
   6.51998472       2.23875465E-03  0.953979909    
   6.55998468       2.13756249E-03  0.953913093    
   6.59998465       2.10339762E-03  0.953190267    
   6.63998461       2.05664337E-03  0.952611506    
   6.67998457       2.03116611E-03  0.952425182    
   6.71998453       2.00519571E-03  0.952525377    
   6.75998449       1.96674350E-03  0.950122535    
   6.79998446       1.93395116E-03  0.951796472    
   6.83998442       1.83472352E-03  0.965201676    
   6.87998438       1.73335255E-03  0.974613547    
   6.91998434       1.67267723E-03  0.979099631    
   6.95998430       1.61825342E-03  0.982507825    
   6.99998426       1.58086058E-03  0.985028744    
   7.03998423       1.52781652E-03  0.987493217    
   7.07998419       1.48064306E-03  0.988868117    
   7.11998415       1.44222402E-03  0.990198672    
   7.15998411       1.39775756E-03  0.991580367    
   7.19998407       1.37813471E-03  0.992392778    
   7.23998404       1.32606202E-03  0.993111849    
   7.27998400       1.29346608E-03  0.993510783    
   7.31998396       1.24334090E-03  0.994373560    
   7.35998392       1.23661128E-03  0.994825661    
   7.39998388       1.20378169E-03  0.995264888    
   7.43998384       1.16040278E-03  0.995634258    
   7.47998381       1.13619771E-03  0.996075690    
   7.51998377       1.10956898E-03  0.996356905    
   7.55998373       1.07066683E-03  0.996683896    
   7.59998369       1.04360329E-03  0.996950507    
   7.63998365       1.02667115E-03  0.997186184    
   7.67998362       9.91232693E-04  0.997411788    
   7.71998358       9.64315434E-04  0.997562647    
   7.75998354       9.41186678E-04  0.997663796    
   7.79998350       9.10770206E-04  0.997810006    
   7.83998346       9.06943344E-04  0.997998595    
   7.87998343       8.93115706E-04  0.998123527    
   7.91998339       8.74499267E-04  0.998242974    
   7.95998335       8.37124302E-04  0.998342574    
   7.99998331       8.35728599E-04  0.998466313    
   8.03998375       8.02035036E-04  0.998568952    
   8.07998371       7.84848642E-04  0.998603940    
   8.11998367       7.79224152E-04  0.998709917    
   8.15998363       7.58984475E-04  0.998775899    
   8.19998360       7.30628090E-04  0.998849511    
   8.23998356       7.24743470E-04  0.998893797    
   8.27998352       6.96462055E-04  0.998962283    
   8.31998348       6.88814966E-04  0.998995304    
   8.35998344       6.85705745E-04  0.999064565    
   8.39998341       6.67114626E-04  0.999114752    
   8.43998337       6.46546890E-04  0.999162257    
   8.47998333       6.42014144E-04  0.999207497    
   8.51998329       6.25396671E-04  0.999233186    
   8.55998325       6.10090559E-04  0.999272585    
   8.59998322       5.95824560E-04  0.999316573    
   8.63998318       5.89429983E-04  0.999333620    
   8.67998314       5.82107110E-04  0.999376059    
   8.71998310       5.68944437E-04  0.999419153    
   8.75998306       5.56434155E-04  0.999429166    
   8.79998302       5.44018752E-04  0.999458432    
   8.83998299       5.36397332E-04  0.999481261    
   8.87998295       5.18673507E-04  0.999497831    
   8.91998291       5.20478876E-04  0.999521255    
   8.95998287       5.04406053E-04  0.999535143    
   8.99998283       4.93374537E-04  0.999553740    
   9.03998280       4.87143552E-04  0.999577582    
   9.07998276       4.78412403E-04  0.999596357    
   9.11998272       4.69890045E-04  0.999611735    
   9.15998268       4.60341078E-04  0.999628544    
   9.19998264       4.50378953E-04  0.999642432    
   9.23998260       4.45753773E-04  0.999665558    
   9.27998257       4.33676236E-04  0.999675810    
   9.31998253       4.26752755E-04  0.999685526    
   9.35998249       4.18712822E-04  0.999700725    
   9.39998245       4.18254145E-04  0.999703646    
   9.43998241       4.07636166E-04  0.999723077    
   9.47998238       3.98909237E-04  0.999860942    
   9.51998234       3.93223279E-04   1.00040019    
   9.55998230       3.86328204E-04   1.00119472    
   9.59998226       3.79733450E-04   1.00172937    
   9.63998222       3.75627482E-04   1.00241840    
   9.67998219       3.67635628E-04   1.00334442    
   9.71998215       3.56476230E-04   1.00401235    
   9.75998211       3.56028730E-04   1.00457227    
   9.79998207       3.54596792E-04   1.00581121    
   9.83998203       3.41939653E-04   1.00640237    
   9.87998199       3.36731726E-04   1.00737846    
   9.91998196       3.35266086E-04   1.00850987    
   9.95998192       3.30491021E-04   1.00977695    
   9.99998188       3.25214118E-04   1.01070535    
   10.0399818       3.20999126E-04   1.01169550    
   10.0799818       3.16748308E-04   1.01353824    
   10.1199818       3.14156146E-04   1.01408386    
   10.1599817       3.03039647E-04   1.01598871    
   10.1999817       3.03775945E-04   1.01797068    
   10.2399817       2.98065599E-04   1.01839256    
   10.2799816       2.94916710E-04   1.02124166    
   10.3199816       2.88231677E-04   1.02216041    
   10.3599815       2.83431349E-04   1.02467763    
   10.3999815       2.84530979E-04   1.02516627    
   10.4399815       2.81962479E-04   1.02770841    
   10.4799814       2.75755679E-04   1.02879000    
   10.5199814       2.71038763E-04   1.03208447    
   10.5599813       2.65846553E-04   1.03434908    
   10.5999813       2.63196125E-04   1.03687358    
   10.6399813       2.60703586E-04   1.03944731    
   10.6799812       2.56062427E-04   1.04096937    
   10.7199812       2.54675833E-04   1.04218304    
   10.7599812       2.52887054E-04   1.04706645    
   10.7999811       2.47683463E-04   1.04982281    
   10.8399811       2.43975592E-04   1.05356205    
   10.8799810       2.42180089E-04   1.05568004    
   10.9199810       2.37873319E-04   1.05899930    
   10.9599810       2.39858637E-04   1.06216097    
   10.9999809       2.38194683E-04   1.06503105    
   11.0399809       2.32654347E-04   1.07069147    
   11.0799809       2.32061779E-04   1.07345700    
   11.1199808       2.26012053E-04   1.07871294    
   11.1599808       2.26453994E-04   1.08012962    
   11.1999807       2.24994437E-04   1.08504283    
   11.2399807       2.21504393E-04   1.09200609    
   11.2799807       2.22116592E-04   1.09379029    
   11.3199806       2.19637863E-04   1.09923685    
   11.3599806       2.17283814E-04   1.10556436    
   11.3999805       2.16538392E-04   1.10983956    
   11.4399805       2.13999039E-04   1.12067938    
   11.4799805       2.10157465E-04   1.12604105    
   11.5199804       2.13394378E-04   1.12748861    
   11.5599804       2.12900617E-04   1.13452220    
   11.5999804       2.08032769E-04   1.14507461    
   11.6399803       2.08726677E-04   1.15327454    
   11.6799803       2.11286650E-04   1.16009963    
   11.7199802       2.07716046E-04   1.17001653    
   11.7599802       2.05535514E-04   1.18305182    
   11.7999802       2.06215191E-04   1.18710506    
   11.8399801       2.05286604E-04   1.19862068    
   11.8799801       2.03924676E-04   1.21450913    
   11.9199800       2.02616022E-04   1.22487962    
   11.9599800       2.03671385E-04   1.24097323    
