 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.413917392    
 # Filling Error:   3.14206094E-03
  -12.0000000       3.04647692E-04   1.13098264    
  -11.9600000       3.16363381E-04   1.10744810    
  -11.9200001       3.34578130E-04   1.13600445    
  -11.8800001       3.57186422E-04   1.12571907    
  -11.8400002       3.69778514E-04   1.09476316    
  -11.8000002       3.92837188E-04   1.10733426    
  -11.7600002       4.12232068E-04   1.10303986    
  -11.7200003       4.25655482E-04   1.10327852    
  -11.6800003       4.49015759E-04   1.11092997    
  -11.6400003       4.77762631E-04   1.09767985    
  -11.6000004       5.02953539E-04   1.08937752    
  -11.5600004       5.21173701E-04   1.09484351    
  -11.5200005       5.42230264E-04   1.08705819    
  -11.4800005       5.69933909E-04   1.08864188    
  -11.4400005       6.14903809E-04   1.08351052    
  -11.4000006       6.33270363E-04   1.08545017    
  -11.3600006       6.61666796E-04   1.07045209    
  -11.3200006       6.98432093E-04   1.09039152    
  -11.2800007       7.37153867E-04   1.06776929    
  -11.2400007       7.63657677E-04   1.06976557    
  -11.2000008       8.19272478E-04   1.06812584    
  -11.1600008       8.28305958E-04   1.05796695    
  -11.1200008       8.79918342E-04   1.05702746    
  -11.0800009       9.25399421E-04   1.05641973    
  -11.0400009       9.86945815E-04   1.05524135    
  -11.0000010       1.02241698E-03   1.03979743    
  -10.9600010       1.09708006E-03   1.04479706    
  -10.9200010       1.13633089E-03   1.03937244    
  -10.8800011       1.22239452E-03   1.04289758    
  -10.8400011       1.24665408E-03   1.04498482    
  -10.8000011       1.32489717E-03   1.03695846    
  -10.7600012       1.41974096E-03   1.03679466    
  -10.7200012       1.47895468E-03   1.03173637    
  -10.6800013       1.56526174E-03   1.03775537    
  -10.6400013       1.63501466E-03   1.02894056    
  -10.6000013       1.73631927E-03   1.03206313    
  -10.5600014       1.82015437E-03   1.02756691    
  -10.5200014       1.91796070E-03   1.02344263    
  -10.4800014       2.02668831E-03   1.01990509    
  -10.4400015       2.16865935E-03   1.01864231    
  -10.4000015       2.32898258E-03   1.01778436    
  -10.3600016       2.42697401E-03   1.01591301    
  -10.3200016       2.64329114E-03   1.01529443    
  -10.2800016       2.86115031E-03  0.997907341    
  -10.2400017       3.16793425E-03  0.981839955    
  -10.2000017       3.33573041E-03  0.980172694    
  -10.1600018       3.42457206E-03  0.983028710    
  -10.1200018       3.59706068E-03  0.984172583    
  -10.0800018       3.78900627E-03  0.982326508    
  -10.0400019       3.97699140E-03  0.980378985    
  -10.0000019       4.17640666E-03  0.981697798    
  -9.96000195       4.45509423E-03  0.985451639    
  -9.92000198       4.75218706E-03  0.985697925    
  -9.88000202       4.83892439E-03  0.986951232    
  -9.84000206       4.91868984E-03  0.986890137    
  -9.80000210       5.16448915E-03  0.981795788    
  -9.76000214       5.48257306E-03  0.974750161    
  -9.72000217       5.59269544E-03  0.970872402    
  -9.68000221       5.82224922E-03  0.969298422    
  -9.64000225       6.16118731E-03  0.967362940    
  -9.60000229       6.45866850E-03  0.966495156    
  -9.56000233       6.68257428E-03  0.965976417    
  -9.52000237       7.11054169E-03  0.966318250    
  -9.48000240       7.20388070E-03  0.967183948    
  -9.44000244       7.72819715E-03  0.966450691    
  -9.40000248       8.08651466E-03  0.966212928    
  -9.36000252       8.54952261E-03  0.966591775    
  -9.32000256       8.84635933E-03  0.965635180    
  -9.28000259       9.41481907E-03  0.966197789    
  -9.24000263       9.94461402E-03  0.966995060    
  -9.20000267       1.05972299E-02  0.966269493    
  -9.16000271       1.12579018E-02  0.967298090    
  -9.12000275       1.21337809E-02  0.966339409    
  -9.08000278       1.29212961E-02  0.966526628    
  -9.04000282       1.42445294E-02  0.964616537    
  -9.00000286       1.57494545E-02  0.955328226    
  -8.96000290       1.85497329E-02  0.917178452    
  -8.92000294       1.90353375E-02  0.903754890    
