 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.238285676    
 # Filling Error:   3.95794911E-03
 #
 #  Frequency           DOS            GIPR
  -6.76000500       6.45753229E-04   1.00042200    
  -6.72000504       6.98512653E-04   1.00016665    
  -6.68000507       7.50158564E-04  0.999380410    
  -6.64000511       7.93533807E-04  0.999134898    
  -6.60000515       8.71902041E-04  0.997744620    
  -6.56000519       9.20334016E-04  0.997049928    
  -6.52000523       9.93110007E-04  0.995058417    
  -6.48000526       1.08365063E-03  0.993320942    
  -6.44000530       1.21027685E-03  0.985321939    
  -6.40000534       1.40523678E-03  0.953237832    
  -6.36000538       1.53699354E-03  0.939814091    
  -6.32000542       1.58713234E-03  0.942151368    
  -6.28000546       1.68017368E-03  0.944229901    
  -6.24000549       1.78233534E-03  0.945539057    
  -6.20000553       1.89375679E-03  0.950184464    
  -6.16000557       2.02155439E-03  0.953976393    
  -6.12000561       2.17245938E-03  0.955368161    
  -6.08000565       2.33679125E-03  0.959791720    
  -6.04000568       2.67097726E-03  0.961490095    
  -6.00000572       3.10415425E-03  0.963554859    
  -5.96000576       3.33591271E-03  0.962460279    
  -5.92000580       3.46679566E-03  0.961031616    
  -5.88000584       3.58984270E-03  0.960708916    
  -5.84000587       3.78698949E-03  0.958490133    
  -5.80000591       3.98313627E-03  0.954942167    
  -5.76000595       4.13858751E-03  0.945982695    
  -5.72000599       4.47095605E-03  0.933525741    
  -5.68000603       5.04193362E-03  0.898202538    
  -5.64000607       5.24765207E-03  0.881692231    
  -5.60000610       5.24450233E-03  0.876668870    
  -5.56000614       5.36819780E-03  0.868544221    
  -5.52000618       5.51533466E-03  0.862810552    
  -5.48000622       5.49222855E-03  0.858399093    
  -5.44000626       5.59802866E-03  0.850589871    
  -5.40000629       5.69405919E-03  0.848259628    
  -5.36000633       5.71222603E-03  0.841765881    
  -5.32000637       5.77223208E-03  0.840238929    
  -5.28000641       5.79095073E-03  0.836139381    
  -5.24000645       5.84358303E-03  0.834876120    
  -5.20000648       5.88485738E-03  0.830328524    
  -5.16000652       5.93206054E-03  0.827970743    
  -5.12000656       5.97512117E-03  0.823608279    
  -5.08000660       6.03221264E-03  0.822639346    
  -5.04000664       6.09414699E-03  0.820151865    
  -5.00000668       6.09693443E-03  0.816804826    
  -4.96000671       6.11437671E-03  0.816249967    
  -4.92000675       6.09278120E-03  0.815275371    
  -4.88000679       6.26082486E-03  0.811629713    
  -4.84000683       6.15142565E-03  0.816048503    
  -4.80000687       5.89683978E-03  0.826893926    
  -4.76000690       5.70894219E-03  0.831020296    
  -4.72000694       5.66455396E-03  0.835578859    
  -4.68000698       5.64603414E-03  0.836498260    
  -4.64000702       5.50163165E-03  0.838424802    
  -4.60000706       5.41525614E-03  0.840922832    
  -4.56000710       5.42065594E-03  0.840614200    
  -4.52000713       5.29603194E-03  0.840088069    
  -4.48000717       5.25747100E-03  0.841973245    
  -4.44000721       5.22305584E-03  0.841437221    
  -4.40000725       5.11993980E-03  0.843248010    
  -4.36000729       5.11598494E-03  0.841265738    
  -4.32000732       4.99325106E-03  0.841406345    
  -4.28000736       4.89063794E-03  0.839886129    
  -4.24000740       4.88599902E-03  0.838375151    
  -4.20000744       4.74315463E-03  0.840813220    
  -4.16000748       4.72048018E-03  0.837536931    
  -4.12000751       4.67013335E-03  0.838210881    
  -4.08000755       4.58554830E-03  0.834451199    
  -4.04000759       4.55215527E-03  0.836728990    
  -4.00000763       4.40155948E-03  0.834157109    
  -3.96000767       4.33306070E-03  0.831698418    
  -3.92000771       5.59917279E-03  0.867618144    
  -3.88000774       9.90532245E-03  0.916446328    
  -3.84000778       1.30178370E-02  0.932099640    
  -3.80000782       1.48918554E-02  0.937673867    
  -3.76000786       1.66416969E-02  0.941478252    
  -3.72000790       1.77852362E-02  0.942449808    
  -3.68000793       1.91735756E-02  0.931972861    
  -3.64000797       2.19948608E-02  0.892070532    
  -3.60000801       2.38306541E-02  0.874008656    
  -3.56000805       2.51906384E-02  0.860089719    
  -3.52000809       2.70672701E-02  0.853510380    
  -3.48000813       2.74091829E-02  0.844587743    
  -3.44000816       2.88966727E-02  0.837055743    
  -3.40000820       2.98303850E-02  0.831783354    
  -3.36000824       3.08981258E-02  0.824314237    
  -3.32000828       3.16100195E-02  0.820428133    
  -3.28000832       3.22668925E-02  0.816150665    
  -3.24000835       3.31081003E-02  0.810101867    
  -3.20000839       3.39156240E-02  0.806913018    
  -3.16000843       3.43752652E-02  0.800289869    
  -3.12000847       3.53495032E-02  0.795398772    
  -3.08000851       3.61491665E-02  0.789799511    
  -3.04000854       3.67278494E-02  0.788158953    
  -3.00000858       3.73135284E-02  0.785237312    
  -2.96000862       3.74686681E-02  0.782237053    
  -2.92000866       3.76948938E-02  0.781330884    
  -2.88000870       3.82871516E-02  0.777372420    
  -2.84000874       3.84676382E-02  0.775050700    
  -2.80000877       3.94556932E-02  0.772244215    
  -2.76000881       3.94410044E-02  0.770146310    
  -2.72000885       3.99696901E-02  0.769392073    
  -2.68000889       4.06557843E-02  0.764710665    
  -2.64000893       4.07034345E-02  0.763714731    
  -2.60000896       4.09575738E-02  0.759442329    
  -2.56000900       4.11150008E-02  0.757620275    
  -2.52000904       4.17506211E-02  0.753911674    
  -2.48000908       4.26743887E-02  0.751701713    
  -2.44000912       4.26054597E-02  0.750543594    
  -2.40000916       4.27250862E-02  0.747723579    
  -2.36000919       4.34807800E-02  0.744691133    
  -2.32000923       4.35390100E-02  0.742092907    
  -2.28000927       4.41063307E-02  0.741360784    
  -2.24000931       4.48089130E-02  0.738167942    
  -2.20000935       4.48607206E-02  0.736125946    
  -2.16000938       4.55209576E-02  0.732947171    
  -2.12000942       4.58683409E-02  0.731486320    
  -2.08000946       4.62047867E-02  0.731635153    
  -2.04000950       4.65336069E-02  0.728017688    
  -2.00000954       4.65054996E-02  0.727298439    
  -1.96000957       4.74424362E-02  0.722928166    
  -1.92000961       4.79767099E-02  0.722330868    
  -1.88000965       4.84577455E-02  0.719198287    
  -1.84000969       4.91821393E-02  0.719130933    
  -1.80000973       4.98270914E-02  0.716935217    
  -1.76000977       5.05191348E-02  0.715395629    
  -1.72000980       5.10977767E-02  0.712225437    
  -1.68000984       5.15105575E-02  0.709720492    
  -1.64000988       5.24982885E-02  0.708543062    
  -1.60000992       5.35201170E-02  0.704776168    
  -1.56000996       5.49522340E-02  0.702829421    
  -1.52000999       5.60898706E-02  0.700998724    
  -1.48001003       5.75715117E-02  0.698118091    
  -1.44001007       5.89621440E-02  0.695612192    
  -1.40001011       6.08144999E-02  0.692304671    
  -1.36001015       6.29995689E-02  0.690007031    
  -1.32001019       6.45883605E-02  0.687901378    
  -1.28001022       6.62591904E-02  0.686126113    
  -1.24001026       6.89178854E-02  0.684926033    
  -1.20001030       7.13538155E-02  0.683105588    
  -1.16001034       7.41745383E-02  0.683826625    
  -1.12001038       7.67412931E-02  0.684717953    
  -1.08001041       7.96720013E-02  0.688271761    
  -1.04001045       8.33044872E-02  0.692338407    
  -1.00001049       8.61741304E-02  0.698212206    
 -0.960010469       8.79789144E-02  0.704025388    
 -0.920010448       8.95197913E-02  0.711649418    
 -0.880010426       9.11566764E-02  0.725162804    
 -0.840010405       9.31925401E-02  0.749036014    
 -0.800010383      0.100662686      0.767589986    
 -0.760010362      0.104990944      0.775521994    
 -0.720010340      0.105103843      0.774350822    
 -0.680010319      0.105323330      0.771865785    
 -0.640010297      0.105626851      0.771994829    
 -0.600010276      0.104702219      0.770248115    
 -0.560010254      0.104607455      0.768487215    
 -0.520010233      0.105341375      0.766220450    
 -0.480010241      0.104271822      0.764664292    
 -0.440010250      0.103868768      0.762912869    
 -0.400010258      0.103620209      0.761802793    
 -0.360010266      0.104166687      0.760227263    
 -0.320010275      0.104104124      0.758905470    
 -0.280010283      0.103961095      0.755777419    
 -0.240010291      0.104498237      0.755288064    
 -0.200010300      0.103703827      0.752885103    
 -0.160010308      0.103660539      0.750432909    
 -0.120010309      0.103546739      0.750353277    
  -8.00103098E-02  0.103973322      0.747187197    
  -4.00103107E-02  0.103073068      0.745320857    
  -1.03116035E-05   9.89487320E-02  0.747914374    
   3.99896875E-02   9.97930318E-02  0.745473027    
   7.99896866E-02  0.100072205      0.743614674    
  0.119989686      0.100272790      0.741913676    
  0.159989685      0.100253932      0.738478422    
  0.199989676      0.100681178      0.736682951    
  0.239989668      0.101121575      0.733611286    
  0.279989660      0.100758940      0.729876041    
  0.319989651      0.101216525      0.728566229    
  0.359989643      0.101355746      0.727296352    
  0.399989635      0.101736426      0.723881006    
  0.439989626      0.102766760      0.721721292    
  0.479989618      0.103021286      0.719054639    
  0.519989610      0.102825664      0.716013014    
  0.559989631      0.103162676      0.713891447    
  0.599989653      0.103740185      0.712111950    
  0.639989674      0.103954300      0.709574044    
  0.679989696      0.104335710      0.707617462    
  0.719989717      0.103918955      0.705546021    
  0.759989738      0.104099095      0.703068674    
  0.799989760      0.106056429      0.700156450    
  0.839989781      0.110914327      0.692426503    
  0.879989803      0.113190398      0.688587606    
  0.919989824      0.115326725      0.687522948    
  0.959989846      0.117030427      0.687493205    
  0.999989867      0.118552245      0.687270880    
   1.03998983      0.119696736      0.686558187    
   1.07998979      0.121153168      0.686661899    
   1.11998975      0.122010000      0.686817467    
   1.15998971      0.121090375      0.687972903    
   1.19998968      0.120638303      0.691560566    
   1.23998964      0.119897857      0.691613913    
   1.27998960      0.119724177      0.693887591    
   1.31998956      0.120417975      0.694427907    
   1.35998952      0.120348752      0.695517540    
   1.39998949      0.119420819      0.695649028    
   1.43998945      0.119931996      0.696113288    
   1.47998941      0.119474508      0.696431160    
   1.51998937      0.120596007      0.697312891    
   1.55998933      0.120031998      0.698041320    
   1.59998930      0.120645925      0.698100209    
   1.63998926      0.120057993      0.697977424    
   1.67998922      0.120210558      0.699025095    
   1.71998918      0.120464288      0.698998451    
   1.75998914      0.120203875      0.699680150    
   1.79998910      0.120251916      0.701116085    
   1.83998907      0.120528884      0.699859321    
   1.87998903      0.120369032      0.700725198    
   1.91998899      0.120235145      0.701462090    
   1.95998895      0.120444298      0.701610982    
   1.99998891      0.120930292      0.700637341    
   2.03998899      0.121529050      0.700079799    
   2.07998896      0.121995568      0.700523734    
   2.11998892      0.122462638      0.700332761    
   2.15998888      0.123389162      0.700159013    
   2.19998884      0.122577712      0.701494634    
   2.23998880      0.123767473      0.701176226    
   2.27998877      0.123423845      0.702356458    
   2.31998873      0.123847276      0.701179266    
   2.35998869      0.123539336      0.702802718    
   2.39998865      0.124186359      0.703082502    
   2.43998861      0.124411739      0.703692019    
   2.47998857      0.125121236      0.703680575    
   2.51998854      0.125048637      0.704596937    
   2.55998850      0.122882612      0.708417118    
   2.59998846      0.117839187      0.712344408    
   2.63998842      0.115781084      0.716106296    
   2.67998838      0.114265054      0.719213128    
   2.71998835      0.113314345      0.722301483    
   2.75998831      0.111936666      0.723249495    
   2.79998827      0.111821316      0.722311139    
   2.83998823      0.111545518      0.723177671    
   2.87998819      0.111229345      0.725229502    
   2.91998816      0.110644117      0.726141334    
   2.95998812      0.109748557      0.726453543    
   2.99998808      0.108989716      0.729055166    
   3.03998804      0.108527429      0.729517043    
   3.07998800      0.108194031      0.730632126    
   3.11998796      0.106780596      0.730783641    
   3.15998793      0.106040254      0.734038115    
   3.19998789      0.105226368      0.733700216    
   3.23998785      0.104615651      0.736389041    
   3.27998781      0.103666283      0.737815380    
   3.31998777      0.102766186      0.738788426    
   3.35998774      0.102436408      0.740393758    
   3.39998770      0.101179026      0.742081642    
   3.43998766       9.91255566E-02  0.745103180    
   3.47998762       9.86218676E-02  0.746244252    
   3.51998758       9.68763083E-02  0.746856153    
   3.55998755       9.53123719E-02  0.749105752    
   3.59998751       9.31074098E-02  0.752224445    
   3.63998747       9.06455666E-02  0.757830441    
   3.67998743       8.89765918E-02  0.759013534    
   3.71998739       8.81088525E-02  0.757436931    
   3.75998735       8.82076621E-02  0.758326650    
   3.79998732       8.86230022E-02  0.758633852    
   3.83998728       8.79767165E-02  0.758266211    
   3.87998724       8.91540423E-02  0.759274960    
   3.91998720       8.93646330E-02  0.759783745    
   3.95998716       8.93232003E-02  0.760330081    
   3.99998713       8.91971514E-02  0.760368824    
   4.03998709       8.92184451E-02  0.761268377    
   4.07998705       9.01798829E-02  0.762499094    
   4.11998701       9.00505185E-02  0.762112737    
   4.15998697       9.04393867E-02  0.762784004    
   4.19998693       9.06985700E-02  0.762748659    
   4.23998690       9.06246006E-02  0.764524519    
   4.27998686       9.07115042E-02  0.763572991    
   4.31998682       9.10427198E-02  0.764743924    
   4.35998678       9.12374407E-02  0.765375316    
   4.39998674       9.13668647E-02  0.764825940    
   4.43998671       9.12732258E-02  0.766139090    
   4.47998667       9.16811600E-02  0.767482638    
   4.51998663       9.19066891E-02  0.766648769    
   4.55998659       9.22481790E-02  0.767118216    
   4.59998655       9.21118408E-02  0.767492592    
   4.63998652       9.24410447E-02  0.769137383    
   4.67998648       9.29581597E-02  0.769158363    
   4.71998644       9.27589238E-02  0.771053016    
   4.75998640       9.34188440E-02  0.769559979    
   4.79998636       9.36419293E-02  0.769330561    
   4.83998632       9.38645899E-02  0.770696223    
   4.87998629       9.39582065E-02  0.771285713    
   4.91998625       9.38352942E-02  0.771380544    
   4.95998621       9.44917426E-02  0.773054779    
   4.99998617       9.37973484E-02  0.775036752    
   5.03998613       9.36129838E-02  0.775157034    
   5.07998610       9.41620693E-02  0.774437904    
   5.11998606       9.37839597E-02  0.776641488    
   5.15998602       9.40379500E-02  0.776637256    
   5.19998598       9.44106132E-02  0.778313875    
   5.23998594       9.44031477E-02  0.779872179    
   5.27998590       9.40227583E-02  0.778595030    
   5.31998587       9.44383368E-02  0.781047940    
   5.35998583       9.49497446E-02  0.782639921    
   5.39998579       9.46378559E-02  0.784324765    
   5.43998575       9.18201506E-02  0.786347449    
   5.47998571       9.13962647E-02  0.788552701    
   5.51998568       9.05103236E-02  0.791062951    
   5.55998564       8.96353200E-02  0.793666780    
   5.59998560       8.86727422E-02  0.796127498    
   5.63998556       8.81656334E-02  0.798833072    
   5.67998552       8.71500596E-02  0.802495837    
   5.71998549       8.58433843E-02  0.805065811    
   5.75998545       8.56631845E-02  0.807658911    
   5.79998541       8.51465464E-02  0.809490085    
   5.83998537       8.46126229E-02  0.813820302    
   5.87998533       8.39634314E-02  0.815312266    
   5.91998529       8.33792686E-02  0.817827046    
   5.95998526       8.33381936E-02  0.820810556    
   5.99998522       8.22456777E-02  0.824515104    
   6.03998518       8.18829164E-02  0.826395273    
   6.07998514       8.15541595E-02  0.829330623    
   6.11998510       8.11038464E-02  0.832615495    
   6.15998507       8.17964301E-02  0.834787071    
   6.19998503       8.08676630E-02  0.837654173    
   6.23998499       8.04057717E-02  0.841538310    
   6.27998495       8.01907256E-02  0.843542695    
   6.31998491       8.01008418E-02  0.848618746    
   6.35998487       7.93302134E-02  0.850622535    
   6.39998484       7.90713206E-02  0.852959991    
   6.43998480       7.97319263E-02  0.853573442    
   6.47998476       7.98332170E-02  0.855154335    
   6.51998472       7.98645765E-02  0.856141627    
   6.55998468       8.03910941E-02  0.856701076    
   6.59998465       7.99632967E-02  0.856748998    
   6.63998461       8.07355791E-02  0.857946277    
   6.67998457       8.03620294E-02  0.858102441    
   6.71998453       8.05723816E-02  0.859365880    
   6.75998449       8.07862952E-02  0.859656215    
   6.79998446       8.12370852E-02  0.860706151    
   6.83998442       8.16414133E-02  0.862283766    
   6.87998438       8.18228051E-02  0.862853110    
   6.91998434       8.20476040E-02  0.864186466    
   6.95998430       8.21100473E-02  0.864379704    
   6.99998426       8.30649287E-02  0.864994287    
   7.03998423       8.24550912E-02  0.866710126    
   7.07998419       8.23850036E-02  0.865920126    
   7.11998415       8.25612321E-02  0.867503703    
   7.15998411       8.30698162E-02  0.868842900    
   7.19998407       8.36974755E-02  0.868738830    
   7.23998404       8.38004351E-02  0.869212389    
   7.27998400       8.40374529E-02  0.870703876    
   7.31998396       8.38370845E-02  0.869803488    
   7.35998392       8.48232806E-02  0.871438742    
   7.39998388       8.45049620E-02  0.870873094    
   7.43998384       8.46548751E-02  0.873464167    
   7.47998381       7.83419907E-02  0.863997102    
   7.51998377       6.25654534E-02  0.836352289    
   7.55998373       4.72376682E-02  0.800603509    
   7.59998369       3.85529995E-02  0.766518056    
   7.63998365       3.16440128E-02  0.740516841    
   7.67998362       2.66510099E-02  0.709075332    
   7.71998358       2.21212395E-02  0.685655296    
   7.75998354       1.88107379E-02  0.660514116    
   7.79998350       1.58399735E-02  0.638360858    
   7.83998346       1.31634828E-02  0.618647397    
   7.87998343       1.11382753E-02  0.597490430    
   7.91998339       9.62459482E-03  0.586127579    
   7.95998335       8.62229429E-03  0.578400910    
   7.99998331       7.40256021E-03  0.573143601    
   8.03998375       6.56009326E-03  0.569682002    
   8.07998371       5.60748950E-03  0.570263028    
   8.11998367       4.92177997E-03  0.570361018    
   8.15998363       3.95741360E-03  0.577407062    
   8.19998360       3.29969008E-03  0.587177277    
   8.23998356       2.62451754E-03  0.603893399    
   8.27998352       2.02625082E-03  0.627451837    
   8.31998348       1.25576323E-03  0.697215855    
   8.35998344       7.62364827E-04  0.814749062    
   8.39998341       4.82187577E-04  0.998809934    
   8.43998337       4.70180705E-04  0.998863220    
   8.47998333       4.58928262E-04  0.998941839    
   8.51998329       4.44068835E-04  0.998957276    
   8.55998325       4.38128336E-04  0.999051571    
   8.59998322       4.34571091E-04  0.999070227    
   8.63998318       4.21128672E-04  0.999105632    
   8.67998314       4.10037232E-04  0.999156535    
   8.71998310       3.98675824E-04  0.999189734    
   8.75998306       3.94779840E-04  0.999245346    
   8.79998302       3.85337858E-04  0.999263883    
   8.83998299       3.79708217E-04  0.999301910    
   8.87998295       3.74523457E-04  0.999330819    
   8.91998291       3.55738943E-04  0.999348044    
   8.95998287       3.59562837E-04  0.999375820    
   8.99998283       3.42055195E-04  0.999402106    
   9.03998280       3.40877741E-04  0.999450922    
   9.07998276       3.29864357E-04  0.999447882    
   9.11998272       3.24271648E-04  0.999468267    
   9.15998268       3.20693478E-04  0.999490023    
   9.19998264       3.13596363E-04  0.999516845    
   9.23998260       3.05427850E-04  0.999532461    
   9.27998257       3.01529886E-04  0.999540389    
   9.31998253       2.98949890E-04  0.999562740    
   9.35998249       2.89484888E-04  0.999587178    
   9.39998245       2.81510205E-04  0.999591768    
   9.43998241       2.77013256E-04  0.999621749    
   9.47998238       2.72601377E-04  0.999626338    
   9.51998234       2.64908856E-04  0.999648333    
   9.55998230       2.61408335E-04  0.999657869    
   9.59998226       2.60921544E-04  0.999659777    
   9.63998222       2.51602614E-04  0.999679089    
   9.67998219       2.49578472E-04  0.999690175    
   9.71998215       2.45757838E-04  0.999706447    
   9.75998211       2.37807239E-04  0.999709189    
   9.79998207       2.35553671E-04  0.999728262    
   9.83998203       2.34376974E-04  0.999729395    
   9.87998199       2.29096520E-04  0.999746680    
   9.91998196       2.27477198E-04  0.999753177    
   9.95998192       2.17337656E-04  0.999752283    
   9.99998188       2.17030160E-04  0.999769270    
   10.0399818       2.15371852E-04  0.999768913    
   10.0799818       2.09796563E-04  0.999777555    
   10.1199818       2.02691852E-04  0.999785125    
   10.1599817       2.02210780E-04  0.999791324    
   10.1999817       1.99109534E-04  0.999801099    
   10.2399817       1.95979781E-04  0.999806345    
   10.2799816       1.92588355E-04  0.999816954    
   10.3199816       1.86861813E-04  0.999813974    
   10.3599815       1.84363744E-04  0.999823153    
   10.3999815       1.81967742E-04  0.999827027    
   10.4399815       1.81678290E-04  0.999833226    
   10.4799814       1.72754822E-04  0.999835670    
   10.5199814       1.73784152E-04  0.999841571    
   10.5599813       1.70111438E-04  0.999843895    
   10.5999813       1.66920989E-04  0.999853909    
   10.6399813       1.64727026E-04  0.999855936    
   10.6799812       1.64297133E-04  0.999861121    
   10.7199812       1.61058211E-04  0.999864817    
   10.7599812       1.57101429E-04  0.999870479    
   10.7999811       1.56164853E-04  0.999873161    
   10.8399811       1.52626308E-04  0.999880135    
   10.8799810       1.48787221E-04  0.999881506    
   10.9199810       1.46485632E-04  0.999881685    
   10.9599810       1.44154881E-04  0.999888361    
   10.9999809       1.43667305E-04  0.999887347    
   11.0399809       1.38916585E-04  0.999895751    
   11.0799809       1.40180899E-04  0.999894023    
   11.1199808       1.34490605E-04  0.999895036    
   11.1599808       1.37074428E-04  0.999901056    
   11.1999807       1.31813795E-04  0.999904811    
   11.2399807       1.31687368E-04  0.999904096    
   11.2799807       1.29757915E-04  0.999908626    
   11.3199806       1.28330736E-04  0.999911487    
   11.3599806       1.26401224E-04  0.999914825    
   11.3999805       1.24733182E-04   1.00099909    
   11.4399805       1.24200582E-04   1.00299525    
   11.4799805       1.21256766E-04   1.00576460    
   11.5199804       1.18614924E-04   1.00796366    
   11.5599804       1.19047232E-04   1.00934505    
   11.5999804       1.14510309E-04   1.01136494    
   11.6399803       1.14999719E-04   1.01496804    
   11.6799803       1.13063492E-04   1.01766944    
   11.7199802       1.12827263E-04   1.01922476    
   11.7599802       1.11504814E-04   1.02333510    
   11.7999802       1.10618137E-04   1.02566588    
