 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.252709985    
 # Filling Error:   4.01841477E-03
 #
 #  Frequency           DOS            GIPR
  -10.4000015       3.28087845E-05   1.04665303    
  -10.3600016       3.35219847E-05   1.06004894    
  -10.3200016       3.37268139E-05   1.05645847    
  -10.2800016       3.46083361E-05   1.04405963    
  -10.2400017       3.60205850E-05   1.06083798    
  -10.2000017       3.66157838E-05   1.03868008    
  -10.1600018       3.72332106E-05   1.04358339    
  -10.1200018       3.91316316E-05   1.06358421    
  -10.0800018       3.98103875E-05   1.07513738    
  -10.0400019       4.07970329E-05   1.06625152    
  -10.0000019       4.18198251E-05   1.06451893    
  -9.96000195       4.24525133E-05   1.04845226    
  -9.92000198       4.34697904E-05   1.04852593    
  -9.88000202       4.46385675E-05   1.05181968    
  -9.84000206       4.58154173E-05   1.05655193    
  -9.80000210       4.77568283E-05   1.04224145    
  -9.76000214       4.83055774E-05   1.04261672    
  -9.72000217       5.04265699E-05   1.03870940    
  -9.68000221       5.15484171E-05   1.03953886    
  -9.64000225       5.10648024E-05   1.04872656    
  -9.60000229       5.26874792E-05   1.04265058    
  -9.56000233       5.61220950E-05   1.03953290    
  -9.52000237       5.65640876E-05   1.03292811    
  -9.48000240       5.79630250E-05   1.03934634    
  -9.44000244       5.91484531E-05   1.03512716    
  -9.40000248       5.86169226E-05   1.03840852    
  -9.36000252       6.24794993E-05   1.03007162    
  -9.32000256       6.49879075E-05   1.04318011    
  -9.28000259       6.51778755E-05   1.02962708    
  -9.24000263       6.91704117E-05   1.04135716    
  -9.20000267       6.99266457E-05   1.03752804    
  -9.16000271       7.08116422E-05   1.04816329    
  -9.12000275       7.34351488E-05   1.03758442    
  -9.08000278       7.54119246E-05   1.03118432    
  -9.04000282       7.86191085E-05   1.03195918    
  -9.00000286       8.34007224E-05   1.02373385    
  -8.96000290       8.35565370E-05   1.03288126    
  -8.92000294       8.51094883E-05   1.03126431    
  -8.88000298       9.01953317E-05   1.02482855    
  -8.84000301       9.14966949E-05   1.02294052    
  -8.80000305       9.56326912E-05   1.01988542    
  -8.76000309       9.80581535E-05   1.02481723    
  -8.72000313       9.98844407E-05   1.02593148    
  -8.68000317       1.04847117E-04   1.02192080    
  -8.64000320       1.05240906E-04   1.02425361    
  -8.60000324       1.09867091E-04   1.01958477    
  -8.56000328       1.16180388E-04   1.01546717    
  -8.52000332       1.18804157E-04   1.01611650    
  -8.48000336       1.22527985E-04   1.02084875    
  -8.44000340       1.26461469E-04   1.01783419    
  -8.40000343       1.27930907E-04   1.01361418    
  -8.36000347       1.36907620E-04   1.01767790    
  -8.32000351       1.42091827E-04   1.01292157    
  -8.28000355       1.45928148E-04   1.01399577    
  -8.24000359       1.50952503E-04   1.01804805    
  -8.20000362       1.57694187E-04   1.01866603    
  -8.16000366       1.63405843E-04   1.00969303    
  -8.12000370       1.74798843E-04   1.01075578    
  -8.08000374       1.81970827E-04   1.01554561    
  -8.04000378       1.87299447E-04   1.01077926    
  -8.00000381       1.97653615E-04   1.01141870    
  -7.96000385       2.05800927E-04   1.00877190    
  -7.92000389       2.16330329E-04   1.00879395    
  -7.88000393       2.23167022E-04   1.00643635    
  -7.84000397       2.36990207E-04   1.01213634    
  -7.80000401       2.46231066E-04   1.00916827    
  -7.76000404       2.57023872E-04   1.00641274    
  -7.72000408       2.74211430E-04   1.00749958    
  -7.68000412       2.82184687E-04   1.00744081    
  -7.64000416       3.00623942E-04   1.00817263    
  -7.60000420       3.09225026E-04   1.00773954    
  -7.56000423       3.21466505E-04   1.00474775    
  -7.52000427       3.46970221E-04   1.00472903    
  -7.48000431       3.65121465E-04   1.00451469    
  -7.44000435       3.76274547E-04   1.00549257    
  -7.40000439       3.89843917E-04   1.00447261    
  -7.36000443       4.18040931E-04   1.00490975    
  -7.32000446       4.44705773E-04   1.00285316    
  -7.28000450       4.72613930E-04   1.00405478    
  -7.24000454       4.85847617E-04   1.00381827    
  -7.20000458       5.19855355E-04   1.00249708    
  -7.16000462       5.64982241E-04   1.00269783    
  -7.12000465       5.77083207E-04   1.00201201    
  -7.08000469       6.19333005E-04   1.00163662    
  -7.04000473       6.57573575E-04   1.00156403    
  -7.00000477       6.98715739E-04   1.00106037    
  -6.96000481       7.37327093E-04  0.999464631    
  -6.92000484       7.92600797E-04  0.999596298    
  -6.88000488       8.38535780E-04  0.999131560    
  -6.84000492       8.89870629E-04  0.997918665    
  -6.80000496       9.56430100E-04  0.997760892    
  -6.76000500       1.02228182E-03  0.996360838    
  -6.72000504       1.10084028E-03  0.994868696    
  -6.68000507       1.18913373E-03  0.992917597    
  -6.64000511       1.30783871E-03  0.984594285    
  -6.60000515       1.51351711E-03  0.956558883    
  -6.56000519       1.67101517E-03  0.944365263    
  -6.52000523       1.73903105E-03  0.946379542    
  -6.48000526       1.83796091E-03  0.948420942    
  -6.44000530       1.90259854E-03  0.950250447    
  -6.40000534       1.99890463E-03  0.951956153    
  -6.36000538       2.14530015E-03  0.955933690    
  -6.32000542       2.32771342E-03  0.957090437    
  -6.28000546       2.50271847E-03  0.959133923    
  -6.24000549       2.71017686E-03  0.961846232    
  -6.20000553       2.74799112E-03  0.962253392    
  -6.16000557       2.83343415E-03  0.963519990    
  -6.12000561       2.92392448E-03  0.962604046    
  -6.08000565       3.03203659E-03  0.963679492    
  -6.04000568       3.11320368E-03  0.963427961    
  -6.00000572       3.20642372E-03  0.963180244    
  -5.96000576       3.34609975E-03  0.961522996    
  -5.92000580       3.46766063E-03  0.961771309    
  -5.88000584       3.62196704E-03  0.960599303    
  -5.84000587       3.77641385E-03  0.957560778    
  -5.80000591       4.07352904E-03  0.946931720    
  -5.76000595       4.40036133E-03  0.929349661    
  -5.72000599       4.76755062E-03  0.910397232    
  -5.68000603       5.36220102E-03  0.873285174    
  -5.64000607       5.71271824E-03  0.854310155    
  -5.60000610       5.77514246E-03  0.851310253    
  -5.56000614       5.82895195E-03  0.847378433    
  -5.52000618       5.84690087E-03  0.843927920    
  -5.48000622       5.91313466E-03  0.841860116    
  -5.44000626       5.91022894E-03  0.835781276    
  -5.40000629       6.05501048E-03  0.833293080    
  -5.36000633       6.10377267E-03  0.831751645    
  -5.32000637       6.04013214E-03  0.829607248    
  -5.28000641       6.17316924E-03  0.826014936    
  -5.24000645       6.22078590E-03  0.824465036    
  -5.20000648       6.24278793E-03  0.821750581    
  -5.16000652       6.24892721E-03  0.820008159    
  -5.12000656       6.33990858E-03  0.815336764    
  -5.08000660       6.30592136E-03  0.815173924    
  -5.04000664       6.39832905E-03  0.815987945    
  -5.00000668       6.44510286E-03  0.813984454    
  -4.96000671       6.50071818E-03  0.811857164    
  -4.92000675       6.58289948E-03  0.809299231    
  -4.88000679       6.57629827E-03  0.803446233    
  -4.84000683       6.43818872E-03  0.812047720    
  -4.80000687       6.23934716E-03  0.820816994    
  -4.76000690       6.17700163E-03  0.825755537    
  -4.72000694       6.08383771E-03  0.829414725    
  -4.68000698       5.98174985E-03  0.833620727    
  -4.64000702       5.89944609E-03  0.832036316    
  -4.60000706       5.87961031E-03  0.832096756    
  -4.56000710       5.79333864E-03  0.832966566    
  -4.52000713       5.78463497E-03  0.835310757    
  -4.48000717       5.63487690E-03  0.834727824    
  -4.44000721       5.63041074E-03  0.834743917    
  -4.40000725       5.54358587E-03  0.833372533    
  -4.36000729       5.47787594E-03  0.832848847    
  -4.32000732       5.47617348E-03  0.833580494    
  -4.28000736       5.29651437E-03  0.832613945    
  -4.24000740       5.34263300E-03  0.829636455    
  -4.20000744       5.22233453E-03  0.831139624    
  -4.16000748       5.10760117E-03  0.829719484    
  -4.12000751       5.11642965E-03  0.828975677    
  -4.08000755       4.97098267E-03  0.828514576    
  -4.04000759       4.94773313E-03  0.827167571    
  -4.00000763       4.90675587E-03  0.825671136    
  -3.96000767       4.78775240E-03  0.823252439    
  -3.92000771       5.61604416E-03  0.846760273    
  -3.88000774       9.72045492E-03  0.904182076    
  -3.84000778       1.26608638E-02  0.921569705    
  -3.80000782       1.48874270E-02  0.929078519    
  -3.76000786       1.63768120E-02  0.932737052    
  -3.72000790       1.75403673E-02  0.934876382    
  -3.68000793       1.90596543E-02  0.925473034    
  -3.64000797       2.20003892E-02  0.884981096    
  -3.60000801       2.35948749E-02  0.866992533    
  -3.56000805       2.49803849E-02  0.856726766    
  -3.52000809       2.62880325E-02  0.846324444    
  -3.48000813       2.73745023E-02  0.839427590    
  -3.44000816       2.85769030E-02  0.833842456    
  -3.40000820       2.95780171E-02  0.826227009    
  -3.36000824       3.04591376E-02  0.819770694    
  -3.32000828       3.11918426E-02  0.816484749    
  -3.28000832       3.20163816E-02  0.812502444    
  -3.24000835       3.25560160E-02  0.806683600    
  -3.20000839       3.32583152E-02  0.802147329    
  -3.16000843       3.37854885E-02  0.797808528    
  -3.12000847       3.49465832E-02  0.790924609    
  -3.08000851       3.53059545E-02  0.789377391    
  -3.04000854       3.60195115E-02  0.782460988    
  -3.00000858       3.67708877E-02  0.780251741    
  -2.96000862       3.70182022E-02  0.776514351    
  -2.92000866       3.82510386E-02  0.770515501    
  -2.88000870       3.89384441E-02  0.765776098    
  -2.84000874       3.94426920E-02  0.759886742    
  -2.80000877       3.98149304E-02  0.758458912    
  -2.76000881       4.06158902E-02  0.754363000    
  -2.72000885       4.05023471E-02  0.752086043    
  -2.68000889       4.09043282E-02  0.750898898    
  -2.64000893       4.20178659E-02  0.746439457    
  -2.60000896       4.22340557E-02  0.744229019    
  -2.56000900       4.29109111E-02  0.740726769    
  -2.52000904       4.31746170E-02  0.739627719    
  -2.48000908       4.34087180E-02  0.736783385    
  -2.44000912       4.39719670E-02  0.735134184    
  -2.40000916       4.44488004E-02  0.733296096    
  -2.36000919       4.48101349E-02  0.731540382    
  -2.32000923       4.52122763E-02  0.728109598    
  -2.28000927       4.57089953E-02  0.726273894    
  -2.24000931       4.61925268E-02  0.724793077    
  -2.20000935       4.62530293E-02  0.721904874    
  -2.16000938       4.70266081E-02  0.720294535    
  -2.12000942       4.79079485E-02  0.718340695    
  -2.08000946       4.76546958E-02  0.716853023    
  -2.04000950       4.81256992E-02  0.715867877    
  -2.00000954       4.83732335E-02  0.715099692    
  -1.96000957       4.92630899E-02  0.714650810    
  -1.92000961       4.99287322E-02  0.710935831    
  -1.88000965       5.04845195E-02  0.710585117    
  -1.84000969       5.09881303E-02  0.709383070    
  -1.80000973       5.26212528E-02  0.704699516    
  -1.76000977       5.36337756E-02  0.702900290    
  -1.72000980       5.48269451E-02  0.700119317    
  -1.68000984       5.62328175E-02  0.698346317    
  -1.64000988       5.76698333E-02  0.694752991    
  -1.60000992       5.94047494E-02  0.692645967    
  -1.56000996       6.07076287E-02  0.691368639    
  -1.52000999       6.23725019E-02  0.690766990    
  -1.48001003       6.43906891E-02  0.689328194    
  -1.44001007       6.65650219E-02  0.689145386    
  -1.40001011       6.88202530E-02  0.689191997    
  -1.36001015       7.20472708E-02  0.689548194    
  -1.32001019       7.42170215E-02  0.692085445    
  -1.28001022       7.74795115E-02  0.694375813    
  -1.24001026       8.13744664E-02  0.696395397    
  -1.20001030       8.64763558E-02  0.701323211    
  -1.16001034       9.19806659E-02  0.706538022    
  -1.12001038       9.62803364E-02  0.715743244    
  -1.08001041       9.94522721E-02  0.723177135    
  -1.04001045      0.104838379      0.737422407    
  -1.00001049      0.111839712      0.753132224    
 -0.960010469      0.115216471      0.760018289    
 -0.920010448      0.113053635      0.759867907    
 -0.880010426      0.110003307      0.761349201    
 -0.840010405      0.104713790      0.768591225    
 -0.800010383      0.104706921      0.769250810    
 -0.760010362      0.103999883      0.767618179    
 -0.720010340      0.104926378      0.766668379    
 -0.680010319      0.104348756      0.765543997    
 -0.640010297      0.104053982      0.761972189    
 -0.600010276      0.103866078      0.761040568    
 -0.560010254      0.103451394      0.760295630    
 -0.520010233      0.103790477      0.758989096    
 -0.480010241      0.103631720      0.756551206    
 -0.440010250      0.103620812      0.755141795    
 -0.400010258      0.104114696      0.751720667    
 -0.360010266      0.103904217      0.750695229    
 -0.320010275      0.103104405      0.749474943    
 -0.280010283      0.103568487      0.746993482    
 -0.240010291      0.103024304      0.746844828    
 -0.200010300      0.103858754      0.744032919    
 -0.160010308      0.103117049      0.741376042    
 -0.120010309      0.103006616      0.739767313    
  -8.00103098E-02  0.103827521      0.738543749    
  -4.00103107E-02  0.102926828      0.736347616    
  -1.03116035E-05  0.100460373      0.736112475    
   3.99896875E-02  0.101255126      0.734272957    
   7.99896866E-02  0.101365998      0.731608629    
  0.119989686      0.101791337      0.728822291    
  0.159989685      0.101479642      0.726486862    
  0.199989676      0.101393893      0.723562598    
  0.239989668      0.102361552      0.720988393    
  0.279989660      0.102958493      0.718572676    
  0.319989651      0.102542125      0.715747237    
  0.359989643      0.103541382      0.713227808    
  0.399989635      0.103661470      0.711009681    
  0.439989626      0.104721136      0.709164202    
  0.479989618      0.104571939      0.707124352    
  0.519989610      0.103807509      0.705599964    
  0.559989631      0.104979187      0.703837931    
  0.599989653      0.105582446      0.701881588    
  0.639989674      0.105539106      0.700661123    
  0.679989696      0.105517007      0.698814392    
  0.719989717      0.105634764      0.695778370    
  0.759989738      0.106072694      0.695352674    
  0.799989760      0.107013695      0.692687094    
  0.839989781      0.111477606      0.684530914    
  0.879989803      0.114457630      0.683444858    
  0.919989824      0.116681486      0.681735039    
  0.959989846      0.118049026      0.681329370    
  0.999989867      0.119147509      0.680740178    
   1.03998983      0.120119579      0.680772483    
   1.07998979      0.121117398      0.681676269    
   1.11998975      0.122571096      0.681530476    
   1.15998971      0.122430481      0.682704806    
   1.19998968      0.120854430      0.686088562    
   1.23998964      0.121211320      0.688604712    
   1.27998960      0.120959193      0.688909292    
   1.31998956      0.120504200      0.689033806    
   1.35998952      0.121117547      0.691948891    
   1.39998949      0.120590724      0.692321539    
   1.43998945      0.120756671      0.691863418    
   1.47998941      0.120323703      0.693660021    
   1.51998937      0.120940484      0.693885207    
   1.55998933      0.120723799      0.694304466    
   1.59998930      0.120108053      0.694237947    
   1.63998926      0.120557792      0.695711136    
   1.67998922      0.120194651      0.695435941    
   1.71998918      0.120289184      0.696950972    
   1.75998914      0.120938197      0.697063029    
   1.79998910      0.120764323      0.698114216    
   1.83998907      0.120128132      0.698529422    
   1.87998903      0.120982878      0.699077785    
   1.91998899      0.120645590      0.699258268    
   1.95998895      0.120087765      0.699457288    
   1.99998891      0.120560758      0.697818160    
   2.03998899      0.122055650      0.698149979    
   2.07998896      0.122512087      0.697675228    
   2.11998892      0.122457303      0.697612047    
   2.15998888      0.122363694      0.698087871    
   2.19998884      0.123078354      0.699821472    
   2.23998880      0.123112783      0.698659182    
   2.27998877      0.122864209      0.699457645    
   2.31998873      0.124127455      0.699478924    
   2.35998869      0.123679422      0.700167537    
   2.39998865      0.123891398      0.700654685    
   2.43998861      0.123606786      0.700653613    
   2.47998857      0.123395771      0.701994359    
   2.51998854      0.123743482      0.703101635    
   2.55998850      0.121958464      0.705305815    
   2.59998846      0.117645837      0.710199475    
   2.63998842      0.115921184      0.713707328    
   2.67998838      0.113607891      0.718146622    
   2.71998835      0.112032883      0.719090283    
   2.75998831      0.111078836      0.721537948    
   2.79998827      0.111131020      0.721449554    
   2.83998823      0.111261711      0.720860243    
   2.87998819      0.110359408      0.723214090    
   2.91998816      0.109791830      0.724260867    
   2.95998812      0.108891703      0.726342916    
   2.99998808      0.108370155      0.726882815    
   3.03998804      0.107897796      0.727573872    
   3.07998800      0.107087687      0.728587687    
   3.11998796      0.106558762      0.731262207    
   3.15998793      0.105471879      0.732998073    
   3.19998789      0.104824699      0.733967304    
   3.23998785      0.103452280      0.736597359    
   3.27998781      0.103142731      0.737498522    
   3.31998777      0.102103330      0.738931298    
   3.35998774      0.100501999      0.740622938    
   3.39998770      0.100059725      0.742036164    
   3.43998766       9.89577770E-02  0.744764268    
   3.47998762       9.80078280E-02  0.745424449    
   3.51998758       9.65845585E-02  0.747224212    
   3.55998755       9.48330685E-02  0.750180483    
   3.59998751       9.29419696E-02  0.753136039    
   3.63998747       8.98009092E-02  0.758712888    
   3.67998743       8.81499723E-02  0.758824885    
   3.71998739       8.87260139E-02  0.759459198    
   3.75998735       8.77707601E-02  0.759174764    
   3.79998732       8.87692720E-02  0.759789467    
   3.83998728       8.91445056E-02  0.760380626    
   3.87998724       8.91600624E-02  0.761161625    
   3.91998720       8.97904783E-02  0.761811733    
   3.95998716       8.93357694E-02  0.762425423    
   3.99998713       8.95278528E-02  0.762264848    
   4.03998709       9.01218429E-02  0.762118757    
   4.07998705       9.04576108E-02  0.763142169    
   4.11998701       8.98806304E-02  0.763478100    
   4.15998697       8.99000615E-02  0.764591157    
   4.19998693       9.00606066E-02  0.765239298    
   4.23998690       9.11265239E-02  0.764991760    
   4.27998686       9.09703895E-02  0.766436934    
   4.31998682       9.12178978E-02  0.766919076    
   4.35998678       9.14731175E-02  0.767205417    
   4.39998674       9.13753733E-02  0.768206120    
   4.43998671       9.19290781E-02  0.767438531    
   4.47998667       9.16784406E-02  0.769647181    
   4.51998663       9.13794488E-02  0.771280468    
   4.55998659       9.13709253E-02  0.770624757    
   4.59998655       9.25429687E-02  0.770715237    
   4.63998652       9.22180861E-02  0.770546317    
   4.67998648       9.27968994E-02  0.772341847    
   4.71998644       9.32768360E-02  0.773425519    
   4.75998640       9.32074264E-02  0.772550225    
   4.79998636       9.34773833E-02  0.772324741    
   4.83998632       9.39700678E-02  0.772850275    
   4.87998629       9.34157521E-02  0.774173856    
   4.91998625       9.43194479E-02  0.776781142    
   4.95998621       9.40055177E-02  0.776170611    
   4.99998617       9.41097662E-02  0.777180374    
   5.03998613       9.39044654E-02  0.778148770    
   5.07998610       9.40817595E-02  0.779236495    
   5.11998606       9.37149078E-02  0.780274689    
   5.15998602       9.38418135E-02  0.782054067    
   5.19998598       9.37117487E-02  0.782911658    
   5.23998594       9.40182433E-02  0.783648372    
   5.27998590       9.38844904E-02  0.784711123    
   5.31998587       9.40274969E-02  0.785808444    
   5.35998583       9.40670893E-02  0.787645757    
   5.39998579       9.37850550E-02  0.788384557    
   5.43998575       9.25321281E-02  0.791825652    
   5.47998571       9.06544849E-02  0.794994295    
   5.51998568       8.98576900E-02  0.797137082    
   5.55998564       8.97152796E-02  0.800743163    
   5.59998560       8.88650790E-02  0.802590668    
   5.63998556       8.78674760E-02  0.806664348    
   5.67998552       8.65165591E-02  0.810751855    
   5.71998549       8.63693058E-02  0.812825382    
   5.75998545       8.49381313E-02  0.816047192    
   5.79998541       8.48081112E-02  0.818797767    
   5.83998537       8.37542415E-02  0.821974516    
   5.87998533       8.38759392E-02  0.824645698    
   5.91998529       8.25437829E-02  0.828120649    
   5.95998526       8.17017555E-02  0.831206322    
   5.99998522       8.13735053E-02  0.834908545    
   6.03998518       8.14580470E-02  0.837456107    
   6.07998514       8.10821801E-02  0.840370595    
   6.11998510       8.02862197E-02  0.846182942    
   6.15998507       7.98036903E-02  0.847628653    
   6.19998503       7.93810114E-02  0.850345492    
   6.23998499       8.04087445E-02  0.851077557    
   6.27998495       7.98538551E-02  0.851564705    
   6.31998491       8.05054158E-02  0.852773964    
   6.35998487       8.05219039E-02  0.853744626    
   6.39998484       8.09074938E-02  0.853829205    
   6.43998480       8.11124668E-02  0.854681075    
   6.47998476       8.04264247E-02  0.855467618    
   6.51998472       8.16465020E-02  0.858345687    
   6.55998468       8.16455558E-02  0.858991086    
   6.59998465       8.20359588E-02  0.859551907    
   6.63998461       8.17980021E-02  0.859491527    
   6.67998457       8.24837387E-02  0.859888732    
   6.71998453       8.23283941E-02  0.861499369    
   6.75998449       8.29338580E-02  0.862501025    
   6.79998446       8.26956853E-02  0.862455368    
   6.83998442       8.37211460E-02  0.863995314    
   6.87998438       8.32791179E-02  0.864682913    
   6.91998434       8.36995989E-02  0.865250826    
   6.95998430       8.36245641E-02  0.867109179    
   6.99998426       8.38865638E-02  0.866871297    
   7.03998423       8.48874897E-02  0.866645038    
   7.07998419       8.43711495E-02  0.867437601    
   7.11998415       8.44724104E-02  0.869496107    
   7.15998411       8.47411975E-02  0.870354652    
   7.19998407       8.48378390E-02  0.870203316    
   7.23998404       8.47292691E-02  0.871461689    
   7.27998400       7.90306851E-02  0.862958312    
   7.31998396       6.35651499E-02  0.837650478    
   7.35998392       4.89227585E-02  0.800710618    
   7.39998388       3.88614051E-02  0.765222311    
   7.43998384       3.23116221E-02  0.739698052    
   7.47998381       2.69714408E-02  0.711540937    
   7.51998377       2.27660816E-02  0.686330557    
   7.55998373       1.96346901E-02  0.664004266    
   7.59998369       1.63962618E-02  0.644783795    
   7.63998365       1.39266280E-02  0.624431074    
   7.67998362       1.16604613E-02  0.606231987    
   7.71998358       9.84048657E-03  0.591918588    
   7.75998354       8.76876805E-03  0.585179985    
   7.79998350       7.70846056E-03  0.579611599    
   7.83998346       6.61649974E-03  0.577575326    
   7.87998343       5.64094679E-03  0.579213202    
   7.91998339       4.93380427E-03  0.580914497    
   7.95998335       4.10346454E-03  0.587354302    
   7.99998331       3.45506752E-03  0.598758161    
   8.03998375       2.79707811E-03  0.614297748    
   8.07998371       2.07005418E-03  0.646978617    
   8.11998367       1.36017671E-03  0.719753742    
   8.15998363       8.84551439E-04  0.827976525    
   8.19998360       5.66031842E-04  0.998521984    
   8.23998356       5.56323794E-04  0.998595655    
   8.27998352       5.39409986E-04  0.998686731    
   8.31998348       5.24877629E-04  0.998738766    
   8.35998344       5.18999470E-04  0.998839676    
   8.39998341       5.04510303E-04  0.998877764    
   8.43998337       4.99559101E-04  0.998947442    
   8.47998333       4.84312215E-04  0.998973668    
   8.51998329       4.72240499E-04  0.999036312    
   8.55998325       4.71208157E-04  0.999071002    
   8.59998322       4.57937946E-04  0.999127924    
   8.63998318       4.45351703E-04  0.999162376    
   8.67998314       4.39468393E-04  0.999189377    
   8.71998310       4.25959122E-04  0.999235332    
   8.75998306       4.14264854E-04  0.999270499    
   8.79998302       4.12564987E-04  0.999294102    
   8.83998299       3.96366115E-04  0.999329984    
   8.87998295       3.84113140E-04  0.999356806    
   8.91998291       3.86305415E-04  0.999392629    
   8.95998287       3.73400078E-04  0.999413729    
   8.99998283       3.61774320E-04  0.999433815    
   9.03998280       3.57497629E-04  0.999459267    
   9.07998276       3.53026058E-04  0.999483645    
   9.11998272       3.43915250E-04  0.999506176    
   9.15998268       3.37835489E-04  0.999527872    
   9.19998264       3.33455770E-04  0.999541223    
   9.23998260       3.30207899E-04  0.999561131    
   9.27998257       3.21596017E-04  0.999579966    
   9.31998253       3.14265664E-04  0.999585629    
   9.35998249       3.09699768E-04  0.999609411    
   9.39998245       2.98028433E-04  0.999620080    
   9.43998241       2.95579870E-04  0.999637842    
   9.47998238       2.92557204E-04  0.999649882    
   9.51998234       2.86627270E-04  0.999660134    
   9.55998230       2.79926608E-04  0.999669492    
   9.59998226       2.70516117E-04  0.999686837    
   9.63998222       2.73092068E-04  0.999693513    
   9.67998219       2.64851231E-04  0.999707341    
   9.71998215       2.62887246E-04  0.999710083    
   9.75998211       2.55944236E-04  0.999725699    
   9.79998207       2.49543402E-04  0.999735534    
   9.83998203       2.47001939E-04  0.999744773    
   9.87998199       2.40424459E-04  0.999755561    
   9.91998196       2.36268839E-04  0.999761760    
   9.95998192       2.36631648E-04  0.999765873    
   9.99998188       2.27250508E-04  0.999779105    
   10.0399818       2.24433403E-04  0.999786437    
   10.0799818       2.20690214E-04  0.999795735    
   10.1199818       2.20435599E-04  0.999792218    
   10.1599817       2.15553868E-04  0.999806404    
   10.1999817       2.11900173E-04  0.999813080    
   10.2399817       2.05285833E-04  0.999821484    
   10.2799816       2.03135074E-04  0.999823213    
   10.3199816       2.02118768E-04  0.999828458    
   10.3599815       1.95367174E-04  0.999828219    
   10.3999815       1.94115957E-04  0.999839127    
   10.4399815       1.91953892E-04  0.999843061    
   10.4799814       1.85835277E-04  0.999846220    
   10.5199814       1.82772987E-04  0.999850333    
   10.5599813       1.81074007E-04  0.999854505    
   10.5999813       1.75207853E-04  0.999861181    
   10.6399813       1.72496439E-04  0.999867737    
   10.6799812       1.74112385E-04  0.999870837    
   10.7199812       1.69038583E-04  0.999863684    
   10.7599812       1.70471656E-04  0.999873281    
   10.7999811       1.63357457E-04  0.999877512    
   10.8399811       1.62873388E-04  0.999885082    
   10.8799810       1.59680392E-04  0.999885321    
   10.9199810       1.58848168E-04  0.999889791    
   10.9599810       1.57266273E-04  0.999889791    
   10.9999809       1.53840010E-04  0.999895155    
   11.0399809       1.50354055E-04  0.999898195    
   11.0799809       1.50974534E-04  0.999901116    
   11.1199808       1.45696555E-04  0.999899149    
   11.1599808       1.46888357E-04  0.999930620    
   11.1999807       1.41731900E-04   1.00110424    
   11.2399807       1.41506767E-04   1.00265419    
   11.2799807       1.39713593E-04   1.00442481    
   11.3199806       1.35545590E-04   1.00601828    
   11.3599806       1.36311952E-04   1.00832176    
   11.3999805       1.35311842E-04   1.00974107    
   11.4399805       1.33676949E-04   1.01178992    
   11.4799805       1.31145644E-04   1.01478076    
   11.5199804       1.30188651E-04   1.01742661    
   11.5599804       1.29166627E-04   1.01957774    
   11.5999804       1.27715190E-04   1.02122068    
   11.6399803       1.25959617E-04   1.02521300    
   11.6799803       1.25235340E-04   1.02744222    
   11.7199802       1.23045887E-04   1.03302789    
   11.7599802       1.21716803E-04   1.03332877    
   11.7999802       1.20397614E-04   1.03640735    
   11.8399801       1.20215656E-04   1.04250824    
