 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.368186951    
 # Filling Error:   2.66718701E-03
  -12.0000000       7.14085982E-05   1.16548228    
  -11.9600000       7.47468075E-05   1.17167866    
  -11.9200001       8.47057745E-05   1.18372869    
  -11.8800001       9.01861131E-05   1.14479756    
  -11.8400002       9.50999529E-05   1.16218960    
  -11.8000002       1.01992009E-04   1.18245149    
  -11.7600002       1.08926353E-04   1.15710020    
  -11.7200003       1.18468532E-04   1.15416086    
  -11.6800003       1.18537573E-04   1.14081979    
  -11.6400003       1.31386914E-04   1.13719535    
  -11.6000004       1.33123016E-04   1.12669051    
  -11.5600004       1.39197931E-04   1.15738606    
  -11.5200005       1.47002458E-04   1.13734412    
  -11.4800005       1.54277164E-04   1.11686850    
  -11.4400005       1.60543539E-04   1.11008811    
  -11.4000006       1.63898163E-04   1.12174261    
  -11.3600006       1.71110180E-04   1.13505936    
  -11.3200006       1.80953110E-04   1.11944795    
  -11.2800007       1.90617619E-04   1.12111521    
  -11.2400007       1.94724576E-04   1.09104991    
  -11.2000008       2.04297641E-04   1.10401905    
  -11.1600008       2.02803290E-04   1.09614909    
  -11.1200008       2.16835339E-04   1.11854279    
  -11.0800009       2.28003817E-04   1.09072673    
  -11.0400009       2.37888395E-04   1.09976315    
  -11.0000010       2.46060605E-04   1.08976018    
  -10.9600010       2.59302091E-04   1.09104133    
  -10.9200010       2.70760647E-04   1.10791111    
  -10.8800011       2.78540479E-04   1.08241892    
  -10.8400011       2.94465979E-04   1.08394229    
  -10.8000011       3.12896882E-04   1.07899725    
  -10.7600012       3.21501167E-04   1.08477163    
  -10.7200012       3.46958928E-04   1.07256877    
  -10.6800013       3.57134588E-04   1.07501340    
  -10.6400013       3.79255856E-04   1.07228100    
  -10.6000013       4.04491817E-04   1.05634952    
  -10.5600014       4.26395127E-04   1.08181429    
  -10.5200014       4.42503166E-04   1.06733084    
  -10.4800014       4.76231071E-04   1.05312228    
  -10.4400015       5.10251441E-04   1.05991030    
  -10.4000015       5.20688482E-04   1.06068516    
  -10.3600016       5.51238190E-04   1.05409181    
  -10.3200016       5.98514685E-04   1.04652274    
  -10.2800016       6.32239506E-04   1.04746532    
  -10.2400017       6.50694536E-04   1.03854990    
  -10.2000017       7.25636026E-04   1.03972375    
  -10.1600018       7.66812125E-04   1.03583539    
  -10.1200018       8.08708428E-04   1.03968966    
  -10.0800018       8.51569173E-04   1.03152406    
