 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.470558316    
 # Filling Error:   3.31808883E-03
  -12.0000000       9.37033503E-04   1.08035398    
  -11.9600000       9.70407564E-04   1.09243441    
  -11.9200001       1.02701655E-03   1.08131778    
  -11.8800001       1.07997656E-03   1.06383204    
  -11.8400002       1.11409614E-03   1.07778394    
  -11.8000002       1.16378651E-03   1.07744110    
  -11.7600002       1.24279631E-03   1.06343293    
  -11.7200003       1.27809483E-03   1.06963909    
  -11.6800003       1.35159551E-03   1.06933761    
  -11.6400003       1.40522188E-03   1.05218041    
  -11.6000004       1.51282421E-03   1.05047560    
  -11.5600004       1.56230479E-03   1.05698931    
  -11.5200005       1.65289885E-03   1.05085313    
  -11.4800005       1.75816822E-03   1.04870081    
  -11.4400005       1.80507288E-03   1.04987752    
  -11.4000006       1.85852859E-03   1.04198480    
  -11.3600006       1.91526115E-03   1.03837860    
  -11.3200006       1.96066452E-03   1.04343641    
  -11.2800007       1.98867614E-03   1.05387068    
  -11.2400007       2.05619074E-03   1.05026770    
  -11.2000008       2.08256603E-03   1.05928826    
  -11.1600008       2.13965145E-03   1.06072307    
  -11.1200008       2.19766120E-03   1.06333745    
  -11.0800009       2.22820626E-03   1.07503629    
  -11.0400009       2.31352123E-03   1.07661295    
  -11.0000010       2.36446224E-03   1.07296145    
  -10.9600010       2.45051528E-03   1.06849778    
  -10.9200010       2.50843959E-03   1.06920540    
  -10.8800011       2.57726014E-03   1.06051528    
  -10.8400011       2.61209556E-03   1.05788982    
  -10.8000011       2.69212970E-03   1.05569255    
  -10.7600012       2.75718118E-03   1.04873610    
  -10.7200012       2.82935472E-03   1.04231870    
  -10.6800013       2.94029433E-03   1.04036760    
  -10.6400013       3.02609941E-03   1.03603387    
  -10.6000013       3.10919946E-03   1.02853763    
  -10.5600014       3.22812353E-03   1.02509427    
  -10.5200014       3.32025741E-03   1.01682580    
  -10.4800014       3.48643493E-03   1.00246692    
  -10.4400015       3.54749430E-03   1.00083447    
  -10.4000015       3.61448294E-03  0.999277294    
  -10.3600016       3.65359336E-03  0.999986112    
  -10.3200016       3.77805997E-03  0.995347142    
  -10.2800016       3.86932585E-03  0.998019040    
  -10.2400017       3.94590013E-03  0.994449317    
  -10.2000017       3.96260479E-03  0.994931281    
  -10.1600018       4.06518532E-03  0.993168831    
  -10.1200018       4.18834621E-03  0.992154002    
  -10.0800018       4.26688651E-03  0.991969049    
  -10.0400019       4.36181575E-03  0.989763737    
  -10.0000019       4.65831859E-03  0.973217785    
  -9.96000195       5.01799583E-03  0.960285008    
  -9.92000198       5.21460176E-03  0.956031859    
  -9.88000202       5.47081884E-03  0.950355291    
  -9.84000206       5.67225460E-03  0.948550701    
  -9.80000210       5.90996863E-03  0.947549343    
  -9.76000214       6.25273911E-03  0.944722295    
  -9.72000217       6.54707197E-03  0.944573760    
  -9.68000221       6.78511290E-03  0.944901705    
  -9.64000225       7.05256127E-03  0.944186807    
  -9.60000229       7.45173544E-03  0.944209099    
  -9.56000233       7.86683057E-03  0.943800867    
  -9.52000237       8.29325709E-03  0.945032775    
  -9.48000240       8.58967192E-03  0.945313871    
  -9.44000244       8.99035949E-03  0.946040213    
  -9.40000248       9.26898979E-03  0.948097348    
  -9.36000252       9.83403064E-03  0.950612366    
  -9.32000256       1.02341464E-02  0.951300561    
  -9.28000259       1.07635669E-02  0.952919245    
  -9.24000263       1.13278367E-02  0.953211308    
  -9.20000267       1.20133357E-02  0.953517973    
  -9.16000271       1.28447926E-02  0.955401957    
  -9.12000275       1.36252390E-02  0.956139565    
  -9.08000278       1.44791920E-02  0.956446528    
  -9.04000282       1.55828474E-02  0.955774069    
  -9.00000286       1.72838271E-02  0.948393583    
  -8.96000290       2.00602487E-02  0.913480639    
