 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.492203087    
 # Filling Error:   3.33084608E-03
  -12.0000000       1.30278547E-03   1.08637345    
  -11.9600000       1.33679470E-03   1.06356168    
  -11.9200001       1.34920166E-03   1.07032609    
  -11.8800001       1.39021082E-03   1.08786261    
  -11.8400002       1.41704734E-03   1.08176422    
  -11.8000002       1.46547449E-03   1.09626412    
  -11.7600002       1.48757908E-03   1.10734153    
  -11.7200003       1.53492310E-03   1.11881030    
  -11.6800003       1.54916965E-03   1.12724555    
  -11.6400003       1.59959402E-03   1.13387764    
  -11.6000004       1.61505304E-03   1.13612747    
  -11.5600004       1.66606659E-03   1.11895275    
  -11.5200005       1.69039378E-03   1.11971879    
  -11.4800005       1.74312736E-03   1.11269498    
  -11.4400005       1.75612257E-03   1.10709381    
  -11.4000006       1.82192074E-03   1.10238135    
  -11.3600006       1.84227212E-03   1.09162056    
  -11.3200006       1.90105790E-03   1.08856928    
  -11.2800007       1.93921896E-03   1.08464503    
  -11.2400007       1.99897937E-03   1.08080876    
  -11.2000008       2.04126979E-03   1.08004856    
  -11.1600008       2.06957036E-03   1.07314003    
  -11.1200008       2.16963375E-03   1.06665635    
  -11.0800009       2.20004399E-03   1.06479490    
  -11.0400009       2.24062381E-03   1.06028330    
  -11.0000010       2.31121480E-03   1.05705535    
  -10.9600010       2.34930473E-03   1.05316043    
  -10.9200010       2.38661305E-03   1.04885411    
  -10.8800011       2.52505136E-03   1.04551303    
  -10.8400011       2.53733993E-03   1.04297590    
  -10.8000011       2.65012984E-03   1.03795481    
  -10.7600012       2.70432257E-03   1.03215563    
  -10.7200012       2.81118928E-03   1.03170049    
  -10.6800013       2.87232711E-03   1.02789235    
  -10.6400013       2.96649430E-03   1.02520752    
  -10.6000013       3.06968228E-03   1.02066553    
  -10.5600014       3.14548356E-03   1.01548791    
  -10.5200014       3.25797824E-03   1.00767422    
  -10.4800014       3.42549873E-03  0.994093657    
  -10.4400015       3.51686263E-03  0.992320418    
  -10.4000015       3.55126942E-03  0.992436767    
  -10.3600016       3.60541861E-03  0.989094079    
  -10.3200016       3.66364443E-03  0.989179671    
  -10.2800016       3.80227435E-03  0.989012480    
  -10.2400017       3.88656557E-03  0.988659680    
  -10.2000017       3.95134930E-03  0.987703204    
  -10.1600018       3.98923922E-03  0.987010479    
  -10.1200018       4.07630205E-03  0.986290932    
  -10.0800018       4.16168338E-03  0.986359715    
  -10.0400019       4.28387290E-03  0.986010313    
  -10.0000019       4.60759690E-03  0.969098330    
  -9.96000195       4.82138200E-03  0.956831753    
  -9.92000198       5.09899622E-03  0.950507760    
  -9.88000202       5.34992712E-03  0.945885658    
  -9.84000206       5.58936642E-03  0.944439828    
  -9.80000210       5.79137076E-03  0.942051232    
  -9.76000214       6.19851844E-03  0.943297386    
  -9.72000217       6.42811088E-03  0.940396428    
  -9.68000221       6.74338220E-03  0.940610290    
  -9.64000225       7.04373233E-03  0.942271590    
  -9.60000229       7.40412250E-03  0.941563308    
  -9.56000233       7.91108888E-03  0.940801024    
  -9.52000237       8.19252525E-03  0.941435337    
  -9.48000240       8.66056141E-03  0.942024469    
  -9.44000244       9.18018911E-03  0.943587005    
  -9.40000248       9.65923443E-03  0.943320632    
  -9.36000252       1.02290045E-02  0.944629014    
  -9.32000256       1.07624419E-02  0.947110653    
  -9.28000259       1.13266017E-02  0.948340535    
  -9.24000263       1.19474512E-02  0.950179160    
  -9.20000267       1.25404447E-02  0.951347470    
  -9.16000271       1.32192103E-02  0.952709496    
  -9.12000275       1.40607404E-02  0.954094112    
  -9.08000278       1.49809979E-02  0.955000281    
  -9.04000282       1.61803570E-02  0.954264522    
  -9.00000286       1.79341827E-02  0.947521687    
  -8.96000290       2.05903500E-02  0.913568258    
  -8.92000294       2.13485099E-02  0.904183269    
  -8.88000298       2.14386173E-02  0.903925240    
  -8.84000301       2.12883372E-02  0.903555810    
