  -11.8000      0.385773E-03   0.00000      0.757786E-04   0.00000    
  -11.7000      0.396762E-03   0.00000      0.768555E-04   0.00000    
  -11.6000      0.398734E-03   0.00000      0.779558E-04   0.00000    
  -11.5000      0.405560E-03   0.00000      0.790801E-04   0.00000    
  -11.4000      0.422330E-03   0.00000      0.802292E-04   0.00000    
  -11.3000      0.445480E-03   0.00000      0.814037E-04   0.00000    
  -11.2000      0.457167E-03   0.00000      0.826046E-04   0.00000    
  -11.1000      0.464983E-03   0.00000      0.838325E-04   0.00000    
  -11.0000      0.480672E-03   0.00000      0.850883E-04   0.00000    
  -10.9000      0.499348E-03   0.00000      0.863729E-04   0.00000    
  -10.8000      0.516869E-03   0.00000      0.876871E-04   0.00000    
  -10.7000      0.527984E-03   0.00000      0.890319E-04   0.00000    
  -10.6000      0.548832E-03   0.00000      0.904082E-04   0.00000    
  -10.5000      0.566873E-03   0.00000      0.918171E-04   0.00000    
  -10.4000      0.580049E-03   0.00000      0.932596E-04   0.00000    
  -10.3000      0.604565E-03   0.00000      0.947367E-04   0.00000    
  -10.2000      0.630382E-03   0.00000      0.962497E-04   0.00000    
  -10.1000      0.653929E-03   0.00000      0.977996E-04   0.00000    
  -10.0000      0.673144E-03   0.00000      0.993878E-04   0.00000    
  -9.90000      0.698907E-03   0.00000      0.101015E-03   0.00000    
  -9.80000      0.729859E-03   0.00000      0.102684E-03   0.00000    
  -9.70000      0.783391E-03   0.00000      0.104395E-03   0.00000    
  -9.60000      0.830086E-03   0.00000      0.106149E-03   0.00000    
  -9.50000      0.866319E-03   0.00000      0.107949E-03   0.00000    
  -9.40000      0.890217E-03   0.00000      0.109795E-03   0.00000    
  -9.30000      0.926326E-03   0.00000      0.111690E-03   0.00000    
  -9.20000      0.966562E-03   0.00000      0.113635E-03   0.00000    
  -9.10000      0.102954E-02   0.00000      0.115632E-03   0.00000    
  -9.00000      0.109965E-02   0.00000      0.117683E-03   0.00000    
  -8.90000      0.115299E-02   0.00000      0.119790E-03   0.00000    
  -8.80000      0.117511E-02   0.00000      0.121955E-03   0.00000    
  -8.70000      0.120237E-02   0.00000      0.124180E-03   0.00000    
  -8.60000      0.127709E-02   0.00000      0.126467E-03   0.00000    
  -8.50000      0.133597E-02   0.00000      0.128819E-03   0.00000    
  -8.40000      0.141616E-02   0.00000      0.131239E-03   0.00000    
  -8.30000      0.150269E-02   0.00000      0.133728E-03   0.00000    
  -8.20000      0.160436E-02   0.00000      0.136290E-03   0.00000    
  -8.10000      0.174173E-02   0.00000      0.138927E-03   0.00000    
  -8.00000      0.192934E-02   0.00000      0.141643E-03   0.00000    
  -7.90000      0.220341E-02   0.00000      0.144441E-03   0.00000    
  -7.80000      0.258307E-02   0.00000      0.147324E-03   0.00000    
  -7.70000      0.306754E-02   0.00000      0.150296E-03   0.00000    
  -7.60000      0.368213E-02   0.00000      0.153360E-03   0.00000    
  -7.50000      0.442670E-02   0.00000      0.156521E-03   0.00000    
  -7.40000      0.553473E-02   0.00000      0.159782E-03   0.00000    
  -7.30000      0.692692E-02   0.00000      0.163148E-03   0.00000    
  -7.20000      0.846239E-02   0.00000      0.166624E-03   0.00000    
  -7.10000      0.109661E-01   0.00000      0.170214E-03   0.00000    
  -7.00000      0.148015E-01   0.00000      0.173924E-03   0.00000    
  -6.90000      0.178065E-01   0.00000      0.177759E-03   0.00000    
  -6.80000      0.207529E-01   0.00000      0.181724E-03   0.00000    
  -6.70000      0.230936E-01   0.00000      0.185827E-03   0.00000    
  -6.60000      0.286917E-01   0.00000      0.190073E-03   0.00000    
  -6.50000      0.345472E-01   0.00000      0.194470E-03   0.00000    
  -6.40000      0.422411E-01   0.00000      0.199024E-03   0.00000    
  -6.30000      0.444523E-01   0.00000      0.203743E-03   0.00000    
  -6.20000      0.436529E-01   0.00000      0.208637E-03   0.00000    
  -6.10000      0.428572E-01   0.00000      0.213713E-03   0.00000    
  -6.00000      0.470815E-01   0.00000      0.218981E-03   0.00000    
  -5.90000      0.485722E-01   0.00000      0.224451E-03   0.00000    
  -5.80000      0.476088E-01   0.00000      0.230133E-03   0.00000    
  -5.70000      0.422588E-01   0.00000      0.236040E-03   0.00000    
  -5.60000      0.331024E-01   0.00000      0.242182E-03   0.00000    
  -5.50000      0.312783E-01   0.00000      0.248574E-03   0.00000    
  -5.40000      0.355754E-01   0.00000      0.255229E-03   0.00000    
  -5.30000      0.449712E-01   0.00000      0.262163E-03   0.00000    
  -5.20000      0.488866E-01   0.00000      0.269390E-03   0.00000    
  -5.10000      0.443341E-01   0.00000      0.276929E-03   0.00000    
  -5.00000      0.485279E-01   0.00000      0.284798E-03   0.00000    
  -4.90000      0.480463E-01   0.00000      0.293018E-03   0.00000    
  -4.80000      0.475784E-01   0.00000      0.301609E-03   0.00000    
  -4.70000      0.486935E-01   0.00000      0.310596E-03   0.00000    
  -4.60000      0.483027E-01   0.00000      0.320002E-03   0.00000    
  -4.50000      0.464261E-01   0.00000      0.329857E-03   0.00000    
  -4.40000      0.447444E-01   0.00000      0.340189E-03   0.00000    
  -4.30000      0.457660E-01   0.00000      0.351031E-03   0.00000    
