  -20.0000      0.151665E-03   0.00000      0.408949E-04   0.00000    
  -19.9000      0.156577E-03   0.00000      0.408378E-04   0.00000    
  -19.8000      0.161745E-03   0.00000      0.407855E-04   0.00000    
  -19.7000      0.167187E-03   0.00000      0.407378E-04   0.00000    
  -19.6000      0.172923E-03   0.00000      0.406948E-04   0.00000    
  -19.5000      0.178976E-03   0.00000      0.406565E-04   0.00000    
  -19.4000      0.185369E-03   0.00000      0.406227E-04   0.00000    
  -19.3000      0.192130E-03   0.00000      0.405935E-04   0.00000    
  -19.2000      0.199288E-03   0.00000      0.405689E-04   0.00000    
  -19.1000      0.206876E-03   0.00000      0.405488E-04   0.00000    
  -19.0000      0.214930E-03   0.00000      0.405331E-04   0.00000    
  -18.9000      0.223489E-03   0.00000      0.405220E-04   0.00000    
  -18.8000      0.232599E-03   0.00000      0.405152E-04   0.00000    
  -18.7000      0.242309E-03   0.00000      0.405130E-04   0.00000    
  -18.6000      0.252674E-03   0.00000      0.405151E-04   0.00000    
  -18.5000      0.263757E-03   0.00000      0.405216E-04   0.00000    
  -18.4000      0.275628E-03   0.00000      0.405325E-04   0.00000    
  -18.3000      0.288373E-03   0.00000      0.405477E-04   0.00000    
  -18.2000      0.302087E-03   0.00000      0.405674E-04   0.00000    
  -18.1000      0.316801E-03   0.00000      0.405914E-04   0.00000    
  -18.0000      0.332680E-03   0.00000      0.406197E-04   0.00000    
  -17.9000      0.349868E-03   0.00000      0.406524E-04   0.00000    
  -17.8000      0.368501E-03   0.00000      0.406894E-04   0.00000    
  -17.7000      0.388746E-03   0.00000      0.407307E-04   0.00000    
  -17.6000      0.410799E-03   0.00000      0.407764E-04   0.00000    
  -17.5000      0.434884E-03   0.00000      0.408264E-04   0.00000    
  -17.4000      0.461265E-03   0.00000      0.408808E-04   0.00000    
  -17.3000      0.490248E-03   0.00000      0.409395E-04   0.00000    
  -17.2000      0.522193E-03   0.00000      0.410025E-04   0.00000    
  -17.1000      0.557527E-03   0.00000      0.410699E-04   0.00000    
  -17.0000      0.596754E-03   0.00000      0.411417E-04   0.00000    
  -16.9000      0.640477E-03   0.00000      0.412178E-04   0.00000    
  -16.8000      0.689422E-03   0.00000      0.412983E-04   0.00000    
  -16.7000      0.744469E-03   0.00000      0.413833E-04   0.00000    
  -16.6000      0.806688E-03   0.00000      0.414726E-04   0.00000    
  -16.5000      0.877400E-03   0.00000      0.415664E-04   0.00000    
  -16.4000      0.958244E-03   0.00000      0.416646E-04   0.00000    
  -16.3000      0.105127E-02   0.00000      0.417672E-04   0.00000    
  -16.2000      0.115910E-02   0.00000      0.418744E-04   0.00000    
  -16.1000      0.128505E-02   0.00000      0.419861E-04   0.00000    
  -16.0000      0.143349E-02   0.00000      0.421023E-04   0.00000    
  -15.9000      0.161012E-02   0.00000      0.422231E-04   0.00000    
  -15.8000      0.182264E-02   0.00000      0.423485E-04   0.00000    
  -15.7000      0.208151E-02   0.00000      0.424785E-04   0.00000    
  -15.6000      0.240132E-02   0.00000      0.426132E-04   0.00000    
  -15.5000      0.280290E-02   0.00000      0.427525E-04   0.00000    
  -15.4000      0.331676E-02   0.00000      0.428966E-04   0.00000    
  -15.3000      0.398902E-02   0.00000      0.430454E-04   0.00000    
  -15.2000      0.489213E-02   0.00000      0.431991E-04   0.00000    
  -15.1000      0.614497E-02   0.00000      0.433576E-04   0.00000    
  -15.0000      0.795340E-02   0.00000      0.435209E-04   0.00000    
  -14.9000      0.106988E-01   0.00000      0.436892E-04   0.00000    
  -14.8000      0.151500E-01   0.00000      0.438625E-04   0.00000    
  -14.7000      0.230386E-01   0.00000      0.440408E-04   0.00000    
  -14.6000      0.388856E-01   0.00000      0.442241E-04   0.00000    
  -14.5000      0.770152E-01   0.00000      0.444126E-04   0.00000    
  -14.4000      0.190702       0.00000      0.446063E-04   0.00000    
  -14.3000      0.397260       0.00000      0.448052E-04   0.00000    
  -14.2000      0.207766       0.00000      0.450093E-04   0.00000    
  -14.1000      0.824909E-01   0.00000      0.452189E-04   0.00000    
  -14.0000      0.409560E-01   0.00000      0.454339E-04   0.00000    
  -13.9000      0.240139E-01   0.00000      0.456543E-04   0.00000    
  -13.8000      0.156933E-01   0.00000      0.458803E-04   0.00000    
  -13.7000      0.110446E-01   0.00000      0.461119E-04   0.00000    
  -13.6000      0.819942E-02   0.00000      0.463492E-04   0.00000    
  -13.5000      0.633753E-02   0.00000      0.465923E-04   0.00000    
  -13.4000      0.505546E-02   0.00000      0.468412E-04   0.00000    
  -13.3000      0.413679E-02   0.00000      0.470961E-04   0.00000    
  -13.2000      0.345726E-02   0.00000      0.473569E-04   0.00000    
  -13.1000      0.294146E-02   0.00000      0.476239E-04   0.00000    
  -13.0000      0.254155E-02   0.00000      0.478970E-04   0.00000    
  -12.9000      0.222601E-02   0.00000      0.481764E-04   0.00000    
  -12.8000      0.197340E-02   0.00000      0.484622E-04   0.00000    
  -12.7000      0.176876E-02   0.00000      0.487544E-04   0.00000    
  -12.6000      0.160137E-02   0.00000      0.490532E-04   0.00000    
  -12.5000      0.146344E-02   0.00000      0.493587E-04   0.00000    
  -12.4000      0.134916E-02   0.00000      0.496709E-04   0.00000    
  -12.3000      0.125421E-02   0.00000      0.499900E-04   0.00000    
  -12.2000      0.117522E-02   0.00000      0.503161E-04   0.00000    
  -12.1000      0.110966E-02   0.00000      0.506493E-04   0.00000    
  -12.0000      0.105558E-02   0.00000      0.509898E-04   0.00000    
  -11.9000      0.101145E-02   0.00000      0.513376E-04   0.00000    
  -11.8000      0.976081E-03   0.00000      0.516929E-04   0.00000    
  -11.7000      0.948577E-03   0.00000      0.520559E-04   0.00000    
  -11.6000      0.928262E-03   0.00000      0.524266E-04   0.00000    
  -11.5000      0.914653E-03   0.00000      0.528052E-04   0.00000    
  -11.4000      0.907434E-03   0.00000      0.531918E-04   0.00000    
  -11.3000      0.906437E-03   0.00000      0.535866E-04   0.00000    
  -11.2000      0.911642E-03   0.00000      0.539898E-04   0.00000    
  -11.1000      0.923166E-03   0.00000      0.544014E-04   0.00000    
  -11.0000      0.941276E-03   0.00000      0.548218E-04   0.00000    
  -10.9000      0.966401E-03   0.00000      0.552510E-04   0.00000    
  -10.8000      0.999149E-03   0.00000      0.556891E-04   0.00000    
  -10.7000      0.104034E-02   0.00000      0.561365E-04   0.00000    
  -10.6000      0.109107E-02   0.00000      0.565933E-04   0.00000    
  -10.5000      0.115273E-02   0.00000      0.570596E-04   0.00000    
  -10.4000      0.122714E-02   0.00000      0.575357E-04   0.00000    
  -10.3000      0.131664E-02   0.00000      0.580217E-04   0.00000    
  -10.2000      0.142428E-02   0.00000      0.585180E-04   0.00000    
  -10.1000      0.155404E-02   0.00000      0.590246E-04   0.00000    
  -10.0000      0.171121E-02   0.00000      0.595419E-04   0.00000    
  -9.90000      0.190285E-02   0.00000      0.600700E-04   0.00000    
  -9.80000      0.213862E-02   0.00000      0.606092E-04   0.00000    
  -9.70000      0.243192E-02   0.00000      0.611597E-04   0.00000    
  -9.60000      0.280180E-02   0.00000      0.617218E-04   0.00000    
  -9.50000      0.327600E-02   0.00000      0.622958E-04   0.00000    
  -9.40000      0.389620E-02   0.00000      0.628818E-04   0.00000    
  -9.30000      0.472724E-02   0.00000      0.634803E-04   0.00000    
  -9.20000      0.587431E-02   0.00000      0.640915E-04   0.00000    
  -9.10000      0.751726E-02   0.00000      0.647156E-04   0.00000    
  -9.00000      0.998338E-02   0.00000      0.653531E-04   0.00000    
  -8.90000      0.139184E-01   0.00000      0.660041E-04   0.00000    
  -8.80000      0.207349E-01   0.00000      0.666691E-04   0.00000    
  -8.70000      0.339800E-01   0.00000      0.673484E-04   0.00000    
  -8.60000      0.643514E-01   0.00000      0.680423E-04   0.00000    
  -8.50000      0.151039       0.00000      0.687512E-04   0.00000    
  -8.40000      0.369221       0.00000      0.694754E-04   0.00000    
  -8.30000      0.261944       0.00000      0.702154E-04   0.00000    
  -8.20000      0.100551       0.00000      0.709716E-04   0.00000    
  -8.10000      0.474539E-01   0.00000      0.717444E-04   0.00000    
  -8.00000      0.269035E-01   0.00000      0.725341E-04   0.00000    
  -7.90000      0.171837E-01   0.00000      0.733414E-04   0.00000    
  -7.80000      0.118910E-01   0.00000      0.741665E-04   0.00000    
  -7.70000      0.870921E-02   0.00000      0.750100E-04   0.00000    
  -7.60000      0.665316E-02   0.00000      0.758725E-04   0.00000    
  -7.50000      0.524984E-02   0.00000      0.767543E-04   0.00000    
  -7.40000      0.425016E-02   0.00000      0.776560E-04   0.00000    
  -7.30000      0.351315E-02   0.00000      0.785783E-04   0.00000    
  -7.20000      0.295431E-02   0.00000      0.795216E-04   0.00000    
  -7.10000      0.252050E-02   0.00000      0.804865E-04   0.00000    
  -7.00000      0.217700E-02   0.00000      0.814738E-04   0.00000    
  -6.90000      0.190035E-02   0.00000      0.824839E-04   0.00000    
  -6.80000      0.167421E-02   0.00000      0.835176E-04   0.00000    
  -6.70000      0.148697E-02   0.00000      0.845756E-04   0.00000    
  -6.60000      0.133016E-02   0.00000      0.856585E-04   0.00000    
  -6.50000      0.119750E-02   0.00000      0.867672E-04   0.00000    
  -6.40000      0.108424E-02   0.00000      0.879023E-04   0.00000    
  -6.30000      0.986763E-03   0.00000      0.890648E-04   0.00000    
  -6.20000      0.902242E-03   0.00000      0.902554E-04   0.00000    
  -6.10000      0.828463E-03   0.00000      0.914750E-04   0.00000    
  -6.00000      0.763666E-03   0.00000      0.927245E-04   0.00000    
  -5.90000      0.706438E-03   0.00000      0.940048E-04   0.00000    
  -5.80000      0.655632E-03   0.00000      0.953170E-04   0.00000    
  -5.70000      0.610312E-03   0.00000      0.966620E-04   0.00000    
  -5.60000      0.569708E-03   0.00000      0.980409E-04   0.00000    
  -5.50000      0.533180E-03   0.00000      0.994548E-04   0.00000    
  -5.40000      0.500194E-03   0.00000      0.100905E-03   0.00000    
  -5.30000      0.470298E-03   0.00000      0.102392E-03   0.00000    
  -5.20000      0.443115E-03   0.00000      0.103919E-03   0.00000    
  -5.10000      0.418321E-03   0.00000      0.105485E-03   0.00000    
  -5.00000      0.395639E-03   0.00000      0.107092E-03   0.00000    
  -4.90000      0.374833E-03   0.00000      0.108742E-03   0.00000    
  -4.80000      0.355698E-03   0.00000      0.110437E-03   0.00000    
  -4.70000      0.338057E-03   0.00000      0.112177E-03   0.00000    
  -4.60000      0.321755E-03   0.00000      0.113965E-03   0.00000    
  -4.50000      0.306658E-03   0.00000      0.115801E-03   0.00000    
  -4.40000      0.292648E-03   0.00000      0.117689E-03   0.00000    
  -4.30000      0.279621E-03   0.00000      0.119630E-03   0.00000    
  -4.20000      0.267484E-03   0.00000      0.121625E-03   0.00000    
  -4.10000      0.256158E-03   0.00000      0.123678E-03   0.00000    
  -4.00000      0.245571E-03   0.00000      0.125789E-03   0.00000    
  -3.90000      0.235657E-03   0.00000      0.127962E-03   0.00000    
  -3.80000      0.226360E-03   0.00000      0.130198E-03   0.00000    
  -3.70000      0.217628E-03   0.00000      0.132500E-03   0.00000    
  -3.60000      0.209416E-03   0.00000      0.134872E-03   0.00000    
  -3.50000      0.201683E-03   0.00000      0.137315E-03   0.00000    
  -3.40000      0.194390E-03   0.00000      0.139832E-03   0.00000    
  -3.30000      0.187505E-03   0.00000      0.142427E-03   0.00000    
  -3.20000      0.180996E-03   0.00000      0.145103E-03   0.00000    
  -3.10000      0.174837E-03   0.00000      0.147863E-03   0.00000    
  -3.00000      0.169001E-03   0.00000      0.150710E-03   0.00000    
  -2.90000      0.163467E-03   0.00000      0.153650E-03   0.00000    
  -2.80000      0.158213E-03   0.00000      0.156684E-03   0.00000    
  -2.70000      0.153220E-03   0.00000      0.159819E-03   0.00000    
  -2.60000      0.148471E-03   0.00000      0.163058E-03   0.00000    
  -2.50000      0.143949E-03   0.00000      0.166406E-03   0.00000    
  -2.40000      0.139641E-03   0.00000      0.169867E-03   0.00000    
  -2.30000      0.135532E-03   0.00000      0.173448E-03   0.00000    
  -2.20000      0.131610E-03   0.00000      0.177154E-03   0.00000    
  -2.10000      0.127864E-03   0.00000      0.180991E-03   0.00000    
  -2.00000      0.124282E-03   0.00000      0.184965E-03   0.00000    
  -1.90000      0.120856E-03   0.00000      0.189082E-03   0.00000    
  -1.80000      0.117576E-03   0.00000      0.193351E-03   0.00000    
  -1.70000      0.114434E-03   0.00000      0.197779E-03   0.00000    
  -1.60000      0.111422E-03   0.00000      0.202373E-03   0.00000    
  -1.50000      0.108532E-03   0.00000      0.207142E-03   0.00000    
  -1.40000      0.105758E-03   0.00000      0.212097E-03   0.00000    
  -1.30000      0.103094E-03   0.00000      0.217245E-03   0.00000    
  -1.20000      0.100533E-03   0.00000      0.222599E-03   0.00000    
  -1.10000      0.980714E-04   0.00000      0.228169E-03   0.00000    
  -1.00000      0.957024E-04   0.00000      0.233968E-03   0.00000    
 -0.900000      0.934220E-04   0.00000      0.240008E-03   0.00000    
 -0.800000      0.912255E-04   0.00000      0.246303E-03   0.00000    
 -0.700000      0.891088E-04   0.00000      0.252869E-03   0.00000    
 -0.600000      0.870679E-04   0.00000      0.259721E-03   0.00000    
 -0.500000      0.850993E-04   0.00000      0.266877E-03   0.00000    
 -0.400000      0.831994E-04   0.00000      0.274356E-03   0.00000    
 -0.300000      0.813649E-04   0.00000      0.282178E-03   0.00000    
 -0.200000      0.795930E-04   0.00000      0.290365E-03   0.00000    
 -0.100000      0.778805E-04   0.00000      0.298941E-03   0.00000    
   0.00000      0.762249E-04   0.00000      0.307931E-03   0.00000    
  0.100000      0.746237E-04   0.00000      0.317363E-03   0.00000    
  0.200000      0.730743E-04   0.00000      0.327269E-03   0.00000    
  0.300000      0.715745E-04   0.00000      0.337681E-03   0.00000    
  0.400000      0.701222E-04   0.00000      0.348637E-03   0.00000    
  0.500000      0.687153E-04   0.00000      0.360174E-03   0.00000    
