  -20.0000      0.251950E-05   0.00000      0.115483E-05   0.00000    
  -19.9000      0.251317E-05   0.00000      0.115681E-05   0.00000    
  -19.8000      0.250686E-05   0.00000      0.115878E-05   0.00000    
  -19.7000      0.250058E-05   0.00000      0.116077E-05   0.00000    
  -19.6000      0.249432E-05   0.00000      0.116275E-05   0.00000    
  -19.5000      0.248808E-05   0.00000      0.116475E-05   0.00000    
  -19.4000      0.248187E-05   0.00000      0.116675E-05   0.00000    
  -19.3000      0.247568E-05   0.00000      0.116875E-05   0.00000    
  -19.2000      0.246951E-05   0.00000      0.117076E-05   0.00000    
  -19.1000      0.246337E-05   0.00000      0.117277E-05   0.00000    
  -19.0000      0.245725E-05   0.00000      0.117479E-05   0.00000    
  -18.9000      0.245115E-05   0.00000      0.117681E-05   0.00000    
  -18.8000      0.244508E-05   0.00000      0.117884E-05   0.00000    
  -18.7000      0.243903E-05   0.00000      0.118088E-05   0.00000    
  -18.6000      0.243300E-05   0.00000      0.118292E-05   0.00000    
  -18.5000      0.242699E-05   0.00000      0.118496E-05   0.00000    
  -18.4000      0.242100E-05   0.00000      0.118701E-05   0.00000    
  -18.3000      0.241504E-05   0.00000      0.118907E-05   0.00000    
  -18.2000      0.240910E-05   0.00000      0.119113E-05   0.00000    
  -18.1000      0.240318E-05   0.00000      0.119320E-05   0.00000    
  -18.0000      0.239728E-05   0.00000      0.119527E-05   0.00000    
  -17.9000      0.239141E-05   0.00000      0.119735E-05   0.00000    
  -17.8000      0.238555E-05   0.00000      0.119943E-05   0.00000    
  -17.7000      0.237972E-05   0.00000      0.120152E-05   0.00000    
  -17.6000      0.237391E-05   0.00000      0.120361E-05   0.00000    
  -17.5000      0.236812E-05   0.00000      0.120571E-05   0.00000    
  -17.4000      0.236235E-05   0.00000      0.120781E-05   0.00000    
  -17.3000      0.235660E-05   0.00000      0.120993E-05   0.00000    
  -17.2000      0.235087E-05   0.00000      0.121204E-05   0.00000    
  -17.1000      0.234517E-05   0.00000      0.121416E-05   0.00000    
  -17.0000      0.233948E-05   0.00000      0.121629E-05   0.00000    
  -16.9000      0.233382E-05   0.00000      0.121842E-05   0.00000    
  -16.8000      0.232817E-05   0.00000      0.122056E-05   0.00000    
  -16.7000      0.232255E-05   0.00000      0.122270E-05   0.00000    
  -16.6000      0.231695E-05   0.00000      0.122485E-05   0.00000    
  -16.5000      0.231136E-05   0.00000      0.122701E-05   0.00000    
  -16.4000      0.230580E-05   0.00000      0.122917E-05   0.00000    
  -16.3000      0.230026E-05   0.00000      0.123134E-05   0.00000    
  -16.2000      0.229473E-05   0.00000      0.123351E-05   0.00000    
  -16.1000      0.228923E-05   0.00000      0.123569E-05   0.00000    
  -16.0000      0.228375E-05   0.00000      0.123787E-05   0.00000    
  -15.9000      0.227828E-05   0.00000      0.124006E-05   0.00000    
  -15.8000      0.227284E-05   0.00000      0.124225E-05   0.00000    
  -15.7000      0.226742E-05   0.00000      0.124445E-05   0.00000    
  -15.6000      0.226201E-05   0.00000      0.124666E-05   0.00000    
  -15.5000      0.225662E-05   0.00000      0.124888E-05   0.00000    
  -15.4000      0.225126E-05   0.00000      0.125109E-05   0.00000    
  -15.3000      0.224591E-05   0.00000      0.125332E-05   0.00000    
  -15.2000      0.224058E-05   0.00000      0.125555E-05   0.00000    
  -15.1000      0.223527E-05   0.00000      0.125779E-05   0.00000    
  -15.0000      0.222998E-05   0.00000      0.126003E-05   0.00000    
  -14.9000      0.222471E-05   0.00000      0.126228E-05   0.00000    
  -14.8000      0.221946E-05   0.00000      0.126453E-05   0.00000    
  -14.7000      0.221422E-05   0.00000      0.126679E-05   0.00000    
  -14.6000      0.220901E-05   0.00000      0.126906E-05   0.00000    
  -14.5000      0.220381E-05   0.00000      0.127133E-05   0.00000    
  -14.4000      0.219863E-05   0.00000      0.127361E-05   0.00000    
  -14.3000      0.219347E-05   0.00000      0.127590E-05   0.00000    
  -14.2000      0.218833E-05   0.00000      0.127819E-05   0.00000    
  -14.1000      0.218320E-05   0.00000      0.128049E-05   0.00000    
  -14.0000      0.217809E-05   0.00000      0.128279E-05   0.00000    
  -13.9000      0.217300E-05   0.00000      0.128510E-05   0.00000    
  -13.8000      0.216793E-05   0.00000      0.128742E-05   0.00000    
  -13.7000      0.216288E-05   0.00000      0.128974E-05   0.00000    
  -13.6000      0.215784E-05   0.00000      0.129207E-05   0.00000    
  -13.5000      0.215283E-05   0.00000      0.129440E-05   0.00000    
