  -11.8000      0.674577E-03   0.00000      0.951760E-05   0.00000    
  -11.7000      0.687615E-03   0.00000      0.958377E-05   0.00000    
  -11.6000      0.702248E-03   0.00000      0.965064E-05   0.00000    
  -11.5000      0.718581E-03   0.00000      0.971821E-05   0.00000    
  -11.4000      0.736735E-03   0.00000      0.978649E-05   0.00000    
  -11.3000      0.756846E-03   0.00000      0.985549E-05   0.00000    
  -11.2000      0.779075E-03   0.00000      0.992522E-05   0.00000    
  -11.1000      0.803603E-03   0.00000      0.999570E-05   0.00000    
  -11.0000      0.830640E-03   0.00000      0.100669E-04   0.00000    
  -10.9000      0.860429E-03   0.00000      0.101389E-04   0.00000    
  -10.8000      0.893247E-03   0.00000      0.102117E-04   0.00000    
  -10.7000      0.929417E-03   0.00000      0.102853E-04   0.00000    
  -10.6000      0.969311E-03   0.00000      0.103596E-04   0.00000    
  -10.5000      0.101336E-02   0.00000      0.104348E-04   0.00000    
  -10.4000      0.106208E-02   0.00000      0.105108E-04   0.00000    
  -10.3000      0.111604E-02   0.00000      0.105876E-04   0.00000    
  -10.2000      0.117596E-02   0.00000      0.106652E-04   0.00000    
  -10.1000      0.124265E-02   0.00000      0.107438E-04   0.00000    
  -10.0000      0.131709E-02   0.00000      0.108231E-04   0.00000    
  -9.90000      0.140044E-02   0.00000      0.109034E-04   0.00000    
  -9.80000      0.149410E-02   0.00000      0.109846E-04   0.00000    
  -9.70000      0.159978E-02   0.00000      0.110667E-04   0.00000    
  -9.60000      0.171954E-02   0.00000      0.111497E-04   0.00000    
  -9.50000      0.185593E-02   0.00000      0.112336E-04   0.00000    
  -9.40000      0.201211E-02   0.00000      0.113185E-04   0.00000    
  -9.30000      0.219202E-02   0.00000      0.114044E-04   0.00000    
  -9.20000      0.240067E-02   0.00000      0.114912E-04   0.00000    
  -9.10000      0.264445E-02   0.00000      0.115790E-04   0.00000    
  -9.00000      0.293168E-02   0.00000      0.116679E-04   0.00000    
  -8.90000      0.327329E-02   0.00000      0.117577E-04   0.00000    
  -8.80000      0.368384E-02   0.00000      0.118487E-04   0.00000    
  -8.70000      0.418324E-02   0.00000      0.119406E-04   0.00000    
  -8.60000      0.479900E-02   0.00000      0.120337E-04   0.00000    
  -8.50000      0.557029E-02   0.00000      0.121278E-04   0.00000    
  -8.40000      0.655426E-02   0.00000      0.122231E-04   0.00000    
  -8.30000      0.783673E-02   0.00000      0.123194E-04   0.00000    
  -8.20000      0.955171E-02   0.00000      0.124170E-04   0.00000    
  -8.10000      0.119171E-01   0.00000      0.125156E-04   0.00000    
  -8.00000      0.153068E-01   0.00000      0.126155E-04   0.00000    
  -7.90000      0.204051E-01   0.00000      0.127166E-04   0.00000    
  -7.80000      0.285689E-01   0.00000      0.128188E-04   0.00000    
  -7.70000      0.427935E-01   0.00000      0.129224E-04   0.00000    
  -7.60000      0.706798E-01   0.00000      0.130271E-04   0.00000    
  -7.50000      0.135479       0.00000      0.131332E-04   0.00000    
  -7.40000      0.323019       0.00000      0.132406E-04   0.00000    
  -7.30000      0.762247       0.00000      0.133492E-04   0.00000    
  -7.20000      0.490713       0.00000      0.134593E-04   0.00000    
  -7.10000      0.189776       0.00000      0.135707E-04   0.00000    
  -7.00000      0.910093E-01   0.00000      0.136834E-04   0.00000    
  -6.90000      0.521946E-01   0.00000      0.137976E-04   0.00000    
  -6.80000      0.336368E-01   0.00000      0.139132E-04   0.00000    
  -6.70000      0.234598E-01   0.00000      0.140303E-04   0.00000    
  -6.60000      0.173152E-01   0.00000      0.141489E-04   0.00000    
  -6.50000      0.133353E-01   0.00000      0.142690E-04   0.00000    
  -6.40000      0.106170E-01   0.00000      0.143906E-04   0.00000    
  -6.30000      0.868255E-02   0.00000      0.145138E-04   0.00000    
  -6.20000      0.726006E-02   0.00000      0.146385E-04   0.00000    
  -6.10000      0.618627E-02   0.00000      0.147649E-04   0.00000    
  -6.00000      0.535817E-02   0.00000      0.148929E-04   0.00000    
  -5.90000      0.470836E-02   0.00000      0.150226E-04   0.00000    
  -5.80000      0.419131E-02   0.00000      0.151540E-04   0.00000    
  -5.70000      0.377531E-02   0.00000      0.152872E-04   0.00000    
  -5.60000      0.343790E-02   0.00000      0.154221E-04   0.00000    
  -5.50000      0.316271E-02   0.00000      0.155587E-04   0.00000    
  -5.40000      0.293772E-02   0.00000      0.156973E-04   0.00000    
  -5.30000      0.275398E-02   0.00000      0.158376E-04   0.00000    
  -5.20000      0.260472E-02   0.00000      0.159799E-04   0.00000    
  -5.10000      0.248485E-02   0.00000      0.161241E-04   0.00000    
  -5.00000      0.239051E-02   0.00000      0.162702E-04   0.00000    
  -4.90000      0.231883E-02   0.00000      0.164183E-04   0.00000    
  -4.80000      0.226774E-02   0.00000      0.165685E-04   0.00000    
  -4.70000      0.223578E-02   0.00000      0.167208E-04   0.00000    
  -4.60000      0.222209E-02   0.00000      0.168751E-04   0.00000    
  -4.50000      0.222631E-02   0.00000      0.170316E-04   0.00000    
  -4.40000      0.224858E-02   0.00000      0.171903E-04   0.00000    
  -4.30000      0.228953E-02   0.00000      0.173512E-04   0.00000    
  -4.20000      0.235032E-02   0.00000      0.175144E-04   0.00000    
  -4.10000      0.243273E-02   0.00000      0.176799E-04   0.00000    
  -4.00000      0.253926E-02   0.00000      0.178477E-04   0.00000    
  -3.90000      0.267329E-02   0.00000      0.180180E-04   0.00000    
  -3.80000      0.283930E-02   0.00000      0.181907E-04   0.00000    
  -3.70000      0.304324E-02   0.00000      0.183659E-04   0.00000    
  -3.60000      0.329297E-02   0.00000      0.185436E-04   0.00000    
  -3.50000      0.359901E-02   0.00000      0.187240E-04   0.00000    
  -3.40000      0.397555E-02   0.00000      0.189069E-04   0.00000    
  -3.30000      0.444198E-02   0.00000      0.190926E-04   0.00000    
  -3.20000      0.502538E-02   0.00000      0.192810E-04   0.00000    
  -3.10000      0.576420E-02   0.00000      0.194723E-04   0.00000    
  -3.00000      0.671466E-02   0.00000      0.196663E-04   0.00000    
  -2.90000      0.796135E-02   0.00000      0.198633E-04   0.00000    
  -2.80000      0.963591E-02   0.00000      0.200633E-04   0.00000    
  -2.70000      0.119527E-01   0.00000      0.202663E-04   0.00000    
  -2.60000      0.152784E-01   0.00000      0.204724E-04   0.00000    
  -2.50000      0.202826E-01   0.00000      0.206817E-04   0.00000    
  -2.40000      0.282907E-01   0.00000      0.208942E-04   0.00000    
  -2.30000      0.422131E-01   0.00000      0.211100E-04   0.00000    
  -2.20000      0.694029E-01   0.00000      0.213291E-04   0.00000    
  -2.10000      0.132191       0.00000      0.215517E-04   0.00000    
  -2.00000      0.312727       0.00000      0.217778E-04   0.00000    
  -1.90000      0.751418       0.00000      0.220074E-04   0.00000    
  -1.80000      0.506594       0.00000      0.222407E-04   0.00000    
  -1.70000      0.195132       0.00000      0.224777E-04   0.00000    
  -1.60000      0.928473E-01   0.00000      0.227186E-04   0.00000    
  -1.50000      0.529378E-01   0.00000      0.229633E-04   0.00000    
  -1.40000      0.339482E-01   0.00000      0.232120E-04   0.00000    
  -1.30000      0.235648E-01   0.00000      0.234648E-04   0.00000    
  -1.20000      0.173033E-01   0.00000      0.237217E-04   0.00000    
  -1.10000      0.132479E-01   0.00000      0.239829E-04   0.00000    
  -1.00000      0.104748E-01   0.00000      0.242484E-04   0.00000    
 -0.900000      0.849620E-02   0.00000      0.245183E-04   0.00000    
 -0.800000      0.703561E-02   0.00000      0.247928E-04   0.00000    
 -0.700000      0.592676E-02   0.00000      0.250719E-04   0.00000    
 -0.600000      0.506513E-02   0.00000      0.253557E-04   0.00000    
 -0.500000      0.438221E-02   0.00000      0.256444E-04   0.00000    
 -0.400000      0.383165E-02   0.00000      0.259381E-04   0.00000    
 -0.300000      0.338125E-02   0.00000      0.262368E-04   0.00000    
 -0.200000      0.300800E-02   0.00000      0.265407E-04   0.00000    
 -0.100000      0.269516E-02   0.00000      0.268499E-04   0.00000    
   0.00000      0.243028E-02   0.00000      0.271646E-04   0.00000    
  0.100000      0.220396E-02   0.00000      0.274848E-04   0.00000    
  0.200000      0.200903E-02   0.00000      0.278107E-04   0.00000    
  0.300000      0.183987E-02   0.00000      0.281425E-04   0.00000    
  0.400000      0.169210E-02   0.00000      0.284802E-04   0.00000    
  0.500000      0.156222E-02   0.00000      0.288240E-04   0.00000    
  0.600000      0.144742E-02   0.00000      0.291741E-04   0.00000    
  0.700000      0.134542E-02   0.00000      0.295306E-04   0.00000    
  0.800000      0.125437E-02   0.00000      0.298937E-04   0.00000    
  0.900000      0.117273E-02   0.00000      0.302636E-04   0.00000    
   1.00000      0.109923E-02   0.00000      0.306403E-04   0.00000    
   1.10000      0.103280E-02   0.00000      0.310241E-04   0.00000    
   1.20000      0.972547E-03   0.00000      0.314152E-04   0.00000    
   1.30000      0.917718E-03   0.00000      0.318137E-04   0.00000    
   1.40000      0.867670E-03   0.00000      0.322199E-04   0.00000    
   1.50000      0.821850E-03   0.00000      0.326338E-04   0.00000    
   1.60000      0.779784E-03   0.00000      0.330558E-04   0.00000    
   1.70000      0.741067E-03   0.00000      0.334861E-04   0.00000    
   1.80000      0.705342E-03   0.00000      0.339248E-04   0.00000    
   1.90000      0.672305E-03   0.00000      0.343721E-04   0.00000    
   2.00000      0.641684E-03   0.00000      0.348284E-04   0.00000    
   2.10000      0.613244E-03   0.00000      0.352939E-04   0.00000    
   2.20000      0.586779E-03   0.00000      0.357687E-04   0.00000    
   2.30000      0.562104E-03   0.00000      0.362532E-04   0.00000    
   2.40000      0.539058E-03   0.00000      0.367475E-04   0.00000    
   2.50000      0.517497E-03   0.00000      0.372521E-04   0.00000    
   2.60000      0.497291E-03   0.00000      0.377671E-04   0.00000    
   2.70000      0.478328E-03   0.00000      0.382929E-04   0.00000    
   2.80000      0.460503E-03   0.00000      0.388297E-04   0.00000    
   2.90000      0.443726E-03   0.00000      0.393779E-04   0.00000    
   3.00000      0.427913E-03   0.00000      0.399378E-04   0.00000    
   3.10000      0.412989E-03   0.00000      0.405097E-04   0.00000    
   3.20000      0.398887E-03   0.00000      0.410940E-04   0.00000    
   3.30000      0.385546E-03   0.00000      0.416911E-04   0.00000    
   3.40000      0.372911E-03   0.00000      0.423012E-04   0.00000    
   3.50000      0.360931E-03   0.00000      0.429248E-04   0.00000    
   3.60000      0.349560E-03   0.00000      0.435623E-04   0.00000    
   3.70000      0.338756E-03   0.00000      0.442141E-04   0.00000    
   3.80000      0.328480E-03   0.00000      0.448807E-04   0.00000    
   3.90000      0.318699E-03   0.00000      0.455624E-04   0.00000    
   4.00000      0.309379E-03   0.00000      0.462599E-04   0.00000    
   4.10000      0.300490E-03   0.00000      0.469734E-04   0.00000    
   4.20000      0.292007E-03   0.00000      0.477036E-04   0.00000    
   4.30000      0.283903E-03   0.00000      0.484509E-04   0.00000    
   4.40000      0.276156E-03   0.00000      0.492159E-04   0.00000    
   4.50000      0.268744E-03   0.00000      0.499992E-04   0.00000    
   4.60000      0.261647E-03   0.00000      0.508014E-04   0.00000    
   4.70000      0.254848E-03   0.00000      0.516230E-04   0.00000    
   4.80000      0.248329E-03   0.00000      0.524647E-04   0.00000    
   4.90000      0.242075E-03   0.00000      0.533271E-04   0.00000    
   5.00000      0.236070E-03   0.00000      0.542111E-04   0.00000    
   5.10000      0.230302E-03   0.00000      0.551171E-04   0.00000    
   5.20000      0.224757E-03   0.00000      0.560460E-04   0.00000    
   5.30000      0.219424E-03   0.00000      0.569987E-04   0.00000    
   5.40000      0.214292E-03   0.00000      0.579758E-04   0.00000    
   5.50000      0.209351E-03   0.00000      0.589783E-04   0.00000    
   5.60000      0.204589E-03   0.00000      0.600070E-04   0.00000    
   5.70000      0.200000E-03   0.00000      0.610629E-04   0.00000    
   5.80000      0.195574E-03   0.00000      0.621469E-04   0.00000    
   5.90000      0.191303E-03   0.00000      0.632600E-04   0.00000    
   6.00000      0.187180E-03   0.00000      0.644033E-04   0.00000    
   6.10000      0.183198E-03   0.00000      0.655778E-04   0.00000    
