 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  4.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.444817752    
 # Filling Error:   4.37776837E-03
 #
 #  Frequency           DOS            GIPR
  -6.68000507       2.14329129E-03  0.953750849    
  -6.64000511       2.16095429E-03  0.953347743    
  -6.60000515       2.19941163E-03  0.953833461    
  -6.56000519       2.23807804E-03  0.955269575    
  -6.52000523       2.30422267E-03  0.955733001    
  -6.48000526       2.34205066E-03  0.956987500    
  -6.44000530       2.38623377E-03  0.957380474    
  -6.40000534       2.44860165E-03  0.959252059    
  -6.36000538       2.50784354E-03  0.960233212    
  -6.32000542       2.55821832E-03  0.960340500    
  -6.28000546       2.59446586E-03  0.960090339    
  -6.24000549       2.68707029E-03  0.960898161    
  -6.20000553       2.74337013E-03  0.960913062    
  -6.16000557       2.83379713E-03  0.961981297    
  -6.12000561       2.92836083E-03  0.962173820    
  -6.08000565       3.03328130E-03  0.962227702    
  -6.04000568       3.12515674E-03  0.962601066    
  -6.00000572       3.45454155E-03  0.927046955    
  -5.96000576       3.87403346E-03  0.904354513    
  -5.92000580       4.11027344E-03  0.891783655    
  -5.88000584       4.46467940E-03  0.881999969    
  -5.84000587       4.80854278E-03  0.874235034    
  -5.80000591       5.24123106E-03  0.865800261    
  -5.76000595       5.62126096E-03  0.858983517    
  -5.72000599       6.17421046E-03  0.851105392    
  -5.68000603       6.81760069E-03  0.826567769    
  -5.64000607       7.26692984E-03  0.814073026    
  -5.60000610       7.49933114E-03  0.811288118    
  -5.56000614       7.93055538E-03  0.808817744    
  -5.52000618       8.26918706E-03  0.806668699    
  -5.48000622       9.52058285E-03  0.790009499    
  -5.44000626       1.14831869E-02  0.772267461    
  -5.40000629       1.15316119E-02  0.770507514    
  -5.36000633       1.17042232E-02  0.769343615    
  -5.32000637       1.16491523E-02  0.766118824    
  -5.28000641       1.18484488E-02  0.763900042    
  -5.24000645       1.19637949E-02  0.762104690    
  -5.20000648       1.20565305E-02  0.759448767    
  -5.16000652       1.21742552E-02  0.756723642    
  -5.12000656       1.22440280E-02  0.754979908    
  -5.08000660       1.23491278E-02  0.751345336    
  -5.04000664       1.25912512E-02  0.749949753    
  -5.00000668       1.25834197E-02  0.746744454    
  -4.96000671       1.27346693E-02  0.744851232    
  -4.92000675       1.28566511E-02  0.740457654    
  -4.88000679       1.29061155E-02  0.737914026    
  -4.84000683       1.29217980E-02  0.737276375    
  -4.80000687       1.27542010E-02  0.738826931    
  -4.76000690       1.26430625E-02  0.739713490    
  -4.72000694       1.26871541E-02  0.736217618    
  -4.68000698       1.26467114E-02  0.734458387    
  -4.64000702       1.25678144E-02  0.731489241    
  -4.60000706       1.28964661E-02  0.727226138    
  -4.56000710       1.27474228E-02  0.725392044    
  -4.52000713       1.28386617E-02  0.719571710    
  -4.48000717       1.28797553E-02  0.715481222    
  -4.44000721       1.28013780E-02  0.713242531    
  -4.40000725       1.28818071E-02  0.710392356    
  -4.36000729       1.29644135E-02  0.705001771    
  -4.32000732       1.31523004E-02  0.698755085    
  -4.28000736       1.36838518E-02  0.689039350    
  -4.24000740       1.44468918E-02  0.676528752    
  -4.20000744       1.51926391E-02  0.667294323    
  -4.16000748       1.57596804E-02  0.658573747    
  -4.12000751       1.67770125E-02  0.648518443    
  -4.08000755       1.76280346E-02  0.640769243    
  -4.04000759       1.84110720E-02  0.634449124    
  -4.00000763       1.94956176E-02  0.629736006    
  -3.96000767       2.05477774E-02  0.626403332    
  -3.92000771       2.18383633E-02  0.624913514    
  -3.88000774       2.30398793E-02  0.624382198    
  -3.84000778       2.41191480E-02  0.625125885    
  -3.80000782       2.65631303E-02  0.645625591    
  -3.76000786       3.10014002E-02  0.674250960    
  -3.72000790       3.64930220E-02  0.701081932    
  -3.68000793       4.29707542E-02  0.722731769    
  -3.64000797       5.19809201E-02  0.733743131    
  -3.60000801       6.16510659E-02  0.751342833    
  -3.56000805       7.17719421E-02  0.770414412    
  -3.52000809       8.45668539E-02  0.792036116    
  -3.48000813      0.100630745      0.814467132    
  -3.44000816      0.106806658      0.820053339    
  -3.40000820      0.106775261      0.817504466    
  -3.36000824      0.107411399      0.816978455    
  -3.32000828      0.107540414      0.814685583    
  -3.28000832      0.108195543      0.812058389    
  -3.24000835      0.108572632      0.810806096    
  -3.20000839      0.108582087      0.809165239    
  -3.16000843      0.109185413      0.807124674    
  -3.12000847      0.108923741      0.804776549    
  -3.08000851      0.108751066      0.803637326    
  -3.04000854      0.108858295      0.801322460    
  -3.00000858      0.109907687      0.799806952    
  -2.96000862      0.109409228      0.797759831    
  -2.92000866      0.109167702      0.795958638    
  -2.88000870      0.109288901      0.795430839    
  -2.84000874      0.109177575      0.794397593    
  -2.80000877      0.108253166      0.794457793    
  -2.76000881      0.109184034      0.790955663    
  -2.72000885      0.109918095      0.788478315    
  -2.68000889      0.111996271      0.783526123    
  -2.64000893      0.113543943      0.778666973    
  -2.60000896      0.116979755      0.769074500    
  -2.56000900      0.118497573      0.765117764    
  -2.52000904      0.118824281      0.764847934    
  -2.48000908      0.116944179      0.763617575    
  -2.44000912      0.117112748      0.762938499    
  -2.40000916      0.116587967      0.759942830    
  -2.36000919      0.116587780      0.758020520    
  -2.32000923      0.116371065      0.755153060    
  -2.28000927      0.116447195      0.753879368    
  -2.24000931      0.116363995      0.749217510    
  -2.20000935      0.117395438      0.746584773    
  -2.16000938      0.116457559      0.744692147    
  -2.12000942      0.116863556      0.741718590    
  -2.08000946      0.117895618      0.738997459    
  -2.04000950      0.117296122      0.737135887    
  -2.00000954      0.116699271      0.736075044    
  -1.96000957      0.117030233      0.734226048    
  -1.92000961      0.117735788      0.730553806    
  -1.88000965      0.118322648      0.728379071    
  -1.84000969      0.118143499      0.724927247    
  -1.80000973      0.118313596      0.723656893    
  -1.76000977      0.118534073      0.720935702    
  -1.72000980      0.119026497      0.718759477    
  -1.68000984      0.118758298      0.715561450    
  -1.64000988      0.119390167      0.713066101    
  -1.60000992      0.119043648      0.710791111    
  -1.56000996      0.119489640      0.708946824    
  -1.52000999      0.119602889      0.705901086    
  -1.48001003      0.120253898      0.703036547    
  -1.44001007      0.120376706      0.700643778    
  -1.40001011      0.120172918      0.698209763    
  -1.36001015      0.120808907      0.695313275    
  -1.32001019      0.121056758      0.691826463    
  -1.28001022      0.121614151      0.689715624    
  -1.24001026      0.122021750      0.686438084    
  -1.20001030      0.123091929      0.681555033    
  -1.16001034      0.123105861      0.678077042    
  -1.12001038      0.122608714      0.676541209    
  -1.08001041      0.122006103      0.675016999    
  -1.04001045      0.120992906      0.672678471    
  -1.00001049      0.120221183      0.670622766    
 -0.960010469      0.117955007      0.668729484    
 -0.920010448      0.116822392      0.668062389    
 -0.880010426      0.114171058      0.668683946    
 -0.840010405      0.109458484      0.672931910    
 -0.800010383      0.109155424      0.672284544    
 -0.760010362      0.108766653      0.671557903    
 -0.720010340      0.109330453      0.673122644    
 -0.680010319      0.109241344      0.671382010    
 -0.640010297      0.109465271      0.670302808    
 -0.600010276      0.109699391      0.669477701    
 -0.560010254      0.109032638      0.669623673    
 -0.520010233      0.109326415      0.669429541    
 -0.480010241      0.109292395      0.669582784    
 -0.440010250      0.109497935      0.668306172    
 -0.400010258      0.109819323      0.668520033    
 -0.360010266      0.109883435      0.667418122    
 -0.320010275      0.109686963      0.667354822    
 -0.280010283      0.108876586      0.667402029    
 -0.240010291      0.109580047      0.666657269    
 -0.200010300      0.110089302      0.666552246    
 -0.160010308      0.109963305      0.666547894    
 -0.120010309      0.109447166      0.665405929    
  -8.00103098E-02  0.109892920      0.664991021    
  -4.00103107E-02  0.109700687      0.664529502    
  -1.03116035E-05  0.109444208      0.664565921    
   3.99896875E-02  0.109681994      0.664303958    
   7.99896866E-02  0.109849282      0.663506746    
  0.119989686      0.109365106      0.664241195    
  0.159989685      0.109455869      0.662556112    
  0.199989676      0.109183438      0.663702548    
  0.239989668      0.109845519      0.663721740    
  0.279989660      0.109287575      0.662908256    
  0.319989651      0.109786391      0.662746668    
  0.359989643      0.110107578      0.663058937    
  0.399989635      0.110541977      0.662986875    
  0.439989626      0.109603874      0.662891150    
  0.479989618      0.110224940      0.662649751    
  0.519989610      0.109678134      0.662595809    
  0.559989631      0.110097930      0.662252963    
  0.599989653      0.110185593      0.662613451    
  0.639989674      0.109895527      0.662892878    
  0.679989696      0.109546483      0.662788332    
  0.719989717      0.110114388      0.662046671    
  0.759989738      0.109886140      0.662963808    
  0.799989760      0.110304743      0.661738276    
  0.839989781      0.115439638      0.657593429    
  0.879989803      0.116984062      0.656490505    
  0.919989824      0.119661845      0.657712877    
  0.959989846      0.121113405      0.658708036    
  0.999989867      0.121929139      0.661016643    
   1.03998983      0.122875594      0.660960197    
   1.07998979      0.124151729      0.662455201    
   1.11998975      0.125482082      0.663372040    
   1.15998971      0.123973586      0.666360855    
   1.19998968      0.123266473      0.669841647    
   1.23998964      0.123581283      0.673222184    
   1.27998960      0.122635536      0.674450755    
   1.31998956      0.122897305      0.676958382    
   1.35998952      0.122260086      0.679152727    
   1.39998949      0.122528829      0.681076884    
   1.43998945      0.122501671      0.682671428    
   1.47998941      0.122183084      0.684352517    
   1.51998937      0.122035936      0.685845852    
   1.55998933      0.121903181      0.687108636    
   1.59998930      0.121573970      0.688422918    
   1.63998926      0.121447019      0.690101326    
   1.67998922      0.121470720      0.691326380    
   1.71998918      0.121894188      0.692656457    
   1.75998914      0.121231124      0.694039822    
   1.79998910      0.121528670      0.695302367    
   1.83998907      0.120724127      0.696766675    
   1.87998903      0.120978117      0.698745430    
   1.91998899      0.121054977      0.699305654    
   1.95998895      0.120560512      0.700841188    
   1.99998891      0.121234253      0.701058924    
   2.03998899      0.121511243      0.701117396    
   2.07998896      0.121725112      0.701398969    
   2.11998892      0.122252181      0.702879667    
   2.15998888      0.122177064      0.703789473    
   2.19998884      0.122200988      0.705655813    
   2.23998880      0.122440889      0.706894875    
   2.27998877      0.122462250      0.707871079    
   2.31998873      0.121654011      0.708596468    
   2.35998869      0.122955330      0.711224198    
   2.39998865      0.122648656      0.711900830    
   2.43998861      0.122605279      0.713027358    
   2.47998857      0.122472063      0.713638306    
   2.51998854      0.122249708      0.716005623    
   2.55998850      0.119795352      0.719695747    
   2.59998846      0.116047584      0.727211058    
   2.63998842      0.113328584      0.732755721    
   2.67998838      0.110632896      0.736887157    
   2.71998835      0.109500036      0.739913225    
   2.75998831      0.108088523      0.743657768    
   2.79998827      0.107864559      0.744172990    
   2.83998823      0.107430808      0.745439649    
   2.87998819      0.106041975      0.748633981    
   2.91998816      0.104919232      0.750772655    
   2.95998812      0.104241706      0.753609300    
   2.99998808      0.103423268      0.756619990    
   3.03998804      0.101947591      0.759888172    
   3.07998800      0.101349927      0.762740612    
   3.11998796       9.99205336E-02  0.765800655    
   3.15998793       9.92675796E-02  0.768358052    
   3.19998789       9.98449400E-02  0.771725118    
   3.23998785       9.80705842E-02  0.773117006    
   3.27998781       9.69368517E-02  0.776848137    
   3.31998777       9.68417302E-02  0.780196846    
   3.35998774       9.57750380E-02  0.782420993    
   3.39998770       9.55182165E-02  0.785864294    
   3.43998766       9.41874012E-02  0.788213849    
   3.47998762       9.32383537E-02  0.792703927    
   3.51998758       9.18225572E-02  0.795272648    
   3.55998755       8.99964795E-02  0.799247324    
   3.59998751       8.77374485E-02  0.806855142    
   3.63998747       8.46226066E-02  0.814336777    
   3.67998743       8.41987431E-02  0.817095757    
   3.71998739       8.44618753E-02  0.819144905    
   3.75998735       8.52281377E-02  0.819448888    
   3.79998732       8.55274722E-02  0.819793165    
   3.83998728       8.62621740E-02  0.819744885    
   3.87998724       8.69439840E-02  0.820845664    
   3.91998720       8.75282213E-02  0.822290778    
   3.95998716       8.74556229E-02  0.821223378    
   3.99998713       8.77892449E-02  0.822885633    
   4.03998709       8.78578201E-02  0.823831320    
   4.07998705       8.87770951E-02  0.824576676    
   4.11998701       8.97892341E-02  0.824261308    
   4.15998697       9.02054757E-02  0.825229228    
   4.19998693       9.10721049E-02  0.826063335    
   4.23998690       9.11260843E-02  0.826596558    
   4.27998686       9.18479636E-02  0.826614857    
   4.31998682       9.17637125E-02  0.827560067    
   4.35998678       9.22337696E-02  0.827849150    
   4.39998674       9.24773216E-02  0.828656018    
   4.43998671       9.34342444E-02  0.828442454    
   4.47998667       9.44408923E-02  0.828322887    
   4.51998663       9.44270045E-02  0.829780579    
   4.55998659       9.50944945E-02  0.830417275    
   4.59998655       9.51557234E-02  0.830131948    
   4.63998652       9.61647332E-02  0.830419898    
   4.67998648       9.58788320E-02  0.831841230    
   4.71998644       9.69396904E-02  0.831520557    
   4.75998640       9.78066027E-02  0.831387997    
   4.79998636       9.56531763E-02  0.828221500    
   4.83998632       8.54295865E-02  0.809974790    
   4.87998629       7.00671598E-02  0.780214369    
   4.91998625       5.73611781E-02  0.744644940    
   4.95998621       4.76490110E-02  0.710033238    
   4.99998617       4.06107791E-02  0.681009173    
   5.03998613       3.81080285E-02  0.672131240    
   5.07998610       3.57082337E-02  0.664390206    
   5.11998606       3.32309082E-02  0.657006383    
   5.15998602       3.10326349E-02  0.651724994    
   5.19998598       2.89154164E-02  0.649090469    
   5.23998594       2.75581181E-02  0.646695137    
   5.27998590       2.60651726E-02  0.647858679    
   5.31998587       2.44625416E-02  0.649966836    
   5.35998583       2.34217811E-02  0.651977897    
   5.39998579       2.19849758E-02  0.657138944    
   5.43998575       1.90669484E-02  0.658769310    
   5.47998571       1.66512318E-02  0.663956702    
   5.51998568       1.49208009E-02  0.671969175    
   5.55998564       1.34106688E-02  0.682000101    
   5.59998560       1.20515544E-02  0.696178615    
   5.63998556       1.04612466E-02  0.720069945    
   5.67998552       8.57929606E-03  0.750844777    
   5.71998549       7.66718620E-03  0.768105924    
   5.75998545       6.78869989E-03  0.784114182    
   5.79998541       6.05211034E-03  0.800675154    
   5.83998537       5.34514291E-03  0.824121594    
   5.87998533       4.66712471E-03  0.850960076    
   5.91998529       3.96721391E-03  0.892306030    
   5.95998526       3.47993011E-03  0.928401411    
   5.99998522       3.10194632E-03  0.961975634    
   6.03998518       3.02454643E-03  0.961035252    
   6.07998514       2.90177274E-03  0.962226212    
   6.11998510       2.79930211E-03  0.961697757    
   6.15998507       2.76400778E-03  0.960942864    
   6.19998503       2.70288461E-03  0.960716546    
   6.23998499       2.60332343E-03  0.958589554    
   6.27998495       2.54745060E-03  0.959753633    
   6.31998491       2.52562016E-03  0.958714306    
   6.35998487       2.48395884E-03  0.958759129    
   6.39998484       2.37790262E-03  0.956745267    
   6.43998480       2.31909682E-03  0.956377029    
   6.47998476       2.27917731E-03  0.956001163    
   6.51998472       2.21479591E-03  0.956124723    
   6.55998468       2.18943460E-03  0.954577267    
   6.59998465       2.17292202E-03  0.953374147    
   6.63998461       2.11412064E-03  0.952722490    
   6.67998457       2.06652982E-03  0.953806996    
   6.71998453       2.07709079E-03  0.952216804    
   6.75998449       2.02700822E-03  0.951378584    
   6.79998446       1.97581341E-03  0.953545392    
   6.83998442       1.86379976E-03  0.966802239    
   6.87998438       1.81104359E-03  0.975115120    
   6.91998434       1.75513397E-03  0.979990244    
   6.95998430       1.70226383E-03  0.983400166    
   6.99998426       1.65259279E-03  0.985828876    
   7.03998423       1.61554199E-03  0.987833917    
   7.07998419       1.55658112E-03  0.989524245    
   7.11998415       1.51489978E-03  0.990729868    
   7.15998411       1.46141334E-03  0.991785347    
   7.19998407       1.42473006E-03  0.992806256    
   7.23998404       1.38343347E-03  0.993333220    
   7.27998400       1.36284623E-03  0.994111538    
   7.31998396       1.31556939E-03  0.994549274    
   7.35998392       1.29937881E-03  0.994941473    
   7.39998388       1.26910012E-03  0.995472312    
   7.43998384       1.22241199E-03  0.995904148    
   7.47998381       1.18112215E-03  0.996249080    
   7.51998377       1.16975361E-03  0.996625841    
   7.55998373       1.14426191E-03  0.996846378    
   7.59998369       1.09954050E-03  0.997150600    
   7.63998365       1.06647378E-03  0.997252464    
   7.67998362       1.05495926E-03  0.997423232    
   7.71998358       1.03342498E-03  0.997662187    
   7.75998354       1.00787869E-03  0.997852802    
   7.79998350       9.80660436E-04  0.997996628    
   7.83998346       9.62042483E-04  0.998154163    
   7.87998343       9.49385168E-04  0.998224080    
   7.91998339       9.21088678E-04  0.998359799    
   7.95998335       8.93021293E-04  0.998408020    
   7.99998331       8.84445442E-04  0.998558104    
   8.03998375       8.72951525E-04  0.998627901    
   8.07998371       8.52352998E-04  0.998728335    
   8.11998367       8.19072127E-04  0.998779655    
   8.15998363       8.13724939E-04  0.998847425    
   8.19998360       7.83760101E-04  0.998902380    
   8.23998356       7.62966461E-04  0.998985350    
   8.27998352       7.63856515E-04  0.999052584    
   8.31998348       7.40797899E-04  0.999088645    
   8.35998344       7.40501389E-04  0.999113321    
   8.39998341       7.13933492E-04  0.999155521    
   8.43998337       7.00784556E-04  0.999214172    
   8.47998333       6.78135839E-04  0.999244809    
   8.51998329       6.72238122E-04  0.999286234    
   8.55998325       6.59110490E-04  0.999336243    
   8.59998322       6.56928925E-04  0.999350548    
   8.63998318       6.27792673E-04  0.999380350    
   8.67998314       6.24747656E-04  0.999495924    
   8.71998310       6.10502088E-04  0.999895334    
   8.75998306       5.97209088E-04   1.00034976    
   8.79998302       5.86734794E-04   1.00062227    
   8.83998299       5.79019659E-04   1.00130630    
   8.87998295       5.66039118E-04   1.00168502    
   8.91998291       5.55422856E-04   1.00222242    
   8.95998287       5.47232630E-04   1.00275362    
   8.99998283       5.41499583E-04   1.00313008    
   9.03998280       5.29569807E-04   1.00405872    
   9.07998276       5.15142630E-04   1.00464153    
   9.11998272       5.10175130E-04   1.00569141    
   9.15998268       5.02444280E-04   1.00633276    
   9.19998264       4.97371482E-04   1.00654078    
   9.23998260       4.85664146E-04   1.00772989    
   9.27998257       4.77861293E-04   1.00858331    
   9.31998253       4.61554009E-04   1.00957930    
   9.35998249       4.59773903E-04   1.01068628    
   9.39998245       4.57061309E-04   1.01080644    
   9.43998241       4.46362217E-04   1.01224089    
   9.47998238       4.41349315E-04   1.01311862    
   9.51998234       4.25011123E-04   1.01467133    
   9.55998230       4.19362594E-04   1.01584125    
   9.59998226       4.20207856E-04   1.01667833    
   9.63998222       4.09040338E-04   1.01880133    
   9.67998219       4.08080174E-04   1.01987839    
   9.71998215       4.00908088E-04   1.02079475    
   9.75998211       3.93390481E-04   1.02284825    
   9.79998207       3.87846347E-04   1.02417850    
   9.83998203       3.84309620E-04   1.02638841    
   9.87998199       3.79986886E-04   1.02804482    
   9.91998196       3.66121618E-04   1.02992666    
   9.95998192       3.68401030E-04   1.03260851    
   9.99998188       3.61865968E-04   1.03559554    
   10.0399818       3.58972960E-04   1.03755474    
   10.0799818       3.52271571E-04   1.04155159    
   10.1199818       3.54031770E-04   1.04320741    
   10.1599817       3.51721916E-04   1.04446328    
   10.1999817       3.42309213E-04   1.05060685    
   10.2399817       3.40687664E-04   1.05234301    
   10.2799816       3.36618308E-04   1.05706263    
   10.3199816       3.30978713E-04   1.06160367    
   10.3599815       3.28953174E-04   1.06336164    
   10.3999815       3.25769914E-04   1.06846941    
   10.4399815       3.16287682E-04   1.07470620    
   10.4799814       3.18500970E-04   1.07754946    
   10.5199814       3.16846505E-04   1.08238947    
   10.5599813       3.14349891E-04   1.08600485    
   10.5999813       3.06534232E-04   1.09077573    
   10.6399813       3.01670836E-04   1.09712124    
   10.6799812       3.01956577E-04   1.10360467    
   10.7199812       2.96217942E-04   1.11002350    
   10.7599812       2.98311148E-04   1.11478472    
   10.7999811       2.94465572E-04   1.12195015    
   10.8399811       2.96885148E-04   1.12595630    
   10.8799810       2.89159740E-04   1.13861978    
   10.9199810       2.90038675E-04   1.14074790    
   10.9599810       2.85945833E-04   1.14830995    
   10.9999809       2.85051705E-04   1.15811741    
   11.0399809       2.84751906E-04   1.16452360    
   11.0799809       2.82545370E-04   1.17474473    
   11.1199808       2.81089742E-04   1.18486607    
   11.1599808       2.79973174E-04   1.19261050    
   11.1999807       2.78712308E-04   1.20207381    
   11.2399807       2.76807754E-04   1.21515119    
   11.2799807       2.78809574E-04   1.22120380    
   11.3199806       2.79070664E-04   1.23189795    
   11.3599806       2.74391787E-04   1.24803686    
   11.3999805       2.73052749E-04   1.26134419    
   11.4399805       2.74674996E-04   1.26866925    
   11.4799805       2.72973411E-04   1.28506744    
   11.5199804       2.74171121E-04   1.29822350    
   11.5599804       2.73699377E-04   1.31388545    
   11.5999804       2.70754157E-04   1.32996166    
   11.6399803       2.73098878E-04   1.34286594    
   11.6799803       2.74289108E-04   1.35764849    
   11.7199802       2.71365483E-04   1.37402427    
   11.7599802       2.75127852E-04   1.39017618    
   11.7999802       2.74637772E-04   1.41430402    
   11.8399801       2.74299557E-04   1.43469810    
   11.8799801       2.75435625E-04   1.45121610    
   11.9199800       2.79330008E-04   1.46634448    
   11.9599800       2.80112028E-04   1.49867606    
