 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 #  Frequency           DOS            GIPR
 #
 # Filling:  0.380376041    
 # Filling Error:   2.84937629E-03
  -12.0000000       1.09909597E-04   1.14944601    
  -11.9600000       1.14699382E-04   1.13918412    
  -11.9200001       1.24980768E-04   1.15392017    
  -11.8800001       1.30408283E-04   1.14973259    
  -11.8400002       1.40513584E-04   1.14864087    
  -11.8000002       1.51751068E-04   1.13818038    
  -11.7600002       1.62213866E-04   1.11583614    
  -11.7200003       1.70105224E-04   1.13053298    
  -11.6800003       1.84748642E-04   1.13034439    
  -11.6400003       1.95271015E-04   1.12317562    
  -11.6000004       2.03440824E-04   1.11238408    
  -11.5600004       2.16689092E-04   1.12295878    
  -11.5200005       2.33178871E-04   1.12269127    
  -11.4800005       2.41067872E-04   1.10723925    
  -11.4400005       2.62303132E-04   1.13164306    
  -11.4000006       2.66015501E-04   1.12505305    
  -11.3600006       2.79816973E-04   1.11852980    
  -11.3200006       2.90007389E-04   1.11632991    
  -11.2800007       3.02970962E-04   1.10117650    
  -11.2400007       3.14701814E-04   1.09486246    
  -11.2000008       3.25915113E-04   1.08855748    
  -11.1600008       3.42005893E-04   1.10375953    
  -11.1200008       3.63061059E-04   1.06660652    
  -11.0800009       3.71299480E-04   1.07295382    
  -11.0400009       3.88543151E-04   1.08064055    
  -11.0000010       4.12471272E-04   1.06864190    
  -10.9600010       4.33167064E-04   1.07976496    
  -10.9200010       4.43328783E-04   1.07974422    
  -10.8800011       4.72236163E-04   1.07037401    
  -10.8400011       4.91769635E-04   1.07663786    
  -10.8000011       5.17023494E-04   1.07266629    
  -10.7600012       5.48512966E-04   1.06413233    
  -10.7200012       5.73275145E-04   1.05593014    
  -10.6800013       5.99696650E-04   1.06534708    
  -10.6400013       6.17763842E-04   1.05555475    
  -10.6000013       6.72626717E-04   1.04491401    
  -10.5600014       7.04041217E-04   1.04823327    
  -10.5200014       7.27292034E-04   1.03647864    
  -10.4800014       7.59176968E-04   1.04653919    
  -10.4400015       8.09867866E-04   1.04689014    
  -10.4000015       8.67090712E-04   1.04931772    
  -10.3600016       9.28498048E-04   1.03201926    
  -10.3200016       9.70774097E-04   1.03970492    
  -10.2800016       1.02129194E-03   1.03979886    
  -10.2400017       1.10004505E-03   1.03169000    
  -10.2000017       1.16121350E-03   1.03034568    
  -10.1600018       1.26283383E-03   1.02159739    
  -10.1200018       1.30831799E-03   1.01915193    
  -10.0800018       1.40222500E-03   1.01805913    
  -10.0400019       1.45719189E-03   1.02568376    
  -10.0000019       1.55172532E-03   1.01518619    
  -9.96000195       1.68603146E-03   1.01594388    
  -9.92000198       1.78745657E-03   1.01597190    
  -9.88000202       1.93066953E-03   1.01451242    
  -9.84000206       2.08377396E-03   1.01455605    
  -9.80000210       2.23254762E-03   1.00812602    
  -9.76000214       2.56646518E-03  0.979126394    
  -9.72000217       2.73901550E-03  0.970526755    
  -9.68000221       2.86358828E-03  0.974079192    
  -9.64000225       3.02645611E-03  0.975091577    
  -9.60000229       3.14895739E-03  0.976206422    
  -9.56000233       3.26425699E-03  0.973834217    
  -9.52000237       3.46528413E-03  0.974432051    
  -9.48000240       3.68836569E-03  0.979378104    
  -9.44000244       4.01839847E-03  0.981025100    
  -9.40000248       4.21385514E-03  0.981287003    
  -9.36000252       4.56594955E-03  0.982483983    
  -9.32000256       5.02330437E-03  0.980685830    
  -9.28000259       5.58508001E-03  0.976253927    
  -9.24000263       6.27658470E-03  0.974240899    
  -9.20000267       7.31298793E-03  0.972701252    
  -9.16000271       9.16365720E-03  0.972494125    
  -9.12000275       1.12479674E-02  0.973135769    
  -9.08000278       1.23253400E-02  0.971042395    
  -9.04000282       1.35274772E-02  0.967669129    
  -9.00000286       1.50502399E-02  0.958262622    
  -8.96000290       1.76239572E-02  0.917549193    
  -8.92000294       1.81241482E-02  0.906841874    
  -8.88000298       1.83713678E-02  0.905195832    
  -8.84000301       1.83754135E-02  0.903981268    
  -8.80000305       1.84436329E-02  0.904953539    
  -8.76000309       1.83197800E-02  0.902913809    
  -8.72000313       1.84575189E-02  0.905063868    
  -8.68000317       1.83536969E-02  0.904367387    
  -8.64000320       1.84658170E-02  0.903081238    
  -8.60000324       1.85935833E-02  0.904998899    
  -8.56000328       1.83879323E-02  0.904293895    
  -8.52000332       1.87331010E-02  0.903976440    
  -8.48000336       1.87071748E-02  0.905230343    
  -8.44000340       1.82201173E-02  0.909498811    
  -8.40000343       1.83147434E-02  0.910577357    
  -8.36000347       1.81242917E-02  0.909868419    
  -8.32000351       1.81235578E-02  0.910327435    
  -8.28000355       1.79355014E-02  0.911402583    
  -8.24000359       1.80426911E-02  0.911546230    
  -8.20000362       1.79937165E-02  0.910722673    
  -8.16000366       1.76287144E-02  0.910633564    
  -8.12000370       1.76238045E-02  0.911134660    
  -8.08000374       1.75952930E-02  0.910356998    
  -8.04000378       1.74664538E-02  0.911510587    
  -8.00000381       1.73608810E-02  0.911160886    
  -7.96000385       1.73894372E-02  0.909642935    
  -7.92000389       1.73667483E-02  0.909441590    
  -7.88000393       1.73001010E-02  0.909253716    
  -7.84000397       1.71759874E-02  0.909146845    
  -7.80000401       1.69322081E-02  0.908466458    
  -7.76000404       1.70971323E-02  0.907943547    
  -7.72000408       1.70502160E-02  0.908037424    
  -7.68000412       1.70326289E-02  0.907422721    
  -7.64000416       1.72416549E-02  0.909307599    
  -7.60000420       1.80794820E-02  0.911733091    
