 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
 # parameters: U   0.00  t = -1.00  W =  6.00
 # nbins 2000     ensemble size =   100000000
 #
 # Filling:  0.499969453    
 # Filling Error:   1.77534041E-03
 #
 #  Frequency           DOS            GIPR
  -9.91198540       0.00000000                  NaN
  -9.89998531       0.00000000                  NaN
  -9.88798523       0.00000000                  NaN
  -9.87598515       0.00000000                  NaN
  -9.86398506       0.00000000                  NaN
  -9.85198498       0.00000000                  NaN
  -9.83998489       0.00000000                  NaN
  -9.82798481       0.00000000                  NaN
  -9.81598473       0.00000000                  NaN
  -9.80398464       0.00000000                  NaN
  -9.79198456       0.00000000                  NaN
  -9.77998447       0.00000000                  NaN
  -9.76798439       0.00000000                  NaN
  -9.75598431       0.00000000                  NaN
  -9.74398422       0.00000000                  NaN
  -9.73198414       0.00000000                  NaN
  -9.71998405       0.00000000                  NaN
  -9.70798397       0.00000000                  NaN
  -9.69598389       0.00000000                  NaN
  -9.68398380       0.00000000                  NaN
  -9.67198372       0.00000000                  NaN
  -9.65998363       0.00000000                  NaN
  -9.64798355       0.00000000                  NaN
  -9.63598347       0.00000000                  NaN
  -9.62398338       0.00000000                  NaN
  -9.61198330       0.00000000                  NaN
  -9.59998322       0.00000000                  NaN
  -9.58798313       0.00000000                  NaN
  -9.57598305       0.00000000                  NaN
  -9.56398296       0.00000000                  NaN
  -9.55198288       0.00000000                  NaN
  -9.53998280       0.00000000                  NaN
  -9.52798271       0.00000000                  NaN
  -9.51598263       0.00000000                  NaN
  -9.50398254       0.00000000                  NaN
  -9.49198246       1.88325955E-20  0.912079811    
  -9.47998238       1.12060264E-19  0.917975903    
  -9.46798229       2.30899687E-19  0.913554013    
  -9.45598221       3.15575892E-19  0.912061751    
  -9.44398212       4.14156667E-19  0.907820284    
  -9.43198204       5.31499888E-19  0.906917751    
  -9.41998196       6.52136167E-19  0.911726952    
  -9.40798187       7.52715487E-19  0.910912812    
  -9.39598179       8.58595071E-19  0.909516811    
  -9.38398170       9.38341796E-19  0.909126937    
  -9.37198162       1.08199784E-18  0.909210801    
  -9.35998154       1.16793756E-18  0.906571329    
  -9.34798145       1.31524602E-18  0.909443378    
  -9.33598137       1.38443172E-18  0.910205007    
  -9.32398129       1.52054770E-18  0.907090008    
  -9.31198120       1.65279785E-18  0.906606615    
  -9.29998112       1.67195081E-18  0.906745911    
  -9.28798103       1.78227189E-18  0.907356322    
  -9.27598095       1.98347240E-18  0.909882426    
  -9.26398087       2.05480494E-18  0.907068968    
  -9.25198078       2.31278086E-18  0.911668420    
  -9.23998070       2.27340334E-18  0.906775236    
  -9.22798061       2.50170540E-18  0.909848332    
  -9.21598053       2.53686947E-18  0.909260511    
  -9.20398045       2.79005188E-18  0.912993014    
  -9.19198036       2.88319055E-18  0.910840094    
  -9.17998028       2.85572712E-18  0.911472201    
  -9.16798019       2.99792298E-18  0.912569761    
  -9.15598011       3.12513468E-18  0.913965046    
  -9.14398003       3.24883333E-18  0.911967516    
