 # created by main.f90 with subroutines in routines.f90
 #
 # parameters: U=  8.00   t= -1.00   W= 12.00
 # nbins= 240  ensemble size=2600           
 #
 # Filling:  0.498691171    
 # Filling Error:   5.94266830E-03
 #
 #  Frequency           DOS             GIPR
  -8.29998684       1.70693621E-02  0.782493412    
  -8.19998455       1.68955810E-02  0.776180208    
  -8.09998608       1.87120512E-02  0.776811182    
  -7.99998474       1.83447059E-02  0.754484117    
  -7.89998484       1.92355402E-02  0.748382390    
  -7.79998493       2.11591665E-02  0.753129423    
  -7.69998503       1.99493989E-02  0.737670898    
  -7.59998512       2.21443977E-02  0.740147531    
  -7.49998665       2.27324273E-02  0.726853967    
  -7.39998627       2.20723376E-02  0.712198853    
  -7.29998636       2.31259018E-02  0.731969655    
  -7.19998646       2.19888780E-02  0.727114618    
  -7.09998655       2.33971141E-02  0.701636374    
  -6.99998665       2.32925303E-02  0.688147485    
  -6.89998627       2.22804211E-02  0.684693098    
  -6.79998636       2.45675035E-02  0.688714981    
  -6.69998646       2.49902587E-02  0.663398325    
  -6.59998655       2.61069201E-02  0.659567297    
  -6.49998665       3.02687138E-02  0.692136407    
  -6.39998627       2.60197856E-02  0.665876508    
  -6.29998589       2.52496041E-02  0.657698214    
  -6.19998741       2.78234109E-02  0.643154263    
  -6.09998703       3.08029875E-02  0.626734495    
  -5.99998713       2.66431365E-02  0.628577709    
  -5.89998627       3.15573998E-02  0.628766418    
  -5.79998732       3.03582214E-02  0.623937845    
  -5.69998646       3.17439921E-02  0.598163962    
  -5.59998846       3.24887037E-02  0.586061716    
  -5.49998856       3.30437571E-02  0.589975655    
  -5.39998817       3.30238119E-02  0.578759968    
  -5.29998827       3.63468342E-02  0.569226563    
  -5.19998837       3.19647938E-02  0.553958178    
  -5.09998894       3.77896950E-02  0.558756411    
  -4.99998856       3.32767479E-02  0.537094355    
  -4.89998865       3.39564569E-02  0.553506315    
  -4.79998875       3.76257077E-02  0.529483914    
  -4.69998932       3.81589271E-02  0.525460482    
  -4.59998894       3.60021032E-02  0.520093083    
  -4.49998856       3.90461273E-02  0.509760320    
  -4.39998865       3.91461104E-02  0.488827378    
  -4.29998875       3.89315113E-02  0.473942578    
  -4.19998932       3.89114618E-02  0.473682582    
  -4.09998894       4.19488288E-02  0.467995942    
  -3.99998951       4.14567403E-02  0.458063930    
  -3.89998937       4.23225798E-02  0.456702322    
  -3.79998946       4.38730270E-02  0.439619690    
  -3.69998956       4.31926250E-02  0.438452631    
  -3.59998941       4.34399322E-02  0.431229800    
  -3.49998975       4.42636311E-02  0.430700064    
  -3.39998984       4.43426520E-02  0.397541136    
  -3.29998994       5.02324104E-02  0.399057060    
  -3.19998980       5.35025969E-02  0.403210819    
  -3.09999013       5.81198372E-02  0.403270632    
  -2.99998975       6.28672019E-02  0.407594264    
  -2.89999032       7.26619586E-02  0.408054352    
  -2.79999018       7.73267075E-02  0.421453863    
  -2.69999027       8.02682713E-02  0.435038507    
  -2.59999013       8.99847671E-02  0.431493491    
  -2.49999046       9.20211524E-02  0.436775237    
  -2.39999032       9.66079757E-02  0.438004673    
  -2.29999065      0.100593567      0.433309704    
  -2.19999051      0.104676127      0.433231354    
  -2.09999061      0.111374334      0.430887818    
  -1.99999058      0.105411239      0.422991484    
  -1.89999056      0.107531764      0.415616453    
  -1.79999065      0.114673600      0.408441722    
  -1.69999063      0.113955796      0.400872320    
  -1.59999061      0.110581592      0.402211457    
  -1.49999046      0.117469095      0.377479345    
  -1.39999056      0.114796259      0.372924328    
  -1.29999065      0.118024737      0.355063707    
  -1.19999063      0.119555250      0.354007602    
  -1.09999061      0.119369060      0.338247597    
 -0.999990582      0.113142721      0.335434347    
 -0.899990439      0.123005725      0.329329520    
 -0.799990416      0.110312216      0.303143680    
 -0.699990451      0.110321395      0.308322042    
 -0.599990368      0.106764868      0.298805118    
 -0.499990463       9.20989141E-02  0.303610027    
 -0.399990529       9.34689119E-02  0.289983898    
 -0.299990475       7.62810111E-02  0.288845301    
 -0.199990511       5.98036647E-02  0.290772885    
  -9.99905169E-02   5.73787801E-02  0.291322201    
   9.49203968E-06   5.94266467E-02  0.292168945    
  0.100009486       6.93637729E-02  0.292948693    
  0.200009480       8.87250751E-02  0.292140633    
  0.300009489       8.52537826E-02  0.287870049    
  0.400009483      0.101493225      0.295448065    
  0.500009418      0.105153829      0.299689054    
  0.600009561      0.105301276      0.300540596    
  0.700009584      0.120608963      0.312330365    
  0.800009549      0.121116981      0.325985759    
  0.900009573      0.119386338      0.335044265    
   1.00000954      0.118447311      0.343299598    
   1.10000956      0.113864474      0.347334772    
   1.20000970      0.112901732      0.358890325    
   1.30000961      0.110862933      0.374743581    
   1.40000963      0.116087459      0.380991518    
   1.50000954      0.115184799      0.389802486    
   1.60000956      0.111685202      0.399395555    
   1.70000982      0.110263273      0.415440589    
   1.80000973      0.107771926      0.416301548    
   1.90000975      0.109113351      0.422780722    
   2.00000978      0.110523671      0.429786950    
   2.10000968      0.104588002      0.435796976    
   2.20000958      0.107275158      0.439158738    
   2.30000949       9.86596793E-02  0.433853239    
   2.40000963       9.62096080E-02  0.453432649    
   2.50000930       8.58609155E-02  0.432629496    
   2.60000944       8.70186463E-02  0.427081108    
   2.70000935       7.22736046E-02  0.402941614    
   2.80000925       6.69317842E-02  0.398419231    
   2.90000892       6.13029934E-02  0.401722968    
   3.00000930       5.65058775E-02  0.402414352    
   3.10000896       5.32820486E-02  0.402086794    
   3.20000911       4.59529944E-02  0.398951590    
   3.30000901       4.81116325E-02  0.414598852    
   3.40000868       4.55029458E-02  0.419482529    
   3.50000834       4.40008529E-02  0.436473638    
   3.60000825       4.35961448E-02  0.448818654    
   3.70000815       4.47097309E-02  0.460406691    
   3.80000782       3.73576283E-02  0.437698364    
   3.90000796       4.04467322E-02  0.463609606    
   4.00000811       4.21078652E-02  0.477593988    
   4.10000849       4.11084853E-02  0.477127731    
   4.20000744       4.07314710E-02  0.485145360    
   4.30000782       3.83237787E-02  0.486837357    
   4.40000820       3.81331258E-02  0.493614316    
   4.50000811       4.10263836E-02  0.518117964    
   4.60000849       3.61244157E-02  0.526113629    
   4.70000744       3.79088223E-02  0.530796289    
   4.80000782       3.47131304E-02  0.536795378    
   4.90000772       3.46273594E-02  0.534089744    
   5.00000668       3.50326523E-02  0.560973346    
   5.10000658       3.16986032E-02  0.554424465    
   5.20000696       3.56874391E-02  0.575520098    
   5.30000639       2.96433456E-02  0.577423036    
   5.40000582       3.05660218E-02  0.582254410    
   5.50000668       3.33782062E-02  0.577133417    
   5.60000658       3.20693441E-02  0.615108073    
   5.70000696       3.11302133E-02  0.605058312    
   5.80000591       3.00069023E-02  0.606168091    
   5.90000582       2.94441450E-02  0.641525209    
   6.00000572       3.11798621E-02  0.641969264    
   6.10000563       2.89760157E-02  0.631604910    
   6.20000553       2.78596878E-02  0.642846227    
   6.30000591       2.72424724E-02  0.653124690    
   6.40000582       2.57166792E-02  0.655477941    
   6.50000620       2.58470736E-02  0.670154333    
   6.60000610       2.54361071E-02  0.667093337    
   6.70000505       2.63491478E-02  0.690199792    
   6.80000591       2.43041646E-02  0.706093669    
   6.90000582       2.57818904E-02  0.705971181    
   7.00000620       2.33173687E-02  0.706711173    
   7.10000467       2.21272577E-02  0.711103082    
   7.20000458       2.19823625E-02  0.714181185    
   7.30000448       2.22786441E-02  0.721564472    
   7.40000439       2.29675677E-02  0.722934783    
   7.50000429       2.26408988E-02  0.750935972    
   7.60000467       2.24342030E-02  0.760818779    
   7.70000458       1.92939322E-02  0.732526004    
   7.80000353       2.00057980E-02  0.755314112    
   7.90000391       2.06507593E-02  0.755057454    
   8.00000477       1.91000346E-02  0.763436437    
   8.10000420       1.93419829E-02  0.771386266    
   8.20000648       1.80515852E-02  0.779358268    
   8.30000591       1.71847772E-02  0.782436609    
   8.40000629       1.61813758E-02  0.779221892    
   8.50000763       1.79003142E-02  0.790056825    
   8.60000706       1.62349120E-02  0.805154026    
   8.70000839       1.54452249E-02  0.785022736    
   8.80000782       1.53953144E-02  0.791908443    
   8.90000820       1.50666460E-02  0.806548297    
   9.00000858       1.34081794E-02  0.797389090    
   9.10000896       1.38716521E-02  0.787625015    
   9.20000935       1.26418704E-02  0.793980062    
   9.30000973       1.22105386E-02  0.810608864    
   9.40001011       1.21511798E-02  0.802757025    
   9.50001049       1.08408444E-02  0.807287157    
   9.60001183       9.59913526E-03  0.796534538    
   9.70001030       9.61926859E-03  0.787442505    
   9.80001163       8.65965150E-03  0.774036467    
   9.90001011       8.05869512E-03  0.780197620    
   10.0000124       7.66379060E-03  0.777222931    
   10.1000128       7.61209335E-03  0.765518069    
   10.2000132       6.25459291E-03  0.767729938    
   10.3000116       5.71249798E-03  0.728307664    
   10.4000139       5.13838232E-03  0.710917294    
   10.5000153       5.78063633E-03  0.723028839    
   10.6000156       4.94790776E-03  0.705534875    
   10.7000170       4.98827361E-03  0.706799567    
   10.8000164       4.76431195E-03  0.682834029    
   10.9000158       4.16189479E-03  0.646908641    
   11.0000162       4.24005883E-03  0.648210168    
   11.1000185       3.73524334E-03  0.609734416    
   11.2000179       3.75448400E-03  0.588469326    
   11.3000183       3.04199080E-03  0.566389561    
   11.4000177       3.24897980E-03  0.569781899    
   11.5000181       3.44759622E-03  0.535278857    
   11.6000185       3.04641505E-03  0.541984618    
   11.7000179       3.00036208E-03  0.535765171    
   11.8000193       2.69768783E-03  0.517624795    
   11.9000196       2.91369506E-03  0.516198754    
